ts_et,symbol,open,high,low,close,volume
2026-07-29 08:15:00,QQQ,676.1,676.2276,673.99,674.3635,0
2026-07-29 08:15:00,TQQQ,61.6999,61.7199,61.1,61.19,0
2026-07-29 08:15:00,VIX,18.530001,18.92,18.530001,18.76,0
2026-07-29 08:30:00,QQQ,674.3697,675.609,673.8124,675.49,0
2026-07-29 08:30:00,TQQQ,61.19,61.52,61.05,61.4801,0
2026-07-29 08:30:00,VIX,18.790001,18.84,18.66,18.66,0
2026-07-29 08:45:00,QQQ,675.43,675.88,675.24,675.3625,0
2026-07-29 08:45:00,TQQQ,61.4802,61.6072,61.43,61.47,0
2026-07-29 08:45:00,VIX,18.66,18.73,18.629999,18.719999,0
2026-07-29 09:00:00,QQQ,675.3785,675.54,674.4698,674.47,0
2026-07-29 09:00:00,TQQQ,61.47,61.51,61.2,61.2291,0
2026-07-29 09:00:00,VIX,18.719999,18.91,18.709999,18.91,0
2026-07-29 09:15:00,QQQ,674.4592,676.1,674.14,675.46,0
2026-07-29 09:15:00,TQQQ,61.2287,61.65,61.12,61.5,0
2026-07-29 09:15:00,VIX,18.92,18.940001,18.74,18.74,0
2026-07-29 09:30:00,QQQ,675.460022,677.460022,673.619995,675.570007,4278150
2026-07-29 09:30:00,TQQQ,61.494999,62.035,60.990002,61.509998,11977347
2026-07-29 09:30:00,VIX,19.07,19.139999,18.690001,18.76,0
2026-07-29 09:45:00,QQQ,675.539978,676.284973,669.559998,671.18988,2183301
2026-07-29 09:45:00,TQQQ,61.509998,61.720001,59.869999,60.32,4571277
2026-07-29 09:45:00,VIX,18.74,19.450001,18.65,19.290001,0
2026-07-29 10:00:00,QQQ,671.190002,673.400024,668.820007,669.11499,2078639
2026-07-29 10:00:00,TQQQ,60.32,60.93,59.673599,59.759899,4892983
2026-07-29 10:00:00,VIX,19.280001,19.82,19.1,19.77,0
2026-07-29 10:15:00,QQQ,669.140015,670.330017,666.484985,667.280029,1801203
2026-07-29 10:15:00,TQQQ,59.759998,60.060001,59.043598,59.259899,4758359
2026-07-29 10:15:00,VIX,19.76,20.01,19.450001,19.719999,0
2026-07-29 10:30:00,QQQ,667.27002,669.200012,665.77002,666.440002,1704723
2026-07-29 10:30:00,TQQQ,59.23,59.7799,58.849998,59.02,3550788
2026-07-29 10:30:00,VIX,19.76,20.1,19.450001,20.02,0
2026-07-29 10:45:00,QQQ,666.440002,668.349976,665.98999,668.0,1163545
2026-07-29 10:45:00,TQQQ,59.009998,59.540001,58.895,59.449799,2982661
2026-07-29 10:45:00,VIX,19.99,20.0,19.73,19.84,0
2026-07-29 11:00:00,QQQ,667.98999,669.299988,667.119995,667.380005,903330
2026-07-29 11:00:00,TQQQ,59.450001,59.810001,59.209999,59.2868,2543537
2026-07-29 11:00:00,VIX,19.84,19.91,19.620001,19.860001,0
2026-07-29 11:15:00,QQQ,667.39502,668.52002,666.710022,666.830017,712423
2026-07-29 11:15:00,TQQQ,59.294998,59.59,59.09,59.134998,1977998
2026-07-29 11:15:00,VIX,19.879999,19.9,19.639999,19.9,0
2026-07-29 11:30:00,QQQ,666.880005,667.809998,665.960022,666.299988,1001486
2026-07-29 11:30:00,TQQQ,59.129902,59.400002,58.900002,59.005001,1838001
2026-07-29 11:30:00,VIX,19.9,19.98,19.73,19.93,0
2026-07-29 11:45:00,QQQ,666.31897,667.080017,664.640015,665.929993,1409869
2026-07-29 11:45:00,TQQQ,58.990002,59.200001,58.540001,58.889999,2348293
2026-07-29 11:45:00,VIX,19.93,20.110001,19.76,19.91,0
2026-07-29 12:00:00,QQQ,665.98999,666.460022,663.559998,663.590027,1273383
2026-07-29 12:00:00,TQQQ,58.900002,59.040001,58.240002,58.244999,2225016
2026-07-29 12:00:00,VIX,19.889999,20.200001,19.84,20.18,0
2026-07-29 12:15:00,QQQ,663.559998,666.840027,663.299988,666.780029,1677044
2026-07-29 12:15:00,TQQQ,58.240002,59.139999,58.169998,59.119999,2325702
2026-07-29 12:15:00,VIX,20.26,20.34,19.860001,19.860001,0
2026-07-29 12:30:00,QQQ,666.700012,667.560425,665.150024,665.580017,1256390
2026-07-29 12:30:00,TQQQ,59.099998,59.349998,58.669998,58.790001,2148984
2026-07-29 12:30:00,VIX,19.860001,20.110001,19.74,20.1,0
2026-07-29 12:45:00,QQQ,665.55011,667.97998,665.23999,667.940002,1472860
2026-07-29 12:45:00,TQQQ,58.794998,59.450001,58.7099,59.433701,1613374
2026-07-29 12:45:00,VIX,20.059999,20.09,19.719999,19.719999,0
2026-07-29 13:00:00,QQQ,668.0,671.200012,667.820007,671.140015,1442955
2026-07-29 13:00:00,TQQQ,59.450001,60.328701,59.404999,60.319901,2395664
2026-07-29 13:00:00,VIX,19.690001,19.709999,19.389999,19.389999,0
2026-07-29 13:15:00,QQQ,671.200012,671.51001,669.109985,669.109985,1497498
2026-07-29 13:15:00,TQQQ,60.320099,60.400002,59.759998,59.759998,1958016
2026-07-29 13:15:00,VIX,19.379999,19.440001,19.190001,19.440001,0
2026-07-29 13:30:00,QQQ,669.22998,670.179993,668.599976,669.830017,802035
2026-07-29 13:30:00,TQQQ,59.75,60.049999,59.619999,59.950001,1421511
2026-07-29 13:30:00,VIX,19.48,19.6,19.43,19.549999,0
2026-07-29 13:45:00,QQQ,669.830017,670.929993,669.210022,670.799988,1084603
2026-07-29 13:45:00,TQQQ,59.970001,60.250099,59.7901,60.205002,1398940
2026-07-29 13:45:00,VIX,19.549999,19.620001,19.34,19.34,0
2026-07-29 14:00:00,QQQ,670.429993,674.900024,670.429993,672.799988,3751089
2026-07-29 14:00:00,TQQQ,60.220001,61.323299,60.220001,60.740002,5794939
2026-07-29 14:00:00,VIX,18.969999,18.969999,18.389999,18.93,0
2026-07-29 14:15:00,QQQ,672.75,673.799988,671.030029,672.190002,1073896
2026-07-29 14:15:00,TQQQ,60.759998,61.019901,60.279999,60.595001,1980256
2026-07-29 14:15:00,VIX,18.870001,18.870001,18.620001,18.700001,0
2026-07-29 14:30:00,QQQ,672.169983,677.300415,670.630188,677.0,2449738
2026-07-29 14:30:00,TQQQ,60.59,61.98,60.16,61.900002,5791411
2026-07-29 14:30:00,VIX,18.67,18.969999,17.84,17.84,0
2026-07-29 14:45:00,QQQ,677.030029,679.950012,676.679993,679.01001,2116166
2026-07-29 14:45:00,TQQQ,61.900002,62.709099,61.810001,62.460098,5057019
2026-07-29 14:45:00,VIX,17.82,17.82,17.450001,17.690001,0
2026-07-29 15:00:00,QQQ,679.064819,680.049988,673.867493,675.460022,2185161
2026-07-29 15:00:00,TQQQ,62.470001,62.736599,61.040001,61.470001,3845244
2026-07-29 15:00:00,VIX,17.68,18.51,17.620001,18.360001,0
2026-07-29 15:15:00,QQQ,675.5,676.215027,669.090027,670.77002,2310586
2026-07-29 15:15:00,TQQQ,61.490002,61.68,59.731899,60.200001,4043277
2026-07-29 15:15:00,VIX,18.35,19.33,18.16,19.190001,0
2026-07-29 15:30:00,QQQ,670.77002,671.567993,664.700012,665.049988,2505946
2026-07-29 15:30:00,TQQQ,60.209999,60.41,58.540001,58.650002,3964233
2026-07-29 15:30:00,VIX,19.129999,20.040001,18.959999,20.040001,0
2026-07-29 15:45:00,QQQ,665.02002,665.969971,661.14502,661.630005,6445202
2026-07-29 15:45:00,TQQQ,58.639999,58.869999,57.599899,57.700001,8135067
2026-07-29 15:45:00,VIX,19.99,20.440001,19.879999,20.299999,0
2026-07-29 16:00:00,QQQ,661.67,662.2,658.41,660.79,0
2026-07-29 16:00:00,TQQQ,57.71,57.88,56.91,57.51,0
2026-07-29 16:00:00,VIX,20.49,20.879999,20.190001,20.629999,0
2026-07-29 16:15:00,QQQ,661.73,661.73,658.58,659.32,0
2026-07-29 16:15:00,TQQQ,57.75,57.75,56.9104,57.12,0
2026-07-29 16:30:00,QQQ,659.38,664.87,658.58,660.9831,0
2026-07-29 16:30:00,TQQQ,57.11,57.67,56.91,57.56,0
2026-07-29 16:45:00,QQQ,661.0,672.8238,637.833,659.91,0
2026-07-29 16:45:00,TQQQ,57.55,57.6,57.25,57.2863,0
2026-07-29 17:00:00,QQQ,660.0873,672.8238,637.833,659.1,0
2026-07-29 17:00:00,TQQQ,57.2992,57.3,57.0,57.02,0
2026-07-29 17:15:00,QQQ,659.0,659.57,639.2227,659.16,0
2026-07-29 17:15:00,TQQQ,57.024,57.2,56.93,57.04,0
2026-07-29 17:30:00,QQQ,659.16,659.22,657.0,657.09,0
2026-07-29 17:30:00,TQQQ,57.0309,57.05,56.52,56.5862,0
2026-07-29 17:45:00,QQQ,657.0869,658.15,656.3,658.1274,0
2026-07-29 17:45:00,TQQQ,56.59,56.81,56.35,56.7999,0
2026-07-29 18:00:00,QQQ,658.15,665.1799,658.15,663.85,0
2026-07-29 18:00:00,TQQQ,56.87,58.61,56.87,58.27,0
2026-07-29 18:15:00,QQQ,664.0,665.0825,663.066,663.9144,0
2026-07-29 18:15:00,TQQQ,58.2707,58.59,58.0505,58.31,0
2026-07-29 18:30:00,QQQ,663.96,664.66,663.4,664.43,0
2026-07-29 18:30:00,TQQQ,58.29,58.489,58.15,58.44,0
2026-07-29 18:45:00,QQQ,664.539,664.9668,663.61,664.2408,0
2026-07-29 18:45:00,TQQQ,58.44,58.57,58.22,58.35,0
2026-07-29 19:00:00,QQQ,664.4,666.0572,664.272,664.98,0
2026-07-29 19:00:00,TQQQ,58.39,58.85,58.3714,58.5501,0
2026-07-29 19:15:00,QQQ,665.0027,666.43,664.8,666.3416,0
2026-07-29 19:15:00,TQQQ,58.56,58.9594,58.52,58.93,0
2026-07-29 19:30:00,QQQ,666.31,666.93,665.6,666.1,0
2026-07-29 19:30:00,TQQQ,58.9215,59.07,58.72,58.8504,0
2026-07-29 19:45:00,QQQ,666.0006,666.82,665.49,666.07,0
2026-07-29 19:45:00,TQQQ,58.86,59.0504,58.71,58.8585,0
