ts_et,symbol,open,high,low,close,volume
2026-07-23 06:00:00,TQQQ,69.55,69.59,69.39,69.4,0
2026-07-23 06:00:00,VIX,17.68,17.780001,17.65,17.780001,0
2026-07-23 06:15:00,QQQ,702.54,702.97,702.3222,702.6815,0
2026-07-23 06:15:00,TQQQ,69.44,69.56,69.39,69.489,0
2026-07-23 06:15:00,VIX,17.780001,17.780001,17.690001,17.709999,0
2026-07-23 06:30:00,QQQ,702.778,704.4,702.64,703.86,0
2026-07-23 06:30:00,TQQQ,69.489,69.99,69.45,69.82,0
2026-07-23 06:30:00,VIX,17.719999,17.719999,17.51,17.58,0
2026-07-23 06:45:00,QQQ,703.9,704.08,703.73,703.83,0
2026-07-23 06:45:00,TQQQ,69.83,69.89,69.79,69.83,0
2026-07-23 06:45:00,VIX,17.58,17.59,17.549999,17.57,0
2026-07-23 07:00:00,QQQ,703.96,705.35,702.3,702.8671,0
2026-07-23 07:00:00,TQQQ,69.85,70.28,69.3685,69.5295,0
2026-07-23 07:00:00,VIX,17.57,17.77,17.57,17.719999,0
2026-07-23 07:15:00,QQQ,702.88,703.12,701.3,701.315,0
2026-07-23 07:15:00,TQQQ,69.5297,69.63,69.06,69.0769,0
2026-07-23 07:15:00,VIX,17.719999,17.93,17.68,17.92,0
2026-07-23 07:30:00,QQQ,701.23,701.55,699.38,699.6211,0
2026-07-23 07:30:00,TQQQ,69.07,69.13,68.5,68.59,0
2026-07-23 07:30:00,VIX,17.93,18.32,17.92,18.26,0
2026-07-23 07:45:00,QQQ,699.65,701.06,699.35,700.6796,0
2026-07-23 07:45:00,TQQQ,68.56,68.97,68.5091,68.86,0
2026-07-23 07:45:00,VIX,18.25,18.290001,18.120001,18.120001,0
2026-07-23 08:00:00,QQQ,700.6,704.821,699.45,699.4987,0
2026-07-23 08:00:00,TQQQ,68.8598,68.88,68.52,68.5499,0
2026-07-23 08:00:00,VIX,18.129999,18.280001,18.129999,18.26,0
2026-07-23 08:15:00,QQQ,699.45,699.9283,697.97,698.4,0
2026-07-23 08:15:00,TQQQ,68.54,68.66,68.05,68.18,0
2026-07-23 08:15:00,VIX,18.280001,18.58,18.200001,18.559999,0
2026-07-23 08:30:00,QQQ,698.24,698.47,695.89,696.4,0
2026-07-23 08:30:00,TQQQ,68.12,68.2184,67.46,67.5985,0
2026-07-23 08:30:00,VIX,18.559999,18.92,18.549999,18.860001,0
2026-07-23 08:45:00,QQQ,696.44,705.35,695.56,696.32,0
2026-07-23 08:45:00,TQQQ,67.61,67.7193,67.37,67.5697,0
2026-07-23 08:45:00,VIX,18.85,19.1,18.84,18.959999,0
2026-07-23 09:00:00,QQQ,696.34,696.74,694.6,694.92,0
2026-07-23 09:00:00,TQQQ,67.6,67.7,67.0899,67.16,0
2026-07-23 09:00:00,VIX,18.959999,19.360001,18.93,19.290001,0
2026-07-23 09:15:00,QQQ,694.96,695.0,694.21,694.77,0
2026-07-23 09:15:00,TQQQ,67.1675,67.19,66.96,67.13,0
2026-07-23 09:15:00,VIX,19.280001,19.450001,19.27,19.450001,0
2026-07-23 09:30:00,QQQ,694.640015,698.659973,693.210022,698.0,5961057
2026-07-23 09:30:00,TQQQ,67.084999,68.269997,66.660004,68.080002,13543109
2026-07-23 09:30:00,VIX,19.42,19.42,18.51,18.57,0
2026-07-23 09:45:00,QQQ,698.0,698.289978,694.190002,694.460022,1920063
2026-07-23 09:45:00,TQQQ,68.07,68.154999,66.93,67.010002,4567991
2026-07-23 09:45:00,VIX,18.639999,19.309999,18.639999,19.219999,0
2026-07-23 10:00:00,QQQ,694.609985,696.690002,693.76001,694.400024,1788671
2026-07-23 10:00:00,TQQQ,67.010002,67.689903,66.809998,66.989998,3900095
2026-07-23 10:00:00,VIX,19.26,19.35,18.860001,19.01,0
2026-07-23 10:15:00,QQQ,694.299988,696.150024,693.97998,695.140015,1228586
2026-07-23 10:15:00,TQQQ,66.989998,67.529999,66.860001,67.199997,3012874
2026-07-23 10:15:00,VIX,19.129999,19.16,18.82,19.01,0
2026-07-23 10:30:00,QQQ,695.015015,695.98999,692.47998,692.919983,1961798
2026-07-23 10:30:00,TQQQ,67.190002,67.459999,66.419998,66.555,4381385
2026-07-23 10:30:00,VIX,18.950001,19.23,18.74,19.18,0
2026-07-23 10:45:00,QQQ,692.900024,693.529907,691.294983,691.75,1506624
2026-07-23 10:45:00,TQQQ,66.540604,66.730003,66.069901,66.199997,3611417
2026-07-23 10:45:00,VIX,19.18,19.469999,19.059999,19.4,0
2026-07-23 11:00:00,QQQ,691.780029,691.93988,688.97998,689.265015,1978098
2026-07-23 11:00:00,TQQQ,66.209999,66.269997,65.379997,65.464996,4113751
2026-07-23 11:00:00,VIX,19.41,19.940001,19.4,19.91,0
2026-07-23 11:15:00,QQQ,689.27002,691.085022,688.155029,688.630005,1925076
2026-07-23 11:15:00,TQQQ,65.456001,66.010101,65.135002,65.254997,4262030
2026-07-23 11:15:00,VIX,19.879999,20.16,19.57,20.16,0
2026-07-23 11:30:00,QQQ,688.630005,690.669983,687.799988,689.284973,1468210
2026-07-23 11:30:00,TQQQ,65.260002,65.879204,65.019997,65.474998,3086132
2026-07-23 11:30:00,VIX,20.15,20.309999,19.639999,19.9,0
2026-07-23 11:45:00,QQQ,689.26001,691.599976,688.919983,691.559998,1042336
2026-07-23 11:45:00,TQQQ,65.470001,66.160004,65.362198,66.159897,2422135
2026-07-23 11:45:00,VIX,19.9,19.969999,19.57,19.57,0
2026-07-23 12:00:00,QQQ,691.590027,692.859985,691.200012,692.559998,1617354
2026-07-23 12:00:00,TQQQ,66.18,66.540001,66.035004,66.440002,3054173
2026-07-23 12:00:00,VIX,19.559999,19.610001,19.23,19.25,0
2026-07-23 12:15:00,QQQ,692.559998,694.590027,692.070007,694.419983,1207408
2026-07-23 12:15:00,TQQQ,66.440002,67.050003,66.300003,67.0,2801488
2026-07-23 12:15:00,VIX,19.24,19.32,18.959999,19.01,0
2026-07-23 12:30:00,QQQ,694.390015,695.150024,693.810791,693.950012,896032
2026-07-23 12:30:00,TQQQ,67.0,67.220001,66.82,66.855003,2306831
2026-07-23 12:30:00,VIX,18.99,19.07,18.9,19.07,0
2026-07-23 12:45:00,QQQ,693.905029,693.905029,692.02002,692.804993,958255
2026-07-23 12:45:00,TQQQ,66.855003,66.855003,66.290001,66.519501,2302393
2026-07-23 12:45:00,VIX,19.09,19.530001,19.09,19.370001,0
2026-07-23 13:00:00,QQQ,692.76001,693.289978,691.491577,692.840088,805698
2026-07-23 13:00:00,TQQQ,66.519997,66.659897,66.129997,66.535004,1853163
2026-07-23 13:00:00,VIX,19.370001,19.610001,19.360001,19.41,0
2026-07-23 13:15:00,QQQ,692.780029,693.650024,692.150024,693.139893,608968
2026-07-23 13:15:00,TQQQ,66.519997,66.758003,66.321404,66.595001,1036534
2026-07-23 13:15:00,VIX,19.41,19.41,19.18,19.219999,0
2026-07-23 13:30:00,QQQ,693.0,693.130005,691.080017,691.651978,606597
2026-07-23 13:30:00,TQQQ,66.580002,66.620003,66.0,66.179901,1415502
2026-07-23 13:30:00,VIX,19.24,19.59,19.24,19.469999,0
2026-07-23 13:45:00,QQQ,691.63501,692.47998,690.945007,691.02002,612489
2026-07-23 13:45:00,TQQQ,66.114998,66.419998,65.970001,65.995003,1194171
2026-07-23 13:45:00,VIX,19.469999,19.6,19.34,19.6,0
2026-07-23 14:00:00,QQQ,691.01001,691.340027,690.403809,690.828979,1009697
2026-07-23 14:00:00,TQQQ,65.964996,66.080002,65.800003,65.925003,1357169
2026-07-23 14:00:00,VIX,19.610001,19.68,19.530001,19.58,0
2026-07-23 14:15:00,QQQ,690.830017,691.409973,690.494995,691.169983,722154
2026-07-23 14:15:00,TQQQ,65.925003,66.099998,65.829903,66.010002,1071985
2026-07-23 14:15:00,VIX,19.610001,19.629999,19.51,19.52,0
2026-07-23 14:30:00,QQQ,691.140015,691.849976,690.429993,690.590027,706479
2026-07-23 14:30:00,TQQQ,66.029999,66.237999,65.815002,65.834999,1552612
2026-07-23 14:30:00,VIX,19.51,19.629999,19.43,19.59,0
2026-07-23 14:45:00,QQQ,690.570007,691.22998,689.969971,690.559998,651050
2026-07-23 14:45:00,TQQQ,65.849998,66.044998,65.68,65.849998,1197416
2026-07-23 14:45:00,VIX,19.58,19.58,19.42,19.48,0
2026-07-23 15:00:00,QQQ,690.549988,690.940002,689.349976,689.440125,742935
2026-07-23 15:00:00,TQQQ,65.879997,65.9599,65.489998,65.539902,1151101
2026-07-23 15:00:00,VIX,19.450001,19.549999,19.360001,19.51,0
2026-07-23 15:15:00,QQQ,689.429993,691.569885,689.429993,691.280029,960121
2026-07-23 15:15:00,TQQQ,65.519997,66.154999,65.514999,66.063103,1682076
2026-07-23 15:15:00,VIX,19.51,19.51,19.120001,19.209999,0
2026-07-23 15:30:00,QQQ,691.330017,691.619995,689.330017,689.330017,939836
2026-07-23 15:30:00,TQQQ,66.07,66.160004,65.485001,65.485001,1601199
2026-07-23 15:30:00,VIX,19.200001,19.440001,19.16,19.43,0
2026-07-23 15:45:00,QQQ,689.340027,692.429993,688.929993,691.919983,3774077
2026-07-23 15:45:00,TQQQ,65.504997,66.400002,65.3601,66.300003,4099731
2026-07-23 15:45:00,VIX,19.450001,19.6,18.860001,18.860001,0
2026-07-23 16:00:00,QQQ,692.05,695.2,691.96,694.715,0
2026-07-23 16:00:00,TQQQ,66.3,67.18,66.3,67.024,0
2026-07-23 16:00:00,VIX,18.99,18.99,18.68,18.700001,0
2026-07-23 16:15:00,QQQ,691.96,695.9,691.96,695.76,0
2026-07-23 16:15:00,TQQQ,66.3,67.39,66.3,67.3195,0
2026-07-23 16:30:00,QQQ,695.7,696.0,694.8,694.93,0
2026-07-23 16:30:00,TQQQ,67.3199,67.4,67.05,67.0831,0
2026-07-23 16:45:00,QQQ,694.93,725.694,691.96,691.96,0
2026-07-23 16:45:00,TQQQ,67.0985,67.1896,67.02,67.1896,0
2026-07-23 17:00:00,QQQ,695.095,695.6206,691.96,694.5,0
2026-07-23 17:00:00,TQQQ,67.19,67.3,66.88,66.9484,0
2026-07-23 17:15:00,QQQ,694.5,694.5,693.5,693.55,0
2026-07-23 17:15:00,TQQQ,66.9493,67.0,66.68,66.68,0
2026-07-23 17:30:00,QQQ,693.7,693.95,693.42,693.75,0
2026-07-23 17:30:00,TQQQ,66.68,66.88,66.62,66.7762,0
2026-07-23 17:45:00,QQQ,693.8,694.42,693.665,693.85,0
2026-07-23 17:45:00,TQQQ,66.81,66.98,66.74,66.8359,0
2026-07-23 18:00:00,QQQ,693.85,694.24,692.455,692.67,0
2026-07-23 18:00:00,TQQQ,66.87,66.8969,66.4,66.4599,0
2026-07-23 18:15:00,QQQ,692.6756,693.47,692.3115,693.1654,0
2026-07-23 18:15:00,TQQQ,66.459,66.69,66.34,66.6,0
2026-07-23 18:30:00,QQQ,693.2208,693.87,693.2208,693.71,0
2026-07-23 18:30:00,TQQQ,66.69,66.8,66.63,66.74,0
2026-07-23 18:45:00,QQQ,693.74,694.88,693.6821,694.8,0
2026-07-23 18:45:00,TQQQ,66.7442,67.08,66.74,67.08,0
2026-07-23 19:00:00,QQQ,694.8,694.94,693.91,694.05,0
2026-07-23 19:00:00,TQQQ,67.07,67.0982,66.8,66.85,0
2026-07-23 19:15:00,QQQ,694.088,694.2885,693.9,694.14,0
2026-07-23 19:15:00,TQQQ,66.844,66.92,66.79,66.8501,0
2026-07-23 19:30:00,QQQ,694.11,694.1383,693.23,693.73,0
2026-07-23 19:30:00,TQQQ,66.85,66.87,66.61,66.75,0
2026-07-23 19:45:00,QQQ,693.71,694.3,693.2,693.54,0
2026-07-23 19:45:00,TQQQ,66.74,66.91,66.59,66.7257,0
