ts_et,symbol,open,high,low,close,volume
2026-06-26 10:30:00,VIX,19.200001,19.459999,19.08,19.4,0
2026-06-26 10:45:00,QQQ,710.265015,712.349915,709.659973,710.500122,976724
2026-06-26 10:45:00,TQQQ,73.050003,73.690002,72.849998,73.119904,2257530
2026-06-26 10:45:00,VIX,19.389999,19.450001,19.209999,19.32,0
2026-06-26 11:00:00,QQQ,710.559998,711.640015,708.914978,709.059998,753673
2026-06-26 11:00:00,TQQQ,73.129997,73.480003,72.620102,72.669998,1569507
2026-06-26 11:00:00,VIX,19.34,19.35,19.15,19.35,0
2026-06-26 11:15:00,QQQ,709.070007,712.559998,708.219971,712.51001,1082223
2026-06-26 11:15:00,TQQQ,72.664902,73.75,72.400002,73.745003,2512752
2026-06-26 11:15:00,VIX,19.35,19.43,18.959999,18.959999,0
2026-06-26 11:30:00,QQQ,712.520081,715.549988,711.973816,715.090027,1191156
2026-06-26 11:30:00,TQQQ,73.75,74.690002,73.580002,74.550201,2699172
2026-06-26 11:30:00,VIX,18.940001,18.940001,18.629999,18.690001,0
2026-06-26 11:45:00,QQQ,715.070007,715.27002,711.109985,713.210022,1314297
2026-06-26 11:45:00,TQQQ,74.580002,74.629997,73.310097,73.986702,2736744
2026-06-26 11:45:00,VIX,18.68,19.07,18.66,18.780001,0
2026-06-26 12:00:00,QQQ,713.25,713.359985,710.880005,711.719971,694053
2026-06-26 12:00:00,TQQQ,74.0,74.0,73.235001,73.499901,1312200
2026-06-26 12:00:00,VIX,18.790001,19.1,18.790001,19.059999,0
2026-06-26 12:15:00,QQQ,711.710022,712.408997,710.27002,711.849976,738536
2026-06-26 12:15:00,TQQQ,73.489998,73.709999,73.050003,73.529999,1936316
2026-06-26 12:15:00,VIX,19.08,20.200001,19.0,19.200001,0
2026-06-26 12:30:00,QQQ,711.900024,713.798096,711.820007,712.679993,728930
2026-06-26 12:30:00,TQQQ,73.529999,74.148903,73.529999,73.809898,1620220
2026-06-26 12:30:00,VIX,19.17,19.17,18.91,18.99,0
2026-06-26 12:45:00,QQQ,712.73999,713.840027,712.455994,713.044983,638316
2026-06-26 12:45:00,TQQQ,73.809998,74.160004,73.720001,73.910004,782036
2026-06-26 12:45:00,VIX,19.0,19.02,18.84,18.870001,0
2026-06-26 13:00:00,QQQ,713.070007,715.169922,712.684998,713.960022,760386
2026-06-26 13:00:00,TQQQ,73.919998,74.57,73.800003,74.199997,1387115
2026-06-26 13:00:00,VIX,18.870001,18.9,18.6,18.719999,0
2026-06-26 13:15:00,QQQ,714.039917,714.090027,712.200073,713.61499,655840
2026-06-26 13:15:00,TQQQ,74.219803,74.244003,73.650002,74.080002,1158994
2026-06-26 13:15:00,VIX,18.709999,18.93,18.700001,18.74,0
2026-06-26 13:30:00,QQQ,713.570007,714.590027,711.786316,712.721802,681133
2026-06-26 13:30:00,TQQQ,74.080002,74.3937,73.521301,73.794998,1087178
2026-06-26 13:30:00,VIX,18.74,18.889999,18.639999,18.799999,0
2026-06-26 13:45:00,QQQ,712.719971,713.069885,711.22998,711.390015,574915
2026-06-26 13:45:00,TQQQ,73.769997,73.919998,73.355003,73.410004,615907
2026-06-26 13:45:00,VIX,18.809999,18.889999,18.780001,18.860001,0
2026-06-26 14:00:00,QQQ,711.469971,712.330017,711.01001,711.304993,534033
2026-06-26 14:00:00,TQQQ,73.43,73.690002,73.269997,73.370003,815691
2026-06-26 14:00:00,VIX,18.85,18.85,18.66,18.709999,0
2026-06-26 14:15:00,QQQ,711.289978,711.609985,709.340027,709.48999,2024762
2026-06-26 14:15:00,TQQQ,73.370003,73.470001,72.75,72.794998,1170969
2026-06-26 14:15:00,VIX,18.709999,18.9,18.709999,18.85,0
2026-06-26 14:30:00,QQQ,709.47998,710.619995,709.289978,709.799988,708885
2026-06-26 14:30:00,TQQQ,72.800003,73.160004,72.739998,72.900002,993732
2026-06-26 14:30:00,VIX,18.870001,18.870001,18.709999,18.73,0
2026-06-26 14:45:00,QQQ,709.710022,709.710022,707.710022,708.369995,2746007
2026-06-26 14:45:00,TQQQ,72.870003,72.870003,72.241501,72.448097,1084460
2026-06-26 14:45:00,VIX,18.74,19.16,18.74,19.129999,0
2026-06-26 15:00:00,QQQ,708.429993,710.5,707.869995,710.460083,1462599
2026-06-26 15:00:00,TQQQ,72.470001,73.120003,72.294998,73.089996,1680006
2026-06-26 15:00:00,VIX,19.139999,19.139999,18.77,18.77,0
2026-06-26 15:15:00,QQQ,710.405029,710.460022,708.530029,709.23999,2192411
2026-06-26 15:15:00,TQQQ,73.1064,73.1064,72.5,72.709999,1234978
2026-06-26 15:15:00,VIX,18.75,18.879999,18.68,18.83,0
2026-06-26 15:30:00,QQQ,709.26001,711.48999,708.679993,711.299988,1284142
2026-06-26 15:30:00,TQQQ,72.739998,73.404999,72.540001,73.359596,1530236
2026-06-26 15:30:00,VIX,18.82,18.879999,18.530001,18.530001,0
2026-06-26 15:45:00,QQQ,711.309998,712.01001,705.210022,705.539978,3729497
2026-06-26 15:45:00,TQQQ,73.349998,73.589996,71.489998,71.595001,5499783
2026-06-26 15:45:00,VIX,18.530001,18.6,18.200001,18.530001,0
2026-06-26 16:00:00,QQQ,705.96,708.25,704.89,706.82,0
2026-06-26 16:00:00,TQQQ,71.83,72.38,71.38,71.97,0
2026-06-26 16:00:00,VIX,19.290001,19.290001,18.379999,18.379999,0
2026-06-26 16:15:00,QQQ,706.96,707.68,706.11,706.73,0
2026-06-26 16:15:00,TQQQ,72.01,72.2213,71.9,71.92,0
2026-06-26 16:30:00,QQQ,706.68,706.825,704.7,705.0,0
2026-06-26 16:30:00,TQQQ,71.93,71.98,71.31,71.41,0
2026-06-26 16:45:00,QQQ,704.9792,706.52,661.0411,705.415,0
2026-06-26 16:45:00,TQQQ,71.4,71.68,71.3,71.55,0
2026-06-26 17:00:00,QQQ,705.42,706.52,705.0,705.3,0
2026-06-26 17:00:00,TQQQ,71.5,71.57,71.4,71.5,0
2026-06-26 17:15:00,QQQ,705.325,706.52,704.91,705.0,0
2026-06-26 17:15:00,TQQQ,71.48,71.53,71.4,71.4384,0
2026-06-26 17:30:00,QQQ,704.9525,705.17,704.68,705.04,0
2026-06-26 17:30:00,TQQQ,71.4395,71.45,71.31,71.38,0
2026-06-26 17:45:00,QQQ,704.96,705.71,704.96,705.3626,0
2026-06-26 17:45:00,TQQQ,71.3799,71.5,71.35,71.47,0
2026-06-26 18:00:00,QQQ,705.3609,705.84,705.32,705.6861,0
2026-06-26 18:00:00,TQQQ,71.48,71.48,71.42,71.4299,0
2026-06-26 18:15:00,QQQ,705.7,705.88,705.3103,705.725,0
2026-06-26 18:15:00,TQQQ,71.4297,71.56,71.42,71.5287,0
2026-06-26 18:30:00,QQQ,705.8,706.1498,705.31,706.125,0
2026-06-26 18:30:00,TQQQ,71.5298,71.7,71.5,71.66,0
2026-06-26 18:45:00,QQQ,706.125,706.51,706.0001,706.395,0
2026-06-26 18:45:00,TQQQ,71.6503,71.78,71.65,71.74,0
2026-06-26 19:00:00,QQQ,706.35,706.47,706.01,706.1,0
2026-06-26 19:00:00,TQQQ,71.73,71.74,71.6,71.69,0
2026-06-26 19:15:00,QQQ,706.19,706.7488,706.02,706.6,0
2026-06-26 19:15:00,TQQQ,71.6861,71.82,71.6,71.82,0
2026-06-26 19:30:00,QQQ,706.563,707.0,706.32,706.6955,0
2026-06-26 19:30:00,TQQQ,71.82,71.88,71.75,71.8,0
2026-06-26 19:45:00,QQQ,706.6955,706.745,705.42,706.14,0
2026-06-26 19:45:00,TQQQ,71.77,71.8,71.5217,71.55,0
