ts_et,symbol,open,high,low,close,volume
2026-08-07 12:15:00,QQQ,722.150024,722.63501,719.501587,720.099976,813996
2026-08-07 12:15:00,TQQQ,74.235001,74.370003,73.43,73.614998,2115054
2026-08-07 12:15:00,VIX,14.96,15.09,14.95,15.06,0
2026-08-07 12:30:00,QQQ,720.099976,721.210022,719.049988,721.049988,828602
2026-08-07 12:30:00,TQQQ,73.614998,73.949997,73.290001,73.900002,2184110
2026-08-07 12:30:00,VIX,15.04,15.07,14.95,14.95,0
2026-08-07 12:45:00,QQQ,721.080017,721.679993,720.679993,720.679993,653777
2026-08-07 12:45:00,TQQQ,73.909798,74.089897,73.800003,73.800003,942450
2026-08-07 12:45:00,VIX,14.95,14.99,14.94,14.99,0
2026-08-07 13:00:00,QQQ,720.679993,721.369995,720.39502,720.60498,543064
2026-08-07 13:00:00,TQQQ,73.794998,74.0,73.703796,73.764999,741871
2026-08-07 13:00:00,VIX,14.99,15.0,14.96,14.97,0
2026-08-07 13:15:00,QQQ,720.609985,721.299622,720.380005,720.919983,393740
2026-08-07 13:15:00,TQQQ,73.760002,73.980003,73.699997,73.849998,720077
2026-08-07 13:15:00,VIX,14.97,15.01,14.95,14.96,0
2026-08-07 13:30:00,QQQ,720.900024,721.27002,720.419922,720.83252,505291
2026-08-07 13:30:00,TQQQ,73.855003,73.969803,73.705002,73.849998,674039
2026-08-07 13:30:00,VIX,14.96,14.97,14.93,14.93,0
2026-08-07 13:45:00,QQQ,720.830017,721.159973,720.630005,720.799988,318242
2026-08-07 13:45:00,TQQQ,73.839996,73.93,73.766502,73.815002,467911
2026-08-07 13:45:00,VIX,14.93,14.96,14.91,14.91,0
2026-08-07 14:00:00,QQQ,720.794983,721.070007,720.080017,720.200012,475331
2026-08-07 14:00:00,TQQQ,73.809998,73.900002,73.600098,73.644997,515883
2026-08-07 14:00:00,VIX,14.92,14.94,14.89,14.94,0
2026-08-07 14:15:00,QQQ,720.26001,720.590027,719.820129,719.890015,461492
2026-08-07 14:15:00,TQQQ,73.660004,73.754997,73.529999,73.540703,595402
2026-08-07 14:15:00,VIX,14.93,14.95,14.9,14.93,0
2026-08-07 14:30:00,QQQ,719.900024,720.349976,719.27002,719.299988,654888
2026-08-07 14:30:00,TQQQ,73.543602,73.68,73.360001,73.370003,595166
2026-08-07 14:30:00,VIX,14.93,14.98,14.88,14.89,0
2026-08-07 14:45:00,QQQ,719.315002,720.48999,719.234985,720.380005,833886
2026-08-07 14:45:00,TQQQ,73.375,73.720001,73.345001,73.699898,736504
2026-08-07 14:45:00,VIX,14.89,14.89,14.84,14.85,0
2026-08-07 15:00:00,QQQ,720.369995,722.400024,720.344971,722.169922,1226254
2026-08-07 15:00:00,TQQQ,73.699898,74.309998,73.686501,74.230003,1650650
2026-08-07 15:00:00,VIX,14.84,14.86,14.77,14.85,0
2026-08-07 15:15:00,QQQ,722.169983,722.719971,721.980286,722.419983,849835
2026-08-07 15:15:00,TQQQ,74.235001,74.400002,74.18,74.305,1135190
2026-08-07 15:15:00,VIX,14.85,14.93,14.83,14.84,0
2026-08-07 15:30:00,QQQ,722.424988,722.424988,721.500183,721.669922,921539
2026-08-07 15:30:00,TQQQ,74.309998,74.309998,74.029999,74.069901,1458426
2026-08-07 15:30:00,VIX,14.83,14.88,14.82,14.88,0
2026-08-07 15:45:00,QQQ,721.650024,723.619995,721.619995,723.015015,2514683
2026-08-07 15:45:00,TQQQ,74.07,74.660004,74.059998,74.459999,3577349
2026-08-07 15:45:00,VIX,14.88,14.9,14.85,14.87,0
2026-08-07 16:00:00,QQQ,723.03,723.38,722.3241,722.68,0
2026-08-07 16:00:00,TQQQ,74.47,74.58,74.2601,74.3695,0
2026-08-07 16:00:00,VIX,14.87,14.93,14.86,14.89,0
2026-08-07 16:15:00,QQQ,723.03,723.03,722.29,722.3,0
2026-08-07 16:15:00,TQQQ,74.47,74.47,74.26,74.26,0
2026-08-07 16:30:00,QQQ,722.3,723.03,722.25,722.5644,0
2026-08-07 16:30:00,TQQQ,74.25,74.39,74.24,74.34,0
2026-08-07 16:45:00,QQQ,722.5493,723.2089,722.5,723.1692,0
2026-08-07 16:45:00,TQQQ,74.3398,74.53,74.32,74.48,0
2026-08-07 17:00:00,QQQ,722.86,723.1258,722.8,722.9001,0
2026-08-07 17:00:00,TQQQ,74.46,74.52,74.4,74.42,0
2026-08-07 17:15:00,QQQ,722.96,723.03,722.7139,722.8137,0
2026-08-07 17:15:00,TQQQ,74.4046,74.44,74.37,74.38,0
2026-08-07 17:30:00,QQQ,722.76,722.88,722.61,722.7859,0
2026-08-07 17:30:00,TQQQ,74.3997,74.46,74.38,74.4499,0
2026-08-07 17:45:00,QQQ,722.7854,723.1127,722.7525,722.94,0
2026-08-07 17:45:00,TQQQ,74.45,74.46,74.42,74.45,0
2026-08-07 18:00:00,QQQ,722.9465,722.95,722.71,722.81,0
2026-08-07 18:00:00,TQQQ,74.45,74.45,74.43,74.43,0
2026-08-07 18:15:00,QQQ,722.7679,722.92,722.75,722.85,0
2026-08-07 18:15:00,TQQQ,74.43,74.45,74.42,74.44,0
2026-08-07 18:30:00,QQQ,722.76,722.92,722.76,722.87,0
2026-08-07 18:30:00,TQQQ,74.4401,74.46,74.42,74.4595,0
2026-08-07 18:45:00,QQQ,722.9137,722.97,722.75,722.77,0
2026-08-07 18:45:00,TQQQ,74.46,74.48,74.44,74.45,0
2026-08-07 19:00:00,QQQ,722.8772,722.8772,722.6,722.8,0
2026-08-07 19:00:00,TQQQ,74.4222,74.47,74.42,74.47,0
2026-08-07 19:15:00,QQQ,722.7552,722.97,722.549,722.93,0
2026-08-07 19:15:00,TQQQ,74.47,74.47,74.43,74.4681,0
2026-08-07 19:30:00,QQQ,722.9,723.09,722.8,723.045,0
2026-08-07 19:30:00,TQQQ,74.47,74.48,74.45,74.47,0
2026-08-07 19:45:00,QQQ,723.05,723.3997,723.0,723.26,0
2026-08-07 19:45:00,TQQQ,74.4701,74.51,74.47,74.5,0
