ts_et,symbol,open,high,low,close,volume
2026-06-24 11:15:00,TQQQ,75.258904,75.539398,74.670097,75.394997,1512199
2026-06-24 11:15:00,VIX,18.360001,18.370001,18.129999,18.129999,0
2026-06-24 11:30:00,QQQ,717.409973,718.049988,715.299988,716.048096,782849
2026-06-24 11:30:00,TQQQ,75.389999,75.589996,74.735001,74.934998,1713541
2026-06-24 11:30:00,VIX,18.09,18.360001,18.07,18.360001,0
2026-06-24 11:45:00,QQQ,716.010986,717.640015,714.960022,716.299988,846213
2026-06-24 11:45:00,TQQQ,74.940102,75.455002,74.639999,75.07,1436622
2026-06-24 11:45:00,VIX,18.33,18.43,18.200001,18.33,0
2026-06-24 12:00:00,QQQ,716.340027,717.5,715.690002,716.710022,574581
2026-06-24 12:00:00,TQQQ,75.059998,75.410004,74.860001,75.18,1009317
2026-06-24 12:00:00,VIX,18.34,18.4,18.280001,18.34,0
2026-06-24 12:15:00,QQQ,716.799988,717.390015,715.950073,716.27002,497803
2026-06-24 12:15:00,TQQQ,75.199997,75.379997,74.950302,75.040001,595396
2026-06-24 12:15:00,VIX,18.34,18.389999,18.290001,18.370001,0
2026-06-24 12:30:00,QQQ,716.265015,716.265015,712.880005,713.575012,1029285
2026-06-24 12:30:00,TQQQ,75.040001,75.050003,73.990097,74.205002,1750280
2026-06-24 12:30:00,VIX,18.389999,18.9,18.389999,18.83,0
2026-06-24 12:45:00,QQQ,713.570007,714.289429,712.52002,712.780029,1144360
2026-06-24 12:45:00,TQQQ,74.199997,74.419998,73.879997,73.949997,1277202
2026-06-24 12:45:00,VIX,18.82,18.98,18.690001,18.959999,0
2026-06-24 13:00:00,QQQ,712.719971,714.059998,711.132019,711.309998,918541
2026-06-24 13:00:00,TQQQ,73.959999,74.349998,73.43,73.5,1723893
2026-06-24 13:00:00,VIX,18.940001,19.209999,18.809999,19.17,0
2026-06-24 13:15:00,QQQ,711.330017,711.900024,707.869995,708.030029,1596913
2026-06-24 13:15:00,TQQQ,73.5,73.669701,72.420502,72.470001,2738687
2026-06-24 13:15:00,VIX,19.18,20.049999,19.110001,19.99,0
2026-06-24 13:30:00,QQQ,708.059998,709.380005,706.966187,708.080017,1639446
2026-06-24 13:30:00,TQQQ,72.489998,72.879997,72.139999,72.480003,2540803
2026-06-24 13:30:00,VIX,20.040001,20.34,19.77,20.07,0
2026-06-24 13:45:00,QQQ,708.039978,709.280029,707.0,707.460022,1277031
2026-06-24 13:45:00,TQQQ,72.489998,72.849998,72.18,72.279999,1537277
2026-06-24 13:45:00,VIX,20.049999,20.139999,19.68,19.959999,0
2026-06-24 14:00:00,QQQ,707.47998,709.23999,707.219971,708.710022,1106731
2026-06-24 14:00:00,TQQQ,72.290001,72.849998,72.210098,72.689903,1205566
2026-06-24 14:00:00,VIX,19.959999,19.969999,19.66,19.709999,0
2026-06-24 14:15:00,QQQ,708.710083,711.642822,708.700012,711.090027,1236767
2026-06-24 14:15:00,TQQQ,72.68,73.589996,72.68,73.410103,1942989
2026-06-24 14:15:00,VIX,19.68,19.68,19.209999,19.25,0
2026-06-24 14:30:00,QQQ,711.140015,711.469971,708.316528,708.929993,1144057
2026-06-24 14:30:00,TQQQ,73.43,73.530403,72.555,72.742996,1506704
2026-06-24 14:30:00,VIX,19.25,19.52,19.200001,19.49,0
2026-06-24 14:45:00,QQQ,708.909973,708.909973,705.929993,706.43988,1514048
2026-06-24 14:45:00,TQQQ,72.730003,72.730003,71.810097,71.970001,2321467
2026-06-24 14:45:00,VIX,19.43,20.07,19.43,19.950001,0
2026-06-24 15:00:00,QQQ,706.429993,708.070007,704.450012,705.534973,2010055
2026-06-24 15:00:00,TQQQ,71.970001,72.469902,71.349998,71.690002,1998108
2026-06-24 15:00:00,VIX,19.92,20.209999,19.68,20.059999,0
2026-06-24 15:15:00,QQQ,705.554993,707.580017,704.940002,707.322327,1349798
2026-06-24 15:15:00,TQQQ,71.684998,72.319702,71.510002,72.246902,1501845
2026-06-24 15:15:00,VIX,20.02,20.120001,19.870001,19.92,0
2026-06-24 15:30:00,QQQ,707.340027,708.835022,706.75,707.474976,1729185
2026-06-24 15:30:00,TQQQ,72.245003,72.700104,72.07,72.294998,1709341
2026-06-24 15:30:00,VIX,19.940001,20.049999,19.9,19.93,0
2026-06-24 15:45:00,QQQ,707.5,710.960022,707.150024,710.630005,3853595
2026-06-24 15:45:00,TQQQ,72.300003,73.370003,72.190002,73.269997,2972339
2026-06-24 15:45:00,VIX,19.940001,19.940001,19.49,19.51,0
2026-06-24 16:00:00,QQQ,710.69,719.49,709.95,719.33,0
2026-06-24 16:00:00,TQQQ,73.3,75.99,73.04,75.95,0
2026-06-24 16:00:00,VIX,19.5,19.58,18.58,18.65,0
2026-06-24 16:15:00,QQQ,719.26,722.8,718.705,722.35,0
2026-06-24 16:15:00,TQQQ,75.93,77.0,75.7502,76.89,0
2026-06-24 16:30:00,QQQ,722.32,724.5,721.2716,724.3791,0
2026-06-24 16:30:00,TQQQ,76.8797,77.52,76.5501,77.48,0
2026-06-24 16:45:00,QQQ,724.3682,725.817,689.8829,724.44,0
2026-06-24 16:45:00,TQQQ,77.5046,77.95,77.4139,77.481,0
2026-06-24 17:00:00,QQQ,724.32,724.75,710.62,722.32,0
2026-06-24 17:00:00,TQQQ,77.48,77.58,76.6,76.76,0
2026-06-24 17:15:00,QQQ,722.33,724.5,722.2655,724.16,0
2026-06-24 17:15:00,TQQQ,76.76,77.5,76.76,77.44,0
2026-06-24 17:30:00,QQQ,724.315,724.5,723.22,723.35,0
2026-06-24 17:30:00,TQQQ,77.34,77.5,77.1,77.17,0
2026-06-24 17:45:00,QQQ,723.35,724.45,710.62,723.99,0
2026-06-24 17:45:00,TQQQ,77.1701,77.49,77.14,77.36,0
2026-06-24 18:00:00,QQQ,724.01,725.99,723.6,723.952,0
2026-06-24 18:00:00,TQQQ,77.39,77.97,77.25,77.379,0
2026-06-24 18:15:00,QQQ,723.89,724.24,723.4123,723.585,0
2026-06-24 18:15:00,TQQQ,77.36,77.469,77.21,77.23,0
2026-06-24 18:30:00,QQQ,723.61,724.0596,723.41,723.8674,0
2026-06-24 18:30:00,TQQQ,77.2374,77.3894,77.2229,77.34,0
2026-06-24 18:45:00,QQQ,723.91,723.95,723.28,723.3882,0
2026-06-24 18:45:00,TQQQ,77.35,77.37,77.17,77.1974,0
2026-06-24 19:00:00,QQQ,723.4,724.07,723.28,723.595,0
2026-06-24 19:00:00,TQQQ,77.2,77.42,77.17,77.2419,0
2026-06-24 19:15:00,QQQ,723.59,724.4285,723.48,724.04,0
2026-06-24 19:15:00,TQQQ,77.2414,77.51,77.24,77.38,0
2026-06-24 19:30:00,QQQ,723.98,725.094,723.98,724.915,0
2026-06-24 19:30:00,TQQQ,77.38,77.7,77.36,77.65,0
2026-06-24 19:45:00,QQQ,724.96,725.3877,724.19,724.54,0
2026-06-24 19:45:00,TQQQ,77.6435,77.79,77.45,77.5297,0
