ts_et,symbol,open,high,low,close,volume
2026-07-06 03:15:00,VIX,16.4,16.4,16.35,16.389999,0
2026-07-06 03:30:00,VIX,16.389999,16.389999,16.299999,16.299999,0
2026-07-06 03:45:00,VIX,16.299999,16.309999,16.290001,16.290001,0
2026-07-06 04:00:00,QQQ,718.61,721.15,716.85,719.66,0
2026-07-06 04:00:00,TQQQ,75.69,75.93,74.57,75.46,0
2026-07-06 04:00:00,VIX,16.290001,16.35,16.24,16.33,0
2026-07-06 04:15:00,QQQ,719.63,719.88,718.6887,719.88,0
2026-07-06 04:15:00,TQQQ,75.45,75.54,75.16,75.54,0
2026-07-06 04:15:00,VIX,16.33,16.370001,16.309999,16.32,0
2026-07-06 04:30:00,QQQ,719.89,720.33,719.32,720.13,0
2026-07-06 04:30:00,TQQQ,75.5,75.6999,75.37,75.66,0
2026-07-06 04:30:00,VIX,16.309999,16.370001,16.309999,16.33,0
2026-07-06 04:45:00,QQQ,720.21,720.8,720.04,720.79,0
2026-07-06 04:45:00,TQQQ,75.64,75.83,75.59,75.8,0
2026-07-06 04:45:00,VIX,16.34,16.35,16.32,16.33,0
2026-07-06 05:00:00,QQQ,720.7,720.88,720.16,720.4,0
2026-07-06 05:00:00,TQQQ,75.8,75.85,75.63,75.68,0
2026-07-06 05:00:00,VIX,16.32,16.370001,16.32,16.360001,0
2026-07-06 05:15:00,QQQ,720.51,720.75,720.27,720.6115,0
2026-07-06 05:15:00,TQQQ,75.71,75.8,75.65,75.7602,0
2026-07-06 05:15:00,VIX,16.360001,16.360001,16.309999,16.309999,0
2026-07-06 05:30:00,QQQ,720.64,720.74,720.0,720.3482,0
2026-07-06 05:30:00,TQQQ,75.78,75.79,75.59,75.68,0
2026-07-06 05:30:00,VIX,16.309999,16.35,16.309999,16.33,0
2026-07-06 05:45:00,QQQ,720.3287,721.1958,719.79,720.88,0
2026-07-06 05:45:00,TQQQ,75.67,75.9489,75.51,75.86,0
2026-07-06 05:45:00,VIX,16.35,16.379999,16.280001,16.280001,0
2026-07-06 06:00:00,QQQ,720.95,721.39,720.4,720.85,0
2026-07-06 06:00:00,TQQQ,75.83,75.97,75.69,75.8706,0
2026-07-06 06:00:00,VIX,16.280001,16.34,16.27,16.32,0
2026-07-06 06:15:00,QQQ,720.87,721.08,720.5618,720.6335,0
2026-07-06 06:15:00,TQQQ,75.87,75.93,75.7625,75.77,0
2026-07-06 06:15:00,VIX,16.309999,16.33,16.299999,16.33,0
2026-07-06 06:30:00,QQQ,720.63,721.12,720.4,720.4,0
2026-07-06 06:30:00,TQQQ,75.77,75.92,75.71,75.72,0
2026-07-06 06:30:00,VIX,16.33,16.35,16.299999,16.35,0
2026-07-06 06:45:00,QQQ,720.43,721.13,720.23,721.13,0
2026-07-06 06:45:00,TQQQ,75.72,75.92,75.65,75.92,0
2026-07-06 06:45:00,VIX,16.360001,16.370001,16.34,16.35,0
2026-07-06 07:00:00,QQQ,721.09,721.39,712.6,720.48,0
2026-07-06 07:00:00,TQQQ,75.92,76.0,73.35,75.73,0
2026-07-06 07:00:00,VIX,16.35,16.379999,16.290001,16.360001,0
2026-07-06 07:15:00,QQQ,720.52,721.275,720.4,721.05,0
2026-07-06 07:15:00,TQQQ,75.74,75.9613,75.71,75.89,0
2026-07-06 07:15:00,VIX,16.360001,16.360001,16.309999,16.33,0
2026-07-06 07:30:00,QQQ,720.96,721.42,720.77,721.095,0
2026-07-06 07:30:00,TQQQ,75.87,76.0,75.82,75.91,0
2026-07-06 07:30:00,VIX,16.33,16.34,16.309999,16.34,0
2026-07-06 07:45:00,QQQ,721.1,721.79,720.9,720.98,0
2026-07-06 07:45:00,TQQQ,75.91,76.13,75.8513,75.86,0
2026-07-06 07:45:00,VIX,16.33,16.41,16.309999,16.4,0
2026-07-06 08:00:00,QQQ,720.911,722.38,713.134,722.22,0
2026-07-06 08:00:00,TQQQ,75.8601,76.29,75.78,76.25,0
2026-07-06 08:00:00,VIX,16.4,16.42,16.299999,16.32,0
2026-07-06 08:15:00,QQQ,722.26,722.32,720.91,721.28,0
2026-07-06 08:15:00,TQQQ,76.2503,76.28,75.85,75.98,0
2026-07-06 08:15:00,VIX,16.32,16.43,16.309999,16.42,0
2026-07-06 08:30:00,QQQ,721.285,722.0,721.2,721.39,0
2026-07-06 08:30:00,TQQQ,75.9701,76.2,75.94,76.02,0
2026-07-06 08:30:00,VIX,16.42,16.42,16.34,16.389999,0
2026-07-06 08:45:00,QQQ,721.4291,722.25,712.6,722.25,0
2026-07-06 08:45:00,TQQQ,76.04,76.27,76.02,76.26,0
2026-07-06 08:45:00,VIX,16.389999,16.389999,16.35,16.360001,0
2026-07-06 09:00:00,QQQ,722.23,722.31,720.39,720.48,0
2026-07-06 09:00:00,TQQQ,76.28,76.29,75.6948,75.72,0
2026-07-06 09:00:00,VIX,16.35,16.450001,16.35,16.440001,0
2026-07-06 09:15:00,QQQ,720.49,720.6,719.6,719.88,0
2026-07-06 09:15:00,TQQQ,75.72,75.7603,75.45,75.52,0
2026-07-06 09:15:00,VIX,16.450001,16.5,16.450001,16.49,0
2026-07-06 09:30:00,QQQ,719.700012,722.27002,718.47998,721.799988,4339631
2026-07-06 09:30:00,TQQQ,75.529999,76.290001,75.110001,76.139999,12905606
2026-07-06 09:30:00,VIX,16.25,16.459999,16.24,16.33,0
2026-07-06 09:45:00,QQQ,721.75,723.98999,721.304016,722.179993,2078446
2026-07-06 09:45:00,TQQQ,76.141602,76.805,75.980003,76.269897,5018596
2026-07-06 09:45:00,VIX,16.32,16.360001,16.16,16.290001,0
2026-07-06 10:00:00,QQQ,722.27002,724.47998,721.5,724.340027,1565255
2026-07-06 10:00:00,TQQQ,76.279999,76.959999,76.050003,76.940002,3329147
2026-07-06 10:00:00,VIX,16.309999,16.32,16.09,16.129999,0
2026-07-06 10:15:00,QQQ,724.320007,724.835022,723.536499,724.099976,1217996
2026-07-06 10:15:00,TQQQ,76.919998,77.074997,76.675003,76.859901,3025845
2026-07-06 10:15:00,VIX,16.110001,16.17,16.02,16.02,0
2026-07-06 10:30:00,QQQ,724.150024,725.155273,723.549988,724.734985,1118739
2026-07-06 10:30:00,TQQQ,76.879997,77.18,76.684998,77.050003,2605616
2026-07-06 10:30:00,VIX,16.0,16.110001,15.99,16.049999,0
2026-07-06 10:45:00,QQQ,724.77002,725.418396,723.52002,724.409973,835164
2026-07-06 10:45:00,TQQQ,77.040001,77.259697,76.671303,76.949997,1647089
2026-07-06 10:45:00,VIX,16.059999,16.07,15.97,15.97,0
2026-07-06 11:00:00,QQQ,724.539978,724.880005,722.859985,723.430115,583243
2026-07-06 11:00:00,TQQQ,76.959999,77.089996,76.459999,76.650002,1744680
2026-07-06 11:00:00,VIX,15.96,16.07,15.95,16.040001,0
2026-07-06 11:15:00,QQQ,723.390015,725.320007,722.440002,725.299988,990302
2026-07-06 11:15:00,TQQQ,76.635002,77.220001,76.324997,77.200104,2006799
2026-07-06 11:15:00,VIX,16.02,16.040001,15.91,15.91,0
2026-07-06 11:30:00,QQQ,725.25,725.690002,724.610107,725.47998,900889
2026-07-06 11:30:00,TQQQ,77.214996,77.339996,77.0,77.260002,1461194
2026-07-06 11:30:00,VIX,15.9,15.93,15.88,15.89,0
2026-07-06 11:45:00,QQQ,725.47998,725.840027,725.02002,725.539978,574342
2026-07-06 11:45:00,TQQQ,77.309998,77.377701,77.129997,77.300003,856344
2026-07-06 11:45:00,VIX,15.89,15.92,15.88,15.91,0
2026-07-06 12:00:00,QQQ,725.570007,726.080017,725.109985,725.52002,460468
2026-07-06 12:00:00,TQQQ,77.300003,77.449997,77.160004,77.279999,870451
2026-07-06 12:00:00,VIX,15.91,15.93,15.87,15.87,0
