ts_et,symbol,open,high,low,close,volume
2026-06-01 08:00:00,VIX,15.79,15.83,15.77,15.83,0
2026-06-01 08:15:00,QQQ,739.025,739.92,738.8617,739.685,0
2026-06-01 08:15:00,TQQQ,84.81,85.12,84.76,85.04,0
2026-06-01 08:15:00,VIX,15.84,15.88,15.82,15.83,0
2026-06-01 08:30:00,QQQ,739.72,740.625,739.3385,740.5982,0
2026-06-01 08:30:00,TQQQ,85.0498,85.35,84.91,85.33,0
2026-06-01 08:30:00,VIX,15.83,15.85,15.79,15.79,0
2026-06-01 08:45:00,QQQ,740.58,740.8,725.355,739.685,0
2026-06-01 08:45:00,TQQQ,85.33,85.41,85.01,85.03,0
2026-06-01 08:45:00,VIX,15.78,15.82,15.78,15.82,0
2026-06-01 09:00:00,QQQ,739.73,739.84,736.45,737.234,0
2026-06-01 09:00:00,TQQQ,85.03,85.08,83.93,84.18,0
2026-06-01 09:00:00,VIX,15.82,16.120001,15.81,16.07,0
2026-06-01 09:15:00,QQQ,737.195,738.11,735.83,737.12,0
2026-06-01 09:15:00,TQQQ,84.19,84.47,83.73,84.16,0
2026-06-01 09:15:00,VIX,16.059999,16.200001,15.97,16.200001,0
2026-06-01 09:30:00,QQQ,737.130005,740.015015,736.299988,738.830017,4619258
2026-06-01 09:30:00,TQQQ,84.147499,85.139999,83.870003,84.730003,12413751
2026-06-01 09:30:00,VIX,16.34,16.34,16.08,16.110001,0
2026-06-01 09:45:00,QQQ,738.820007,740.130005,736.25,736.400024,1515394
2026-06-01 09:45:00,TQQQ,84.730003,85.169998,83.834999,83.910004,4079454
2026-06-01 09:45:00,VIX,16.139999,16.219999,16.01,16.219999,0
2026-06-01 10:00:00,QQQ,736.309998,738.150024,735.98999,737.409973,1578469
2026-06-01 10:00:00,TQQQ,83.900002,84.489998,83.75,84.25,3849825
2026-06-01 10:00:00,VIX,16.139999,16.25,16.07,16.07,0
2026-06-01 10:15:00,QQQ,737.369995,739.080017,737.099976,738.130005,1499931
2026-06-01 10:15:00,TQQQ,84.260002,84.817398,84.129997,84.4701,2835888
2026-06-01 10:15:00,VIX,16.08,16.08,15.96,16.07,0
2026-06-01 10:30:00,QQQ,738.099976,739.330017,737.820007,739.05011,1075661
2026-06-01 10:30:00,TQQQ,84.5,84.899803,84.389999,84.809998,1524943
2026-06-01 10:30:00,VIX,16.07,16.139999,16.040001,16.059999,0
2026-06-01 10:45:00,QQQ,739.11499,739.72998,738.73999,739.469971,955233
2026-06-01 10:45:00,TQQQ,84.82,85.039902,84.709999,84.955002,1597189
2026-06-01 10:45:00,VIX,16.059999,16.17,16.049999,16.16,0
2026-06-01 11:00:00,QQQ,739.5,739.950012,738.929993,739.669983,1039300
2026-06-01 11:00:00,TQQQ,84.959999,85.114998,84.779999,85.029999,1465937
2026-06-01 11:00:00,VIX,16.139999,16.16,16.049999,16.07,0
2026-06-01 11:15:00,QQQ,739.73999,740.719971,739.724976,740.52002,1105265
2026-06-01 11:15:00,TQQQ,85.040001,85.379997,85.035004,85.334999,1391724
2026-06-01 11:15:00,VIX,16.07,16.08,16.02,16.040001,0
2026-06-01 11:30:00,QQQ,740.51001,742.280029,740.51001,741.909973,1627293
2026-06-01 11:30:00,TQQQ,85.309998,85.919998,85.309998,85.790001,2403503
2026-06-01 11:30:00,VIX,16.040001,16.040001,15.88,15.9,0
2026-06-01 11:45:00,QQQ,741.929993,741.97998,740.919983,741.039978,696947
2026-06-01 11:45:00,TQQQ,85.800003,85.809998,85.449997,85.489998,1053324
2026-06-01 11:45:00,VIX,15.9,16.02,15.89,16.02,0
2026-06-01 12:00:00,QQQ,741.01001,741.809998,740.289978,740.61499,657734
2026-06-01 12:00:00,TQQQ,85.489998,85.760002,85.230598,85.339996,1247143
2026-06-01 12:00:00,VIX,16.02,16.120001,15.98,16.110001,0
2026-06-01 12:15:00,QQQ,740.570007,741.309998,739.840027,741.25,693666
2026-06-01 12:15:00,TQQQ,85.324997,85.569901,85.080002,85.550003,1743656
2026-06-01 12:15:00,VIX,16.110001,16.17,16.030001,16.030001,0
2026-06-01 12:30:00,QQQ,741.299988,741.969971,741.299988,741.539978,732455
2026-06-01 12:30:00,TQQQ,85.560097,85.805,85.560097,85.669998,1191435
2026-06-01 12:30:00,VIX,16.02,16.02,15.95,15.98,0
2026-06-01 12:45:00,QQQ,741.549988,743.02002,741.187012,742.950012,782677
2026-06-01 12:45:00,TQQQ,85.675003,86.160004,85.550003,86.160004,1808109
2026-06-01 12:45:00,VIX,15.98,16.0,15.91,15.92,0
2026-06-01 13:00:00,QQQ,742.950012,743.03949,741.869995,742.21991,512716
2026-06-01 13:00:00,TQQQ,86.169998,86.175003,85.775002,85.894997,1223188
2026-06-01 13:00:00,VIX,15.92,16.030001,15.92,16.0,0
2026-06-01 13:15:00,QQQ,742.215027,743.47998,741.929993,743.409973,534118
2026-06-01 13:15:00,TQQQ,85.899498,86.315002,85.800003,86.309998,1244253
2026-06-01 13:15:00,VIX,16.0,16.030001,15.95,15.96,0
2026-06-01 13:30:00,QQQ,743.48999,745.539978,742.669983,744.640015,1354706
2026-06-01 13:30:00,TQQQ,86.32,87.019997,86.050003,86.728699,3742580
2026-06-01 13:30:00,VIX,15.88,15.94,15.77,15.83,0
2026-06-01 13:45:00,QQQ,744.659973,745.640015,744.640015,745.090027,1903871
2026-06-01 13:45:00,TQQQ,86.724998,87.059998,86.724998,86.874496,1695517
2026-06-01 13:45:00,VIX,15.8,15.82,15.72,15.73,0
2026-06-01 14:00:00,QQQ,745.099121,745.179993,744.130005,744.22998,690390
2026-06-01 14:00:00,TQQQ,86.883499,86.919998,86.550003,86.584999,865612
2026-06-01 14:00:00,VIX,15.74,15.79,15.73,15.78,0
2026-06-01 14:15:00,QQQ,744.23999,744.73999,744.070007,744.539978,358771
2026-06-01 14:15:00,TQQQ,86.583199,86.760002,86.525002,86.695,816931
2026-06-01 14:15:00,VIX,15.78,15.79,15.74,15.74,0
2026-06-01 14:30:00,QQQ,744.530029,744.707581,744.161194,744.429993,498529
2026-06-01 14:30:00,TQQQ,86.68,86.749901,86.550003,86.660004,544656
2026-06-01 14:30:00,VIX,15.74,15.76,15.73,15.73,0
2026-06-01 14:45:00,QQQ,744.429993,744.460022,743.77002,743.969971,410456
2026-06-01 14:45:00,TQQQ,86.650002,86.669998,86.43,86.489998,722027
2026-06-01 14:45:00,VIX,15.73,15.76,15.71,15.71,0
2026-06-01 15:00:00,QQQ,743.950012,744.530029,743.719971,744.150024,663699
2026-06-01 15:00:00,TQQQ,86.489998,86.699997,86.410004,86.555,931080
2026-06-01 15:00:00,VIX,15.71,15.8,15.71,15.8,0
2026-06-01 15:15:00,QQQ,744.140015,744.179993,743.820007,744.0,1866901
2026-06-01 15:15:00,TQQQ,86.556702,86.565102,86.440002,86.514999,577433
2026-06-01 15:15:00,VIX,15.81,15.84,15.79,15.84,0
2026-06-01 15:30:00,QQQ,744.0,744.002014,743.030029,743.150024,947851
2026-06-01 15:30:00,TQQQ,86.489998,86.5019,86.160004,86.214996,956820
2026-06-01 15:30:00,VIX,15.84,15.98,15.84,15.98,0
2026-06-01 15:45:00,QQQ,743.140015,743.289978,742.340027,742.690002,2624563
2026-06-01 15:45:00,TQQQ,86.205002,86.260002,85.93,86.050003,3386206
2026-06-01 15:45:00,VIX,15.98,16.040001,15.97,16.0,0
2026-06-01 16:00:00,QQQ,742.74,742.74,742.13,742.41,0
2026-06-01 16:00:00,TQQQ,86.0401,86.06,85.86,85.9493,0
2026-06-01 16:00:00,VIX,15.99,16.07,15.99,16.049999,0
2026-06-01 16:15:00,QQQ,742.26,742.74,741.94,742.1,0
2026-06-01 16:15:00,TQQQ,85.93,85.93,85.79,85.825,0
2026-06-01 16:30:00,QQQ,742.07,742.72,741.93,742.3,0
2026-06-01 16:30:00,TQQQ,85.8215,86.06,85.78,85.9,0
2026-06-01 16:45:00,QQQ,742.3021,742.74,741.2,741.59,0
2026-06-01 16:45:00,TQQQ,85.8904,85.8904,85.5212,85.65,0
2026-06-01 17:00:00,QQQ,741.612,741.9699,741.4365,741.9,0
2026-06-01 17:00:00,TQQQ,85.6511,85.82,85.64,85.8106,0
2026-06-01 17:15:00,QQQ,742.74,742.74,741.66,741.99,0
2026-06-01 17:15:00,TQQQ,85.8,85.83,85.77,85.81,0
2026-06-01 17:30:00,QQQ,741.9947,742.74,741.44,741.9,0
2026-06-01 17:30:00,TQQQ,85.81,85.86,85.71,85.78,0
2026-06-01 17:45:00,QQQ,741.835,741.99,741.48,741.96,0
2026-06-01 17:45:00,TQQQ,85.78,85.83,85.63,85.81,0
2026-06-01 18:00:00,QQQ,741.99,742.05,739.98,740.4797,0
2026-06-01 18:00:00,TQQQ,85.84,85.84,85.1,85.2899,0
2026-06-01 18:15:00,QQQ,740.4632,740.744,739.865,739.935,0
2026-06-01 18:15:00,TQQQ,85.28,85.38,85.08,85.11,0
2026-06-01 18:30:00,QQQ,739.9495,740.1375,739.55,739.685,0
2026-06-01 18:30:00,TQQQ,85.09,85.1693,84.98,85.02,0
2026-06-01 18:45:00,QQQ,739.715,740.0401,739.4,740.0401,0
2026-06-01 18:45:00,TQQQ,85.02,85.15,84.92,85.13,0
2026-06-01 19:00:00,QQQ,740.05,740.17,739.7501,739.91,0
2026-06-01 19:00:00,TQQQ,85.1572,85.1898,85.06,85.12,0
2026-06-01 19:15:00,QQQ,739.9283,740.16,739.84,740.0,0
2026-06-01 19:15:00,TQQQ,85.1078,85.1873,85.08,85.1305,0
2026-06-01 19:30:00,QQQ,740.0,740.48,739.73,740.0463,0
2026-06-01 19:30:00,TQQQ,85.1202,85.3,85.05,85.15,0
2026-06-01 19:45:00,QQQ,740.0207,740.33,739.69,740.2837,0
2026-06-01 19:45:00,TQQQ,85.16,85.22,85.03,85.21,0
