ts_et,symbol,open,high,low,close,volume
2026-07-22 07:45:00,VIX,17.66,17.66,17.540001,17.629999,0
2026-07-22 08:00:00,QQQ,702.8,708.439,702.09,702.5035,0
2026-07-22 08:00:00,TQQQ,69.5199,69.63,69.31,69.4395,0
2026-07-22 08:00:00,VIX,17.629999,17.690001,17.6,17.610001,0
2026-07-22 08:15:00,QQQ,702.52,702.56,701.365,702.06,0
2026-07-22 08:15:00,TQQQ,69.45,69.46,69.0809,69.3023,0
2026-07-22 08:15:00,VIX,17.610001,17.709999,17.610001,17.65,0
2026-07-22 08:30:00,QQQ,702.1,703.08,702.1,702.82,0
2026-07-22 08:30:00,TQQQ,69.32,69.6015,69.305,69.52,0
2026-07-22 08:30:00,VIX,17.65,17.65,17.51,17.51,0
2026-07-22 08:45:00,QQQ,702.79,708.97,700.51,701.8885,0
2026-07-22 08:45:00,TQQQ,69.52,69.52,68.84,69.2499,0
2026-07-22 08:45:00,VIX,17.51,17.620001,17.4,17.43,0
2026-07-22 09:00:00,QQQ,701.9,702.948,701.9,702.74,0
2026-07-22 09:00:00,TQQQ,69.25,69.56,69.24,69.5101,0
2026-07-22 09:00:00,VIX,17.370001,17.389999,17.32,17.370001,0
2026-07-22 09:15:00,QQQ,702.7401,703.96,702.7401,703.52,0
2026-07-22 09:15:00,TQQQ,69.52,69.82,69.51,69.7696,0
2026-07-22 09:15:00,VIX,17.370001,17.370001,17.290001,17.290001,0
2026-07-22 09:30:00,QQQ,703.640015,705.900024,703.640015,705.724976,4159918
2026-07-22 09:30:00,TQQQ,69.805,70.459999,69.800003,70.404999,8805436
2026-07-22 09:30:00,VIX,17.299999,17.32,17.15,17.15,0
2026-07-22 09:45:00,QQQ,705.719971,708.099976,705.099976,708.099976,1596664
2026-07-22 09:45:00,TQQQ,70.410004,71.129997,70.220001,71.125,2685121
2026-07-22 09:45:00,VIX,17.16,17.16,16.870001,16.870001,0
2026-07-22 10:00:00,QQQ,708.090027,708.23999,706.640015,707.090027,1098442
2026-07-22 10:00:00,TQQQ,71.120003,71.169899,70.68,70.815002,2301929
2026-07-22 10:00:00,VIX,16.85,16.950001,16.76,16.950001,0
2026-07-22 10:15:00,QQQ,707.080017,707.98999,706.159973,706.7099,953333
2026-07-22 10:15:00,TQQQ,70.815002,71.089699,70.520103,70.699997,1737859
2026-07-22 10:15:00,VIX,16.950001,17.200001,16.950001,17.18,0
2026-07-22 10:30:00,QQQ,706.690002,707.659973,705.580017,705.900024,1150800
2026-07-22 10:30:00,TQQQ,70.699997,70.989998,70.349998,70.449997,1310447
2026-07-22 10:30:00,VIX,17.200001,17.309999,17.1,17.309999,0
2026-07-22 10:45:00,QQQ,705.869995,707.289978,705.619995,707.190002,627901
2026-07-22 10:45:00,TQQQ,70.449997,70.879898,70.370003,70.8601,1141586
2026-07-22 10:45:00,VIX,17.309999,17.309999,17.08,17.08,0
2026-07-22 11:00:00,QQQ,707.200012,708.960022,707.200012,708.794006,888762
2026-07-22 11:00:00,TQQQ,70.869904,71.379898,70.864998,71.330002,1309272
2026-07-22 11:00:00,VIX,17.08,17.08,16.879999,16.91,0
2026-07-22 11:15:00,QQQ,708.799988,709.647278,708.440002,709.22998,802215
2026-07-22 11:15:00,TQQQ,71.330002,71.589996,71.214996,71.455002,1072155
2026-07-22 11:15:00,VIX,16.91,16.969999,16.790001,16.83,0
2026-07-22 11:30:00,QQQ,709.23999,709.469971,708.013672,708.369995,701934
2026-07-22 11:30:00,TQQQ,71.469902,71.529999,71.080002,71.195,738994
2026-07-22 11:30:00,VIX,16.83,16.93,16.83,16.92,0
2026-07-22 11:45:00,QQQ,708.349976,709.409973,708.349976,709.359985,431648
2026-07-22 11:45:00,TQQQ,71.209999,71.510002,71.209999,71.499001,674658
2026-07-22 11:45:00,VIX,16.91,16.91,16.76,16.76,0
2026-07-22 12:00:00,QQQ,709.369995,709.450012,708.940002,709.330017,367212
2026-07-22 12:00:00,TQQQ,71.495003,71.519997,71.375,71.490097,525906
2026-07-22 12:00:00,VIX,16.74,16.809999,16.74,16.799999,0
2026-07-22 12:15:00,QQQ,709.330017,709.487671,708.650024,708.902527,423158
2026-07-22 12:15:00,TQQQ,71.489998,71.535004,71.2845,71.360001,559725
2026-07-22 12:15:00,VIX,16.809999,16.83,16.780001,16.809999,0
2026-07-22 12:30:00,QQQ,708.900024,709.320007,708.25,708.400024,349866
2026-07-22 12:30:00,TQQQ,71.360001,71.480003,71.160004,71.205002,458109
2026-07-22 12:30:00,VIX,16.809999,16.82,16.799999,16.82,0
2026-07-22 12:45:00,QQQ,708.400024,709.159973,708.070007,708.869995,332860
2026-07-22 12:45:00,TQQQ,71.2099,71.43,71.105003,71.360001,424048
2026-07-22 12:45:00,VIX,16.809999,16.809999,16.719999,16.73,0
2026-07-22 13:00:00,QQQ,708.880005,709.349976,708.679993,708.859985,335396
2026-07-22 13:00:00,TQQQ,71.349998,71.495003,71.300003,71.3582,548779
2026-07-22 13:00:00,VIX,16.73,16.780001,16.719999,16.77,0
2026-07-22 13:15:00,QQQ,708.849976,709.077271,708.502014,708.769775,372034
2026-07-22 13:15:00,TQQQ,71.349998,71.404999,71.245003,71.32,375188
2026-07-22 13:15:00,VIX,16.77,16.82,16.74,16.799999,0
2026-07-22 13:30:00,QQQ,708.715027,709.090027,708.150024,708.51001,224179
2026-07-22 13:30:00,TQQQ,71.305,71.415001,71.135002,71.239899,410238
2026-07-22 13:30:00,VIX,16.809999,16.82,16.77,16.809999,0
2026-07-22 13:45:00,QQQ,708.51001,708.570007,707.039978,707.273804,533798
2026-07-22 13:45:00,TQQQ,71.239998,71.260002,70.800102,70.864998,790221
2026-07-22 13:45:00,VIX,16.809999,16.940001,16.790001,16.91,0
2026-07-22 14:00:00,QQQ,707.27002,707.919983,706.809998,706.809998,310440
2026-07-22 14:00:00,TQQQ,70.879997,71.059998,70.720001,70.724998,653818
2026-07-22 14:00:00,VIX,16.91,17.01,16.879999,17.01,0
2026-07-22 14:15:00,QQQ,706.820007,707.48999,706.73999,707.130005,395409
2026-07-22 14:15:00,TQQQ,70.724998,70.93,70.714996,70.824997,494924
2026-07-22 14:15:00,VIX,17.02,17.02,16.92,16.93,0
2026-07-22 14:30:00,QQQ,707.120117,707.169983,706.400024,706.900024,344642
2026-07-22 14:30:00,TQQQ,70.824997,70.829903,70.599998,70.754997,622664
2026-07-22 14:30:00,VIX,16.93,17.01,16.93,16.959999,0
2026-07-22 14:45:00,QQQ,706.909973,707.619873,706.789978,707.424988,295338
2026-07-22 14:45:00,TQQQ,70.754997,70.970001,70.720001,70.880203,607775
2026-07-22 14:45:00,VIX,16.959999,16.969999,16.85,16.85,0
2026-07-22 15:00:00,QQQ,707.340027,707.630005,706.590027,706.804993,505965
2026-07-22 15:00:00,TQQQ,70.879997,70.970001,70.665001,70.729797,609140
2026-07-22 15:00:00,VIX,16.860001,16.93,16.83,16.92,0
2026-07-22 15:15:00,QQQ,706.820007,707.679993,706.640015,707.500427,535197
2026-07-22 15:15:00,TQQQ,70.730103,70.980003,70.68,70.934998,660412
2026-07-22 15:15:00,VIX,16.92,16.940001,16.870001,16.870001,0
2026-07-22 15:30:00,QQQ,707.5,707.530029,706.059998,706.500122,708891
2026-07-22 15:30:00,TQQQ,70.915001,70.945,70.5,70.625,693794
2026-07-22 15:30:00,VIX,16.870001,17.01,16.870001,16.870001,0
2026-07-22 15:45:00,QQQ,706.52002,707.309998,705.190002,705.27002,1989792
2026-07-22 15:45:00,TQQQ,70.639999,70.870003,70.239998,70.249901,2537479
2026-07-22 15:45:00,VIX,16.870001,16.889999,16.799999,16.85,0
2026-07-22 16:00:00,QQQ,705.27,707.5,704.23,707.34,0
2026-07-22 16:00:00,TQQQ,70.245,70.87,69.9646,70.87,0
2026-07-22 16:00:00,VIX,17.0,19.49,16.700001,16.700001,0
2026-07-22 16:15:00,QQQ,705.35,707.63,703.35,706.67,0
2026-07-22 16:15:00,TQQQ,70.28,70.9599,70.28,70.68,0
2026-07-22 16:30:00,QQQ,706.535,706.76,705.8,705.8784,0
2026-07-22 16:30:00,TQQQ,70.6548,70.72,70.42,70.43,0
2026-07-22 16:45:00,QQQ,705.8,706.508,658.3537,705.434,0
2026-07-22 16:45:00,TQQQ,70.42,70.6269,70.31,70.355,0
2026-07-22 17:00:00,QQQ,705.515,706.51,662.1694,704.825,0
2026-07-22 17:00:00,TQQQ,70.46,70.6,70.14,70.15,0
2026-07-22 17:15:00,QQQ,704.85,705.35,704.58,705.0,0
2026-07-22 17:15:00,TQQQ,70.1475,70.3,70.05,70.17,0
2026-07-22 17:30:00,QQQ,704.965,705.07,703.46,703.57,0
2026-07-22 17:30:00,TQQQ,70.16,70.16,69.82,69.87,0
2026-07-22 17:45:00,QQQ,703.48,704.2,703.0992,704.08,0
2026-07-22 17:45:00,TQQQ,69.87,69.97,69.6,69.95,0
2026-07-22 18:00:00,QQQ,704.2,704.71,702.85,703.415,0
2026-07-22 18:00:00,TQQQ,69.95,70.08,69.55,69.7,0
2026-07-22 18:15:00,QQQ,703.3812,703.91,703.09,703.4,0
2026-07-22 18:15:00,TQQQ,69.7229,69.86,69.6077,69.69,0
2026-07-22 18:30:00,QQQ,703.39,703.51,702.3504,702.52,0
2026-07-22 18:30:00,TQQQ,69.69,69.74,69.41,69.44,0
2026-07-22 18:45:00,QQQ,702.53,703.42,702.343,703.12,0
2026-07-22 18:45:00,TQQQ,69.431,69.7,69.39,69.6198,0
2026-07-22 19:00:00,QQQ,703.155,703.3282,702.04,702.88,0
2026-07-22 19:00:00,TQQQ,69.6102,69.6666,69.31,69.5502,0
2026-07-22 19:15:00,QQQ,702.925,702.979,702.275,702.79,0
2026-07-22 19:15:00,TQQQ,69.5569,69.58,69.38,69.52,0
2026-07-22 19:30:00,QQQ,702.76,703.72,702.76,703.7199,0
2026-07-22 19:30:00,TQQQ,69.53,69.8,69.53,69.8,0
2026-07-22 19:45:00,QQQ,703.719,704.79,703.6237,704.78,0
2026-07-22 19:45:00,TQQQ,69.78,70.11,69.77,70.11,0
