ts_et,symbol,open,high,low,close,volume
2026-08-19 07:45:00,VIX,15.78,15.78,15.73,15.73,0
2026-08-19 08:00:00,QQQ,716.519,717.06,715.985,716.9519,0
2026-08-19 08:00:00,TQQQ,72.1885,72.35,72.01,72.3165,0
2026-08-19 08:00:00,VIX,15.72,15.73,15.69,15.69,0
2026-08-19 08:15:00,QQQ,716.96,717.65,716.91,717.46,0
2026-08-19 08:15:00,TQQQ,72.31,72.53,72.3,72.469,0
2026-08-19 08:15:00,VIX,15.69,15.7,15.63,15.65,0
2026-08-19 08:30:00,QQQ,717.5011,720.13,716.89,720.0908,0
2026-08-19 08:30:00,TQQQ,72.47,73.28,72.29,73.27,0
2026-08-19 08:30:00,VIX,15.65,15.65,15.38,15.45,0
2026-08-19 08:45:00,QQQ,720.1,721.8757,717.51,721.55,0
2026-08-19 08:45:00,TQQQ,73.29,73.8093,73.28,73.71,0
2026-08-19 08:45:00,VIX,15.45,15.49,15.35,15.47,0
2026-08-19 09:00:00,QQQ,721.5577,721.5577,720.07,721.13,0
2026-08-19 09:00:00,TQQQ,73.68,73.68,73.26,73.58,0
2026-08-19 09:00:00,VIX,15.47,15.54,15.11,15.11,0
2026-08-19 09:15:00,QQQ,721.12,721.6591,720.43,720.44,0
2026-08-19 09:15:00,TQQQ,73.57,73.74,73.37,73.3793,0
2026-08-19 09:15:00,VIX,15.11,15.16,15.11,15.16,0
2026-08-19 09:30:00,QQQ,720.409973,721.499878,717.119995,718.26001,4883460
2026-08-19 09:30:00,TQQQ,73.370003,73.699997,72.370003,72.720001,11734112
2026-08-19 09:30:00,VIX,15.27,15.43,15.24,15.31,0
2026-08-19 09:45:00,QQQ,718.289978,718.849976,713.369995,715.5,3448246
2026-08-19 09:45:00,TQQQ,72.724998,72.900002,71.230003,71.870003,6634610
2026-08-19 09:45:00,VIX,15.32,15.57,15.28,15.29,0
2026-08-19 10:00:00,QQQ,715.51001,715.929993,712.674988,712.73999,2456664
2026-08-19 10:00:00,TQQQ,71.870003,72.019997,71.019997,71.040001,3211334
2026-08-19 10:00:00,VIX,15.29,15.38,15.24,15.38,0
2026-08-19 10:15:00,QQQ,712.77002,715.190002,712.609985,715.169983,1861177
2026-08-19 10:15:00,TQQQ,71.044998,71.790001,71.0,71.785004,2774701
2026-08-19 10:15:00,VIX,15.4,15.41,15.26,15.26,0
2026-08-19 10:30:00,QQQ,715.140015,717.405029,714.820007,717.120117,1560212
2026-08-19 10:30:00,TQQQ,71.769997,72.455002,71.675003,72.364998,2599533
2026-08-19 10:30:00,VIX,15.26,15.27,15.19,15.21,0
2026-08-19 10:45:00,QQQ,717.140015,718.599976,716.23999,718.590027,1162859
2026-08-19 10:45:00,TQQQ,72.375,72.82,72.089996,72.805,1963807
2026-08-19 10:45:00,VIX,15.21,15.21,15.12,15.13,0
2026-08-19 11:00:00,QQQ,718.570007,718.72998,717.580017,718.409973,763877
2026-08-19 11:00:00,TQQQ,72.815002,72.849998,72.5,72.764999,1082372
2026-08-19 11:00:00,VIX,15.13,15.15,15.12,15.14,0
2026-08-19 11:15:00,QQQ,718.416199,718.737,717.77002,718.320007,448075
2026-08-19 11:15:00,TQQQ,72.764999,72.860001,72.559998,72.735001,902671
2026-08-19 11:15:00,VIX,15.13,15.18,15.13,15.18,0
2026-08-19 11:30:00,QQQ,718.320007,718.380005,716.799988,717.929993,804649
2026-08-19 11:30:00,TQQQ,72.739899,72.754997,72.272003,72.609901,908266
2026-08-19 11:30:00,VIX,15.18,15.28,15.18,15.23,0
2026-08-19 11:45:00,QQQ,717.929993,718.390015,717.289978,718.169983,659045
2026-08-19 11:45:00,TQQQ,72.600098,72.75,72.425003,72.684998,780658
2026-08-19 11:45:00,VIX,15.22,15.23,15.16,15.16,0
2026-08-19 12:00:00,QQQ,718.179993,719.329895,717.710022,718.930115,965163
2026-08-19 12:00:00,TQQQ,72.689903,73.040001,72.550003,72.910004,1409545
2026-08-19 12:00:00,VIX,15.16,15.16,15.07,15.08,0
2026-08-19 12:15:00,QQQ,718.929993,719.700012,718.109985,718.299988,608481
2026-08-19 12:15:00,TQQQ,72.900101,73.1399,72.665001,72.699997,900745
2026-08-19 12:15:00,VIX,15.08,15.15,15.07,15.15,0
2026-08-19 12:30:00,QQQ,718.26001,718.52002,717.900024,718.280029,476029
2026-08-19 12:30:00,TQQQ,72.699997,72.788597,72.605003,72.724998,617557
2026-08-19 12:30:00,VIX,15.16,15.18,15.15,15.17,0
2026-08-19 12:45:00,QQQ,718.27002,718.280029,716.859985,717.054993,568543
2026-08-19 12:45:00,TQQQ,72.710701,72.714996,72.294998,72.345001,651874
2026-08-19 12:45:00,VIX,15.17,15.26,15.17,15.24,0
2026-08-19 13:00:00,QQQ,717.065002,717.344971,716.580017,716.75,627288
2026-08-19 13:00:00,TQQQ,72.3405,72.434998,72.209999,72.260002,636915
2026-08-19 13:00:00,VIX,15.24,15.24,15.16,15.16,0
2026-08-19 13:15:00,QQQ,716.77002,716.929993,715.830017,716.539978,931374
2026-08-19 13:15:00,TQQQ,72.260002,72.309998,71.970001,72.187302,1027170
2026-08-19 13:15:00,VIX,15.17,15.26,15.17,15.22,0
2026-08-19 13:30:00,QQQ,716.539978,716.630005,715.940002,716.469971,726665
2026-08-19 13:30:00,TQQQ,72.195,72.220001,72.013,72.170097,467175
2026-08-19 13:30:00,VIX,15.23,15.28,15.23,15.23,0
2026-08-19 13:45:00,QQQ,716.460022,717.049072,716.409973,716.630005,835262
2026-08-19 13:45:00,TQQQ,72.160004,72.339996,72.154999,72.220001,723538
2026-08-19 13:45:00,VIX,15.23,15.23,15.19,15.21,0
2026-08-19 14:00:00,QQQ,716.659973,717.789978,715.572571,716.049988,879211
2026-08-19 14:00:00,TQQQ,72.224998,72.559998,71.900002,72.035004,1346373
2026-08-19 14:00:00,VIX,15.28,15.28,15.07,15.15,0
2026-08-19 14:15:00,QQQ,716.039978,716.539978,715.380005,716.5,784168
2026-08-19 14:15:00,TQQQ,72.044899,72.190102,71.839996,72.179901,1072852
2026-08-19 14:15:00,VIX,15.15,15.19,15.11,15.11,0
2026-08-19 14:30:00,QQQ,716.500122,717.469971,716.47998,717.0,877874
2026-08-19 14:30:00,TQQQ,72.182503,72.480003,72.170097,72.334999,725951
2026-08-19 14:30:00,VIX,15.1,15.1,15.04,15.05,0
2026-08-19 14:45:00,QQQ,717.01001,717.02002,716.25,716.400024,384477
2026-08-19 14:45:00,TQQQ,72.348999,72.348999,72.099998,72.159897,423203
2026-08-19 14:45:00,VIX,15.05,15.07,15.02,15.03,0
2026-08-19 15:00:00,QQQ,716.41748,716.98999,716.294983,716.719971,721478
2026-08-19 15:00:00,TQQQ,72.150002,72.330002,72.120003,72.235001,485331
2026-08-19 15:00:00,VIX,15.03,15.03,14.96,14.97,0
2026-08-19 15:15:00,QQQ,716.724976,717.51001,716.650024,716.930481,665752
2026-08-19 15:15:00,TQQQ,72.2509,72.480003,72.223999,72.310097,646549
2026-08-19 15:15:00,VIX,14.97,14.98,14.94,14.97,0
2026-08-19 15:30:00,QQQ,716.960022,717.76001,716.23999,716.320007,1626411
2026-08-19 15:30:00,TQQQ,72.330002,72.550003,72.101303,72.125,916658
2026-08-19 15:30:00,VIX,14.97,15.03,14.93,15.02,0
2026-08-19 15:45:00,QQQ,716.325012,716.359985,715.23999,716.109985,3287475
2026-08-19 15:45:00,TQQQ,72.120003,72.144997,71.790001,72.040001,2818696
2026-08-19 15:45:00,VIX,15.02,15.08,14.86,14.91,0
2026-08-19 16:00:00,QQQ,716.2,716.57,716.01,716.05,0
2026-08-19 16:00:00,TQQQ,72.06,72.19,72.0291,72.04,0
2026-08-19 16:00:00,VIX,14.77,14.89,14.77,14.89,0
2026-08-19 16:15:00,QQQ,716.08,716.21,715.93,716.1769,0
2026-08-19 16:15:00,TQQQ,72.06,72.08,72.0,72.078,0
2026-08-19 16:30:00,QQQ,716.1542,716.35,716.1,716.2875,0
2026-08-19 16:30:00,TQQQ,72.08,72.126,72.05,72.11,0
2026-08-19 16:45:00,QQQ,716.28,717.02,716.2798,717.02,0
2026-08-19 16:45:00,TQQQ,72.1097,72.33,72.1091,72.3,0
2026-08-19 17:00:00,QQQ,717.0965,717.17,689.8829,717.05,0
2026-08-19 17:00:00,TQQQ,72.3007,72.39,72.27,72.36,0
2026-08-19 17:15:00,QQQ,717.0334,717.0988,716.93,716.99,0
2026-08-19 17:15:00,TQQQ,72.35,72.38,72.33,72.3494,0
2026-08-19 17:30:00,QQQ,716.99,717.25,716.76,716.98,0
2026-08-19 17:30:00,TQQQ,72.34,72.38,72.33,72.34,0
2026-08-19 17:45:00,QQQ,716.91,717.11,716.794,717.1085,0
2026-08-19 17:45:00,TQQQ,72.34,72.38,72.33,72.3497,0
2026-08-19 18:00:00,QQQ,717.06,718.8884,717.02,718.65,0
2026-08-19 18:00:00,TQQQ,72.38,72.9,72.33,72.8,0
2026-08-19 18:15:00,QQQ,718.66,718.7882,718.25,718.43,0
2026-08-19 18:15:00,TQQQ,72.8038,72.86,72.6877,72.7854,0
2026-08-19 18:30:00,QQQ,718.5163,718.92,718.3054,718.7752,0
2026-08-19 18:30:00,TQQQ,72.7431,72.8901,72.72,72.8497,0
2026-08-19 18:45:00,QQQ,718.7531,719.3,718.7,719.2,0
2026-08-19 18:45:00,TQQQ,72.85,73.0,72.17,72.99,0
2026-08-19 19:00:00,QQQ,719.2,720.12,718.95,719.25,0
2026-08-19 19:00:00,TQQQ,72.99,73.25,72.88,72.99,0
2026-08-19 19:15:00,QQQ,719.29,719.45,719.05,719.27,0
2026-08-19 19:15:00,TQQQ,73.0,73.0446,72.93,73.0099,0
2026-08-19 19:30:00,QQQ,719.27,719.61,719.12,719.55,0
2026-08-19 19:30:00,TQQQ,72.9991,73.1,72.9599,73.0701,0
2026-08-19 19:45:00,QQQ,719.488,719.49,718.6317,718.6924,0
2026-08-19 19:45:00,TQQQ,73.069,73.08,72.82,72.8423,0
