ts_et,symbol,open,high,low,close,volume
2026-06-23 12:00:00,TQQQ,75.709999,76.6399,75.654999,76.558296,2836189
2026-06-23 12:00:00,VIX,19.43,19.440001,18.969999,18.969999,0
2026-06-23 12:15:00,QQQ,720.080017,720.280029,718.349976,719.390015,1295448
2026-06-23 12:15:00,TQQQ,76.57,76.640297,75.989998,76.330002,1911907
2026-06-23 12:15:00,VIX,18.98,19.15,18.969999,19.0,0
2026-06-23 12:30:00,QQQ,719.419983,720.039978,718.450012,719.950012,980141
2026-06-23 12:30:00,TQQQ,76.339996,76.535004,76.021004,76.529999,941708
2026-06-23 12:30:00,VIX,18.99,19.049999,18.799999,18.799999,0
2026-06-23 12:45:00,QQQ,720.02002,720.069885,718.280029,719.044983,898418
2026-06-23 12:45:00,TQQQ,76.550003,76.559998,75.959999,76.200104,1089823
2026-06-23 12:45:00,VIX,18.790001,18.950001,18.790001,18.83,0
2026-06-23 13:00:00,QQQ,719.01001,719.450012,717.289978,718.710022,1261065
2026-06-23 13:00:00,TQQQ,76.209999,76.359398,75.644997,76.120003,1209118
2026-06-23 13:00:00,VIX,18.85,19.049999,18.799999,18.84,0
2026-06-23 13:15:00,QQQ,718.72998,719.700012,718.01001,719.11499,537739
2026-06-23 13:15:00,TQQQ,76.099998,76.43,75.860001,76.241402,961425
2026-06-23 13:15:00,VIX,18.85,18.91,18.65,18.73,0
2026-06-23 13:30:00,QQQ,719.099976,719.789978,718.119995,718.210022,533142
2026-06-23 13:30:00,TQQQ,76.239998,76.469902,75.910004,75.955002,724406
2026-06-23 13:30:00,VIX,18.719999,18.77,18.610001,18.73,0
2026-06-23 13:45:00,QQQ,718.210022,718.580017,715.849976,715.869995,973714
2026-06-23 13:45:00,TQQQ,75.945,76.059898,75.154999,75.154999,1095745
2026-06-23 13:45:00,VIX,18.74,19.030001,18.700001,19.01,0
2026-06-23 14:00:00,QQQ,715.940002,717.080017,715.340027,716.205017,1090238
2026-06-23 14:00:00,TQQQ,75.169998,75.559998,75.0,75.269997,1707058
2026-06-23 14:00:00,VIX,19.02,19.190001,18.879999,19.07,0
2026-06-23 14:15:00,QQQ,716.179993,716.609985,715.572998,715.880005,912385
2026-06-23 14:15:00,TQQQ,75.269997,75.410004,75.060097,75.167397,1050358
2026-06-23 14:15:00,VIX,19.07,19.17,19.030001,19.15,0
2026-06-23 14:30:00,QQQ,715.840027,716.054993,713.309998,713.351013,1231315
2026-06-23 14:30:00,TQQQ,75.150002,75.220001,74.300003,74.310997,2976472
2026-06-23 14:30:00,VIX,19.15,19.58,19.15,19.58,0
2026-06-23 14:45:00,QQQ,713.359985,714.049988,712.110107,713.380005,2170922
2026-06-23 14:45:00,TQQQ,74.32,74.544998,73.910103,74.32,2647070
2026-06-23 14:45:00,VIX,19.610001,19.77,19.48,19.549999,0
2026-06-23 15:00:00,QQQ,713.369995,716.340027,712.974976,714.405029,2413646
2026-06-23 15:00:00,TQQQ,74.309998,75.317902,74.180199,74.660004,2638380
2026-06-23 15:00:00,VIX,19.57,19.620001,19.23,19.52,0
2026-06-23 15:15:00,QQQ,714.299988,715.77002,713.0,715.22998,1852487
2026-06-23 15:15:00,TQQQ,74.644997,75.125,74.190002,74.945,1571271
2026-06-23 15:15:00,VIX,19.52,19.700001,19.33,19.370001,0
2026-06-23 15:30:00,QQQ,715.23999,716.0,714.330017,714.799988,1796504
2026-06-23 15:30:00,TQQQ,74.9599,75.189903,74.629997,74.794998,1625726
2026-06-23 15:30:00,VIX,19.370001,19.57,19.34,19.5,0
2026-06-23 15:45:00,QQQ,714.840027,715.679993,713.52002,713.52002,5912838
2026-06-23 15:45:00,TQQQ,74.809998,75.080002,74.360001,74.419998,3529456
2026-06-23 15:45:00,VIX,19.52,19.620001,19.26,19.5,0
2026-06-23 16:00:00,QQQ,713.65,739.6,713.3,715.18,0
2026-06-23 16:00:00,TQQQ,74.43,74.91,74.29,74.8674,0
2026-06-23 16:00:00,VIX,19.59,19.610001,19.459999,19.48,0
2026-06-23 16:15:00,QQQ,715.16,715.94,713.65,715.74,0
2026-06-23 16:15:00,TQQQ,74.87,75.12,74.79,75.0774,0
2026-06-23 16:30:00,QQQ,715.74,716.0013,713.65,715.58,0
2026-06-23 16:30:00,TQQQ,75.062,75.1413,74.92,75.01,0
2026-06-23 16:45:00,QQQ,715.52,716.1995,715.21,716.0,0
2026-06-23 16:45:00,TQQQ,74.99,75.19,74.9001,75.13,0
2026-06-23 17:00:00,QQQ,715.94,716.2,713.65,715.915,0
2026-06-23 17:00:00,TQQQ,75.16,75.21,75.09,75.13,0
2026-06-23 17:15:00,QQQ,715.93,716.26,713.65,716.2502,0
2026-06-23 17:15:00,TQQQ,75.13,75.24,75.0804,75.24,0
2026-06-23 17:30:00,QQQ,716.2508,716.52,716.11,716.44,0
2026-06-23 17:30:00,TQQQ,75.24,75.34,75.2,75.3226,0
2026-06-23 17:45:00,QQQ,716.395,716.88,716.35,716.71,0
2026-06-23 17:45:00,TQQQ,75.3399,75.43,75.32,75.34,0
2026-06-23 18:00:00,QQQ,716.64,717.33,716.04,716.92,0
2026-06-23 18:00:00,TQQQ,75.32,75.54,75.15,75.4293,0
2026-06-23 18:15:00,QQQ,716.92,717.37,714.9882,715.06,0
2026-06-23 18:15:00,TQQQ,75.419,75.55,74.8126,74.85,0
2026-06-23 18:30:00,QQQ,715.07,715.61,713.38,713.57,0
2026-06-23 18:30:00,TQQQ,74.86,75.01,74.3397,74.3799,0
2026-06-23 18:45:00,QQQ,713.5499,714.655,713.35,714.45,0
2026-06-23 18:45:00,TQQQ,74.3902,74.72,74.35,74.66,0
2026-06-23 19:00:00,QQQ,714.48,714.53,712.28,713.761,0
2026-06-23 19:00:00,TQQQ,74.68,74.6891,74.0,74.48,0
2026-06-23 19:15:00,QQQ,713.8218,714.75,713.8218,714.465,0
2026-06-23 19:15:00,TQQQ,74.4701,74.76,74.4692,74.6899,0
2026-06-23 19:30:00,QQQ,714.48,714.58,713.06,713.84,0
2026-06-23 19:30:00,TQQQ,74.69,74.73,74.25,74.5,0
2026-06-23 19:45:00,QQQ,713.9075,716.46,713.9075,716.04,0
2026-06-23 19:45:00,TQQQ,74.5,75.28,74.5,75.15,0
