ts_et,symbol,open,high,low,close,volume
2026-05-27 14:45:00,TQQQ,81.699997,81.769897,81.590103,81.635002,926923
2026-05-27 15:00:00,QQQ,729.309998,729.849976,728.919983,729.369995,511449
2026-05-27 15:00:00,TQQQ,81.629997,81.809998,81.510002,81.658997,849744
2026-05-27 15:15:00,QQQ,729.359985,729.659973,728.590027,728.98999,594011
2026-05-27 15:15:00,TQQQ,81.650002,81.745003,81.389999,81.530998,883458
2026-05-27 15:30:00,QQQ,728.98999,730.069885,728.969971,729.945007,985750
2026-05-27 15:30:00,TQQQ,81.519997,81.879997,81.516502,81.834999,1097946
2026-05-27 15:45:00,QQQ,729.969971,729.969971,729.169983,729.48999,2132573
2026-05-27 15:45:00,TQQQ,81.845001,81.849998,81.589996,81.68,2063335
2026-05-27 16:00:00,QQQ,729.45,730.06,729.22,729.76,0
2026-05-27 16:00:00,TQQQ,81.68,81.8877,81.61,81.79,0
2026-05-27 16:15:00,QQQ,729.79,731.0335,729.79,730.61,0
2026-05-27 16:15:00,TQQQ,81.7913,82.2,81.78,82.04,0
2026-05-27 16:30:00,QQQ,730.54,731.1,730.54,731.01,0
2026-05-27 16:30:00,TQQQ,82.05,82.23,82.03,82.1996,0
2026-05-27 16:45:00,QQQ,731.035,731.4,689.8829,731.38,0
2026-05-27 16:45:00,TQQQ,82.2,82.31,82.18,82.2901,0
2026-05-27 17:00:00,QQQ,731.2,731.39,729.45,731.1,0
2026-05-27 17:00:00,TQQQ,82.31,82.31,82.17,82.23,0
2026-05-27 17:15:00,QQQ,731.055,731.11,731.0025,731.05,0
2026-05-27 17:15:00,TQQQ,82.22,82.23,82.17,82.17,0
2026-05-27 17:30:00,QQQ,731.08,731.1,729.45,730.645,0
2026-05-27 17:30:00,TQQQ,82.1874,82.1898,82.01,82.01,0
2026-05-27 17:45:00,QQQ,730.66,730.69,730.48,730.5856,0
2026-05-27 17:45:00,TQQQ,82.04,82.11,81.9691,82.09,0
2026-05-27 18:00:00,QQQ,730.69,731.5,729.96,730.1086,0
2026-05-27 18:00:00,TQQQ,82.12,82.3599,81.82,81.9,0
2026-05-27 18:15:00,QQQ,730.0901,730.54,729.51,729.51,0
2026-05-27 18:15:00,TQQQ,81.8886,82.05,81.68,81.68,0
2026-05-27 18:30:00,QQQ,729.44,729.8,729.0,729.4,0
2026-05-27 18:30:00,TQQQ,81.67,81.78,81.5103,81.6491,0
2026-05-27 18:45:00,QQQ,729.4,729.9,729.385,729.78,0
2026-05-27 18:45:00,TQQQ,81.66,81.81,81.6303,81.78,0
2026-05-27 19:00:00,QQQ,729.72,730.0982,729.4013,729.64,0
2026-05-27 19:00:00,TQQQ,81.78,81.88,81.66,81.732,0
2026-05-27 19:15:00,QQQ,729.61,730.18,729.03,729.32,0
2026-05-27 19:15:00,TQQQ,81.74,81.9006,81.5233,81.6298,0
2026-05-27 19:30:00,QQQ,729.2486,729.2611,728.38,728.415,0
2026-05-27 19:30:00,TQQQ,81.62,81.62,81.31,81.31,0
2026-05-27 19:45:00,QQQ,728.425,728.43,727.52,727.817,0
2026-05-27 19:45:00,TQQQ,81.34,81.34,81.04,81.11,0
