ts_et,symbol,open,high,low,close,volume
2026-07-14 10:15:00,TQQQ,74.089996,74.599998,73.415001,74.270203,3595009
2026-07-14 10:15:00,VIX,16.6,16.92,16.52,16.6,0
2026-07-14 10:30:00,QQQ,717.130005,720.880005,716.538025,718.190002,1947994
2026-07-14 10:30:00,TQQQ,74.300003,75.400002,74.0802,74.609901,3607238
2026-07-14 10:30:00,VIX,16.58,16.6,16.290001,16.49,0
2026-07-14 10:45:00,QQQ,718.210022,719.570007,716.619995,719.299988,1113261
2026-07-14 10:45:00,TQQQ,74.595001,75.010002,74.099998,74.934998,2169120
2026-07-14 10:45:00,VIX,16.48,16.59,16.35,16.370001,0
2026-07-14 11:00:00,QQQ,719.469971,721.5,718.869995,721.109985,1301053
2026-07-14 11:00:00,TQQQ,74.949997,75.599998,74.794998,75.480003,2925653
2026-07-14 11:00:00,VIX,16.379999,16.440001,16.15,16.299999,0
2026-07-14 11:15:00,QQQ,721.320007,722.085022,720.580017,722.02002,984449
2026-07-14 11:15:00,TQQQ,75.480003,75.785004,75.310204,75.760002,1506327
2026-07-14 11:15:00,VIX,16.299999,16.440001,16.25,16.25,0
2026-07-14 11:30:00,QQQ,722.049988,722.280029,719.950012,720.844971,1299424
2026-07-14 11:30:00,TQQQ,75.7631,75.839996,75.129997,75.385002,1753021
2026-07-14 11:30:00,VIX,16.25,16.620001,16.219999,16.51,0
2026-07-14 11:45:00,QQQ,720.820007,721.22998,719.049988,719.630005,552752
2026-07-14 11:45:00,TQQQ,75.389999,75.5,74.849998,75.021103,1394325
2026-07-14 11:45:00,VIX,16.5,16.629999,16.4,16.6,0
2026-07-14 12:00:00,QQQ,719.75,719.75,717.890015,718.534973,456053
2026-07-14 12:00:00,TQQQ,75.050003,75.07,74.485001,74.709999,1523332
2026-07-14 12:00:00,VIX,16.58,16.75,16.58,16.629999,0
2026-07-14 12:15:00,QQQ,718.580017,719.629883,717.719971,719.51001,955557
2026-07-14 12:15:00,TQQQ,74.699997,75.029999,74.442299,74.990097,1520127
2026-07-14 12:15:00,VIX,16.639999,16.790001,16.639999,16.67,0
2026-07-14 12:30:00,QQQ,719.534973,720.549988,718.859985,720.215027,471820
2026-07-14 12:30:00,TQQQ,74.995003,75.305,74.7826,75.211304,1085498
2026-07-14 12:30:00,VIX,16.68,16.68,16.459999,16.5,0
2026-07-14 12:45:00,QQQ,720.22998,720.710571,719.590027,720.619995,433696
2026-07-14 12:45:00,TQQQ,75.209999,75.349998,75.019997,75.324997,702257
2026-07-14 12:45:00,VIX,16.5,16.58,16.440001,16.440001,0
2026-07-14 13:00:00,QQQ,720.630005,721.179993,720.349976,720.505005,800517
2026-07-14 13:00:00,TQQQ,75.330002,75.5,75.239998,75.283203,618117
2026-07-14 13:00:00,VIX,16.43,16.49,16.389999,16.440001,0
2026-07-14 13:15:00,QQQ,720.559998,721.570007,720.140015,721.150024,505003
2026-07-14 13:15:00,TQQQ,75.290001,75.610001,75.190002,75.490097,830281
2026-07-14 13:15:00,VIX,16.450001,16.51,16.370001,16.41,0
2026-07-14 13:30:00,QQQ,721.219971,721.460022,720.409973,721.099976,549795
2026-07-14 13:30:00,TQQQ,75.490799,75.574997,75.260101,75.474998,607723
2026-07-14 13:30:00,VIX,16.4,16.49,16.379999,16.48,0
2026-07-14 13:45:00,QQQ,721.090027,721.549988,720.690002,721.5,514340
2026-07-14 13:45:00,TQQQ,75.479897,75.605003,75.347702,75.590103,496349
2026-07-14 13:45:00,VIX,16.48,16.52,16.459999,16.459999,0
2026-07-14 14:00:00,QQQ,721.51001,721.687317,721.039978,721.650024,394475
2026-07-14 14:00:00,TQQQ,75.595001,75.650002,75.452103,75.639999,501301
2026-07-14 14:00:00,VIX,16.459999,16.49,16.370001,16.370001,0
2026-07-14 14:15:00,QQQ,721.659973,721.85498,721.150024,721.26001,424567
2026-07-14 14:15:00,TQQQ,75.650002,75.699997,75.485001,75.525002,440179
2026-07-14 14:15:00,VIX,16.370001,16.389999,16.33,16.370001,0
2026-07-14 14:30:00,QQQ,721.26001,721.650024,720.070007,720.599976,926630
2026-07-14 14:30:00,TQQQ,75.525002,75.648003,75.209999,75.324997,987002
2026-07-14 14:30:00,VIX,16.370001,16.459999,16.32,16.450001,0
2026-07-14 14:45:00,QQQ,720.619995,721.049988,720.349976,720.619995,308195
2026-07-14 14:45:00,TQQQ,75.320099,75.449997,75.230003,75.32,489548
2026-07-14 14:45:00,VIX,16.440001,16.450001,16.389999,16.4,0
2026-07-14 15:00:00,QQQ,720.590027,720.77002,719.525024,720.409973,858229
2026-07-14 15:00:00,TQQQ,75.309998,75.370003,74.989998,75.245003,848279
2026-07-14 15:00:00,VIX,16.4,16.459999,16.389999,16.42,0
2026-07-14 15:15:00,QQQ,720.380005,720.900024,719.940002,719.950012,581068
2026-07-14 15:15:00,TQQQ,75.260002,75.415001,75.110001,75.114998,1252502
2026-07-14 15:15:00,VIX,16.42,16.549999,16.379999,16.41,0
2026-07-14 15:30:00,QQQ,719.97998,720.400024,719.289978,720.26001,975021
2026-07-14 15:30:00,TQQQ,75.120003,75.25,74.93,75.209999,1747898
2026-07-14 15:30:00,VIX,16.42,16.5,16.4,16.41,0
2026-07-14 15:45:00,QQQ,720.280029,720.839478,719.47998,719.679993,1687287
2026-07-14 15:45:00,TQQQ,75.220001,75.387703,74.980003,75.019997,3330311
2026-07-14 15:45:00,VIX,16.41,16.459999,16.35,16.379999,0
2026-07-14 16:00:00,QQQ,719.69,720.19,719.34,719.7,0
2026-07-14 16:00:00,TQQQ,75.02,75.17,74.92,75.0398,0
2026-07-14 16:00:00,VIX,16.42,16.530001,16.41,16.5,0
2026-07-14 16:15:00,QQQ,719.7,719.77,719.24,719.38,0
2026-07-14 16:15:00,TQQQ,75.03,75.07,74.8813,74.9297,0
2026-07-14 16:30:00,QQQ,719.38,719.97,719.36,719.93,0
2026-07-14 16:30:00,TQQQ,74.94,75.11,74.911,75.1,0
2026-07-14 16:45:00,QQQ,719.92,752.9634,719.63,719.8125,0
2026-07-14 16:45:00,TQQQ,75.09,75.13,75.011,75.09,0
2026-07-14 17:00:00,QQQ,719.88,719.98,719.69,719.85,0
2026-07-14 17:00:00,TQQQ,75.0906,75.12,75.05,75.051,0
2026-07-14 17:15:00,QQQ,719.85,720.078,719.8,720.04,0
2026-07-14 17:15:00,TQQQ,75.0504,75.13,75.05,75.1,0
2026-07-14 17:30:00,QQQ,720.0546,720.14,719.83,719.885,0
2026-07-14 17:30:00,TQQQ,75.13,75.14,75.05,75.06,0
2026-07-14 17:45:00,QQQ,719.9397,720.04,719.69,719.77,0
2026-07-14 17:45:00,TQQQ,75.0504,75.1,75.05,75.09,0
2026-07-14 18:00:00,QQQ,719.83,720.0962,718.68,718.92,0
2026-07-14 18:00:00,TQQQ,75.09,75.14,74.74,74.768,0
2026-07-14 18:15:00,QQQ,718.9784,719.88,718.875,719.7196,0
2026-07-14 18:15:00,TQQQ,74.78,75.0948,74.78,75.03,0
2026-07-14 18:30:00,QQQ,719.7125,719.88,719.44,719.5,0
2026-07-14 18:30:00,TQQQ,75.0308,75.09,74.96,74.9703,0
2026-07-14 18:45:00,QQQ,719.5285,719.59,719.17,719.3402,0
2026-07-14 18:45:00,TQQQ,74.97,75.0,74.87,74.9299,0
2026-07-14 19:00:00,QQQ,719.32,719.9594,719.01,719.8697,0
2026-07-14 19:00:00,TQQQ,74.91,75.1,74.83,75.094,0
2026-07-14 19:15:00,QQQ,719.8682,721.6485,719.69,721.59,0
2026-07-14 19:15:00,TQQQ,75.0797,75.64,75.0299,75.6038,0
2026-07-14 19:30:00,QQQ,721.63,721.88,721.1896,721.1896,0
2026-07-14 19:30:00,TQQQ,75.63,75.72,75.49,75.5,0
2026-07-14 19:45:00,QQQ,721.208,722.33,721.12,722.061,0
2026-07-14 19:45:00,TQQQ,75.49,75.84,75.46,75.754,0
