ts_et,symbol,open,high,low,close,volume
2026-08-18 13:15:00,VIX,15.67,15.72,15.67,15.71,0
2026-08-18 13:30:00,QQQ,718.340027,718.469971,717.75,718.054993,1797235
2026-08-18 13:30:00,TQQQ,72.769997,72.815002,72.590103,72.695,549054
2026-08-18 13:30:00,VIX,15.7,15.73,15.69,15.71,0
2026-08-18 13:45:00,QQQ,718.044983,718.309998,717.125,717.125,1096354
2026-08-18 13:45:00,TQQQ,72.675003,72.760002,72.394997,72.394997,752736
2026-08-18 13:45:00,VIX,15.71,15.75,15.69,15.75,0
2026-08-18 14:00:00,QQQ,717.119995,717.440002,716.690002,717.340027,1263398
2026-08-18 14:00:00,TQQQ,72.394997,72.488403,72.25,72.455002,811337
2026-08-18 14:00:00,VIX,15.75,15.78,15.7,15.71,0
2026-08-18 14:15:00,QQQ,717.359924,718.289978,717.278992,718.01001,1458561
2026-08-18 14:15:00,TQQQ,72.459999,72.757896,72.440002,72.660103,822410
2026-08-18 14:15:00,VIX,15.71,15.71,15.64,15.65,0
2026-08-18 14:30:00,QQQ,718.01001,718.26001,717.583313,717.655029,763398
2026-08-18 14:30:00,TQQQ,72.653702,72.745003,72.530296,72.550003,399032
2026-08-18 14:30:00,VIX,15.65,15.67,15.63,15.66,0
2026-08-18 14:45:00,QQQ,717.630005,717.875,717.119995,717.23999,798784
2026-08-18 14:45:00,TQQQ,72.550003,72.629898,72.3834,72.439903,489181
2026-08-18 14:45:00,VIX,15.66,15.69,15.65,15.68,0
2026-08-18 15:00:00,QQQ,717.23999,717.590027,717.080017,717.27002,778169
2026-08-18 15:00:00,TQQQ,72.425003,72.529999,72.383003,72.430099,565749
2026-08-18 15:00:00,VIX,15.68,15.69,15.63,15.69,0
2026-08-18 15:15:00,QQQ,717.27002,718.080017,717.109985,717.919983,866312
2026-08-18 15:15:00,TQQQ,72.434998,72.684998,72.382301,72.635002,775876
2026-08-18 15:15:00,VIX,15.69,15.69,15.6,15.61,0
2026-08-18 15:30:00,QQQ,717.919983,718.070007,717.549988,717.950012,1302700
2026-08-18 15:30:00,TQQQ,72.635002,72.679901,72.510002,72.639999,856857
2026-08-18 15:30:00,VIX,15.61,15.7,15.61,15.68,0
2026-08-18 15:45:00,QQQ,717.940002,718.169983,716.919983,717.590027,4211084
2026-08-18 15:45:00,TQQQ,72.639999,72.699997,72.324997,72.529999,2844061
2026-08-18 15:45:00,VIX,15.68,15.84,15.68,15.84,0
2026-08-18 16:00:00,QQQ,717.51,717.86,717.1969,717.3338,0
2026-08-18 16:00:00,TQQQ,72.49,72.61,72.39,72.44,0
2026-08-18 16:00:00,VIX,15.82,15.87,15.81,15.84,0
2026-08-18 16:15:00,QQQ,717.51,717.51,717.0531,717.4559,0
2026-08-18 16:15:00,TQQQ,72.53,72.54,72.35,72.4703,0
2026-08-18 16:30:00,QQQ,717.4256,717.63,717.37,717.47,0
2026-08-18 16:30:00,TQQQ,72.4715,72.5299,72.45,72.47,0
2026-08-18 16:45:00,QQQ,717.45,717.51,716.79,717.0406,0
2026-08-18 16:45:00,TQQQ,72.46,72.48,72.2799,72.3502,0
2026-08-18 17:00:00,QQQ,717.0569,717.51,716.92,717.1199,0
2026-08-18 17:00:00,TQQQ,72.36,72.38,72.33,72.3485,0
2026-08-18 17:15:00,QQQ,717.1199,717.51,716.96,717.0796,0
2026-08-18 17:15:00,TQQQ,72.34,72.38,72.33,72.37,0
2026-08-18 17:30:00,QQQ,717.08,717.1,716.91,716.99,0
2026-08-18 17:30:00,TQQQ,72.36,72.36,72.2831,72.32,0
2026-08-18 17:45:00,QQQ,716.9122,717.52,716.9,717.0387,0
2026-08-18 17:45:00,TQQQ,72.32,72.41,72.31,72.41,0
2026-08-18 18:00:00,QQQ,717.04,717.47,716.9,717.3559,0
2026-08-18 18:00:00,TQQQ,72.41,72.49,72.33,72.4592,0
2026-08-18 18:15:00,QQQ,717.36,717.7516,716.67,716.72,0
2026-08-18 18:15:00,TQQQ,72.4673,72.58,72.2601,72.2683,0
2026-08-18 18:30:00,QQQ,716.68,716.81,716.1097,716.35,0
2026-08-18 18:30:00,TQQQ,72.2698,72.2999,72.09,72.15,0
2026-08-18 18:45:00,QQQ,716.3485,716.3633,715.99,716.0,0
2026-08-18 18:45:00,TQQQ,72.1431,72.16,72.04,72.0591,0
2026-08-18 19:00:00,QQQ,716.0,716.5,715.94,716.36,0
2026-08-18 19:00:00,TQQQ,72.05,72.24,72.03,72.15,0
2026-08-18 19:15:00,QQQ,716.35,717.1487,716.1404,716.6589,0
2026-08-18 19:15:00,TQQQ,72.15,72.39,72.08,72.24,0
2026-08-18 19:30:00,QQQ,716.66,716.71,716.16,716.47,0
2026-08-18 19:30:00,TQQQ,72.24,72.26,72.09,72.18,0
2026-08-18 19:45:00,QQQ,716.418,716.66,716.18,716.18,0
2026-08-18 19:45:00,TQQQ,72.15,72.28,72.09,72.11,0
