ts_et,symbol,open,high,low,close,volume
2026-06-11 06:00:00,QQQ,702.33,703.29,702.33,702.77,0
2026-06-11 06:00:00,TQQQ,71.78,72.08,71.78,71.93,0
2026-06-11 06:00:00,VIX,20.639999,20.719999,20.6,20.709999,0
2026-06-11 06:15:00,QQQ,702.89,703.0,702.2,702.33,0
2026-06-11 06:15:00,TQQQ,71.96,71.98,71.75,71.77,0
2026-06-11 06:15:00,VIX,20.709999,20.780001,20.700001,20.77,0
2026-06-11 06:30:00,QQQ,702.32,703.2,702.32,702.6967,0
2026-06-11 06:30:00,TQQQ,71.8,72.05,71.8,71.9,0
2026-06-11 06:30:00,VIX,20.82,20.82,20.719999,20.76,0
2026-06-11 06:45:00,QQQ,702.73,702.96,702.3,702.34,0
2026-06-11 06:45:00,TQQQ,71.89,71.9805,71.77,71.7906,0
2026-06-11 06:45:00,VIX,20.77,20.85,20.73,20.85,0
2026-06-11 07:00:00,QQQ,702.36,702.38,693.69,701.4483,0
2026-06-11 07:00:00,TQQQ,71.78,71.785,71.31,71.51,0
2026-06-11 07:00:00,VIX,20.85,21.15,20.85,21.1,0
2026-06-11 07:15:00,QQQ,701.3,702.04,700.92,701.76,0
2026-06-11 07:15:00,TQQQ,71.5,71.71,71.38,71.6,0
2026-06-11 07:15:00,VIX,21.1,21.15,21.059999,21.07,0
2026-06-11 07:30:00,QQQ,701.685,702.93,701.65,702.49,0
2026-06-11 07:30:00,TQQQ,71.6,71.97,71.57,71.84,0
2026-06-11 07:30:00,VIX,21.07,21.08,20.82,20.83,0
2026-06-11 07:45:00,QQQ,702.52,703.04,702.36,702.82,0
2026-06-11 07:45:00,TQQQ,71.84,72.0,71.81,71.95,0
2026-06-11 07:45:00,VIX,20.83,20.860001,20.719999,20.73,0
2026-06-11 08:00:00,QQQ,702.8511,703.19,694.21,702.71,0
2026-06-11 08:00:00,TQQQ,71.9401,72.05,71.84,71.92,0
2026-06-11 08:00:00,VIX,20.74,20.780001,20.700001,20.73,0
2026-06-11 08:15:00,QQQ,702.77,702.85,698.25,699.46,0
2026-06-11 08:15:00,TQQQ,71.92,71.93,70.6,70.9209,0
2026-06-11 08:15:00,VIX,20.709999,21.66,20.629999,21.450001,0
2026-06-11 08:30:00,QQQ,699.38,700.24,696.535,699.21,0
2026-06-11 08:30:00,TQQQ,70.9,71.15,70.04,70.84,0
2026-06-11 08:30:00,VIX,21.41,21.85,21.41,21.459999,0
2026-06-11 08:45:00,QQQ,699.17,701.1,698.95,700.68,0
2026-06-11 08:45:00,TQQQ,70.84,71.4,70.76,71.3156,0
2026-06-11 08:45:00,VIX,21.48,21.51,21.129999,21.129999,0
2026-06-11 09:00:00,QQQ,700.5,700.6851,696.11,699.85,0
2026-06-11 09:00:00,TQQQ,71.33,71.33,70.89,71.03,0
2026-06-11 09:00:00,VIX,21.139999,21.42,21.139999,21.360001,0
2026-06-11 09:15:00,QQQ,699.89,700.33,699.09,699.33,0
2026-06-11 09:15:00,TQQQ,71.0499,71.1713,70.81,70.9,0
2026-06-11 09:15:00,VIX,21.360001,21.389999,21.299999,21.309999,0
2026-06-11 09:30:00,QQQ,699.289978,700.340027,696.820007,698.969971,6099084
2026-06-11 09:30:00,TQQQ,70.849998,71.110001,70.129997,70.769997,15748635
2026-06-11 09:30:00,VIX,21.4,21.75,21.360001,21.52,0
2026-06-11 09:45:00,QQQ,698.950012,705.549988,698.195007,702.77002,3646455
2026-06-11 09:45:00,TQQQ,70.775002,72.75,70.544998,71.93,7973729
2026-06-11 09:45:00,VIX,21.58,21.620001,20.75,21.09,0
2026-06-11 10:00:00,QQQ,702.830017,706.409973,701.099976,701.429993,2512389
2026-06-11 10:00:00,TQQQ,71.949997,73.0,71.419998,71.502403,5542280
2026-06-11 10:00:00,VIX,21.129999,21.48,20.719999,21.43,0
2026-06-11 10:15:00,QQQ,701.380005,703.5,699.200012,702.125,2310603
2026-06-11 10:15:00,TQQQ,71.510002,72.148003,70.849998,71.709999,7125290
2026-06-11 10:15:00,VIX,21.440001,21.620001,21.02,21.25,0
2026-06-11 10:30:00,QQQ,702.10498,703.840027,700.409973,700.830017,1634437
2026-06-11 10:30:00,TQQQ,71.709999,72.230003,71.209999,71.339996,3427287
2026-06-11 10:30:00,VIX,21.290001,21.6,21.1,21.290001,0
2026-06-11 10:45:00,QQQ,700.869995,701.44989,695.72998,696.750488,2143139
2026-06-11 10:45:00,TQQQ,71.370003,71.519997,69.809998,70.129997,4955353
2026-06-11 10:45:00,VIX,21.41,22.34,21.33,22.32,0
2026-06-11 11:00:00,QQQ,696.77002,700.226013,695.0,699.520081,2446652
2026-06-11 11:00:00,TQQQ,70.129997,71.160004,69.589996,70.955002,4996335
2026-06-11 11:00:00,VIX,22.309999,22.59,21.780001,21.809999,0
2026-06-11 11:15:00,QQQ,699.575012,701.789978,699.094971,699.349976,1649338
2026-06-11 11:15:00,TQQQ,70.959999,71.629997,70.809998,70.898903,3118817
2026-06-11 11:15:00,VIX,21.82,21.98,21.639999,21.92,0
2026-06-11 11:30:00,QQQ,699.349976,702.97998,698.969971,700.789978,1626076
2026-06-11 11:30:00,TQQQ,70.910004,71.970001,70.769997,71.300003,2700451
2026-06-11 11:30:00,VIX,21.959999,22.110001,21.610001,21.940001,0
2026-06-11 11:45:00,QQQ,700.789978,702.169983,699.799988,701.811279,1059077
2026-06-11 11:45:00,TQQQ,71.324997,71.739998,71.029999,71.629997,1799387
2026-06-11 11:45:00,VIX,21.9,22.1,21.76,21.780001,0
2026-06-11 12:00:00,QQQ,701.780029,704.39502,701.0,704.039978,1427393
2026-06-11 12:00:00,TQQQ,71.629997,72.410004,71.394997,72.275002,2445826
2026-06-11 12:00:00,VIX,21.780001,21.879999,21.309999,21.379999,0
2026-06-11 12:15:00,QQQ,704.039978,704.590027,701.359985,701.474976,1412303
2026-06-11 12:15:00,TQQQ,72.300003,72.459999,71.5,71.525002,2271500
2026-06-11 12:15:00,VIX,21.360001,21.59,21.280001,21.59,0
2026-06-11 12:30:00,QQQ,701.450012,704.369995,700.919983,702.440002,1258359
2026-06-11 12:30:00,TQQQ,71.525002,72.3993,71.370003,71.819901,2568638
2026-06-11 12:30:00,VIX,21.629999,21.66,21.139999,21.33,0
2026-06-11 12:45:00,QQQ,702.400024,702.830017,699.549988,699.549988,1101664
2026-06-11 12:45:00,TQQQ,71.809998,71.93,70.949997,70.970001,2006656
2026-06-11 12:45:00,VIX,21.280001,21.57,21.24,21.48,0
2026-06-11 13:00:00,QQQ,699.630005,700.549988,698.26001,699.0,1928849
2026-06-11 13:00:00,TQQQ,70.989899,71.25,70.559998,70.800003,2737605
2026-06-11 13:00:00,VIX,21.52,21.719999,21.379999,21.540001,0
2026-06-11 13:15:00,QQQ,698.97998,707.440002,697.460083,707.27002,2289759
2026-06-11 13:15:00,TQQQ,70.760002,73.309998,70.330002,73.279999,4874789
2026-06-11 13:15:00,VIX,21.540001,21.780001,20.75,20.75,0
2026-06-11 13:30:00,QQQ,707.27002,712.539978,707.27002,712.0,5813490
2026-06-11 13:30:00,TQQQ,73.289902,74.824997,73.279999,74.672302,8669524
2026-06-11 13:30:00,VIX,20.370001,20.889999,19.68,19.68,0
2026-06-11 13:45:00,QQQ,712.070007,712.48999,708.090027,710.390015,3146037
2026-06-11 13:45:00,TQQQ,74.690002,74.82,73.5,74.195,4175658
2026-06-11 13:45:00,VIX,19.67,20.1,19.639999,19.76,0
2026-06-11 14:00:00,QQQ,710.38501,711.349976,706.85498,709.655029,3431109
2026-06-11 14:00:00,TQQQ,74.199997,74.489998,73.144997,73.980003,3433624
2026-06-11 14:00:00,VIX,19.76,20.200001,19.690001,20.02,0
2026-06-11 14:15:00,QQQ,709.630005,711.649902,708.890015,709.809998,2042302
2026-06-11 14:15:00,TQQQ,73.967499,74.57,73.75,74.019897,2974111
2026-06-11 14:15:00,VIX,20.02,20.07,19.77,19.9,0
2026-06-11 14:30:00,QQQ,709.840027,711.0,709.430115,710.710022,1317261
2026-06-11 14:30:00,TQQQ,74.020103,74.389999,73.910004,74.282799,1562943
2026-06-11 14:30:00,VIX,19.91,19.91,19.719999,19.74,0
2026-06-11 14:45:00,QQQ,710.619995,712.73999,710.460022,711.75,1735199
2026-06-11 14:45:00,TQQQ,74.295502,74.889999,74.25,74.614998,2289837
2026-06-11 14:45:00,VIX,19.75,19.75,19.530001,19.629999,0
2026-06-11 15:00:00,QQQ,711.76001,714.25,710.809998,713.965027,2376098
2026-06-11 15:00:00,TQQQ,74.610001,75.349998,74.330002,75.270103,2830035
2026-06-11 15:00:00,VIX,19.59,19.73,19.459999,19.67,0
2026-06-11 15:15:00,QQQ,714.049988,716.030029,713.679993,715.508301,1745997
2026-06-11 15:15:00,TQQQ,75.2799,75.900002,75.190002,75.739998,2835261
2026-06-11 15:15:00,VIX,19.67,19.700001,19.559999,19.6,0
2026-06-11 15:30:00,QQQ,715.590027,718.37207,715.484985,717.349976,3384564
2026-06-11 15:30:00,TQQQ,75.739998,76.5979,75.728897,76.279999,4437091
2026-06-11 15:30:00,VIX,19.6,19.66,19.360001,19.48,0
2026-06-11 15:45:00,QQQ,717.330017,717.400024,715.039978,716.559998,6616449
2026-06-11 15:45:00,TQQQ,76.269997,76.285004,75.584999,76.0,5126816
2026-06-11 15:45:00,VIX,19.43,19.719999,19.42,19.540001,0
2026-06-11 16:00:00,QQQ,716.5,717.91,715.49,717.8116,0
2026-06-11 16:00:00,TQQQ,76.01,76.46,75.7,76.4354,0
2026-06-11 16:00:00,VIX,19.549999,19.58,19.42,19.450001,0
2026-06-11 16:15:00,QQQ,717.81,717.99,716.52,716.9,0
2026-06-11 16:15:00,TQQQ,76.43,76.5,76.02,76.15,0
2026-06-11 16:30:00,QQQ,716.8882,717.1089,715.4,715.47,0
2026-06-11 16:30:00,TQQQ,76.15,76.21,75.67,75.68,0
2026-06-11 16:45:00,QQQ,715.4,725.694,708.6973,715.93,0
2026-06-11 16:45:00,TQQQ,75.67,75.89,75.65,75.83,0
2026-06-11 17:00:00,QQQ,715.85,717.12,715.85,716.4,0
2026-06-11 17:00:00,TQQQ,75.86,76.01,75.81,75.96,0
2026-06-11 17:15:00,QQQ,716.5,717.12,716.25,716.56,0
2026-06-11 17:15:00,TQQQ,75.9774,76.07,75.96,76.0694,0
2026-06-11 17:30:00,QQQ,716.6,716.87,715.99,716.44,0
2026-06-11 17:30:00,TQQQ,76.07,76.1,76.0,76.05,0
2026-06-11 17:45:00,QQQ,716.52,716.8,716.37,716.71,0
2026-06-11 17:45:00,TQQQ,76.05,76.1,76.02,76.07,0
2026-06-11 18:00:00,QQQ,716.55,718.11,716.23,718.02,0
2026-06-11 18:00:00,TQQQ,76.05,76.54,75.9201,76.49,0
2026-06-11 18:15:00,QQQ,718.08,718.53,717.64,718.24,0
2026-06-11 18:15:00,TQQQ,76.5,76.7,76.4196,76.5735,0
2026-06-11 18:30:00,QQQ,718.15,718.8167,717.93,718.67,0
2026-06-11 18:30:00,TQQQ,76.569,76.76,76.48,76.73,0
2026-06-11 18:45:00,QQQ,718.69,719.56,718.6832,718.865,0
2026-06-11 18:45:00,TQQQ,76.7303,76.99,76.73,76.79,0
2026-06-11 19:00:00,QQQ,718.9,719.0,718.1,718.51,0
2026-06-11 19:00:00,TQQQ,76.79,76.83,76.51,76.6753,0
2026-06-11 19:15:00,QQQ,718.525,718.92,717.41,718.1,0
2026-06-11 19:15:00,TQQQ,76.7,76.8,76.33,76.54,0
2026-06-11 19:30:00,QQQ,717.99,719.13,717.99,719.13,0
2026-06-11 19:30:00,TQQQ,76.57,76.89,76.55,76.88,0
2026-06-11 19:45:00,QQQ,719.15,719.79,719.04,719.38,0
2026-06-11 19:45:00,TQQQ,76.86,77.08,76.8201,76.9619,0
