ts_et,symbol,open,high,low,close,volume
2026-06-08 06:30:00,QQQ,709.7985,711.72,709.6742,711.0056,0
2026-06-08 06:30:00,TQQQ,74.37,74.95,74.33,74.76,0
2026-06-08 06:30:00,VIX,19.700001,19.700001,19.42,19.549999,0
2026-06-08 06:45:00,QQQ,711.03,711.29,710.58,710.93,0
2026-06-08 06:45:00,TQQQ,74.7698,74.83,74.6,74.72,0
2026-06-08 06:45:00,VIX,19.549999,19.610001,19.450001,19.450001,0
2026-06-08 07:00:00,QQQ,710.92,713.88,705.06,713.85,0
2026-06-08 07:00:00,TQQQ,74.71,75.62,74.5099,75.6107,0
2026-06-08 07:00:00,VIX,19.450001,19.540001,19.07,19.139999,0
2026-06-08 07:15:00,QQQ,713.94,714.99,713.32,714.98,0
2026-06-08 07:15:00,TQQQ,75.631,75.98,75.465,75.97,0
2026-06-08 07:15:00,VIX,19.040001,19.1,18.92,18.92,0
2026-06-08 07:30:00,QQQ,714.99,715.65,714.95,715.0009,0
2026-06-08 07:30:00,TQQQ,75.9701,76.1806,75.97,75.9903,0
2026-06-08 07:30:00,VIX,18.92,18.92,18.77,18.860001,0
2026-06-08 07:45:00,QQQ,715.0,715.25,714.1,714.17,0
2026-06-08 07:45:00,TQQQ,75.99,76.05,75.7,75.72,0
2026-06-08 07:45:00,VIX,18.85,18.959999,18.84,18.92,0
2026-06-08 08:00:00,QQQ,714.195,715.19,713.91,715.13,0
2026-06-08 08:00:00,TQQQ,75.72,76.03,75.64,76.0,0
2026-06-08 08:00:00,VIX,18.93,18.940001,18.75,18.780001,0
2026-06-08 08:15:00,QQQ,715.06,716.21,714.79,716.19,0
2026-06-08 08:15:00,TQQQ,76.01,76.34,75.91,76.33,0
2026-06-08 08:15:00,VIX,18.780001,18.84,18.76,18.780001,0
2026-06-08 08:30:00,QQQ,716.12,717.48,716.12,717.045,0
2026-06-08 08:30:00,TQQQ,76.3301,76.8,76.33,76.62,0
2026-06-08 08:30:00,VIX,18.780001,18.82,18.709999,18.780001,0
2026-06-08 08:45:00,QQQ,717.055,717.12,705.06,716.8622,0
2026-06-08 08:45:00,TQQQ,76.62,76.64,76.39,76.57,0
2026-06-08 08:45:00,VIX,18.780001,18.860001,18.74,18.75,0
2026-06-08 09:00:00,QQQ,716.93,719.15,716.874,719.0589,0
2026-06-08 09:00:00,TQQQ,76.56,77.28,76.56,77.2397,0
2026-06-08 09:00:00,VIX,18.76,18.76,18.66,18.690001,0
2026-06-08 09:15:00,QQQ,719.02,719.72,717.73,717.87,0
2026-06-08 09:15:00,TQQQ,77.23,77.4299,76.83,76.85,0
2026-06-08 09:15:00,VIX,18.700001,18.799999,18.639999,18.73,0
2026-06-08 09:30:00,QQQ,717.809998,719.210022,714.679993,717.539978,8325263
2026-06-08 09:30:00,TQQQ,76.860001,77.278,75.889999,76.775002,19618436
2026-06-08 09:30:00,VIX,18.5,19.15,18.41,18.75,0
2026-06-08 09:45:00,QQQ,717.559998,718.52002,713.380005,713.539978,2368941
2026-06-08 09:45:00,TQQQ,76.781197,77.059998,75.455002,75.519997,5819438
2026-06-08 09:45:00,VIX,18.75,19.040001,18.42,18.99,0
2026-06-08 10:00:00,QQQ,713.51001,716.450012,713.099976,715.700012,2147768
2026-06-08 10:00:00,TQQQ,75.510002,76.419998,75.379997,76.195,3569091
2026-06-08 10:00:00,VIX,19.059999,19.07,18.66,18.809999,0
2026-06-08 10:15:00,QQQ,715.72998,717.896973,714.119995,717.559998,1479697
2026-06-08 10:15:00,TQQQ,76.184998,76.861099,75.699997,76.754997,2719994
2026-06-08 10:15:00,VIX,18.83,18.950001,18.469999,18.530001,0
2026-06-08 10:30:00,QQQ,717.47998,719.640015,717.25,718.330017,1774472
2026-06-08 10:30:00,TQQQ,76.735001,77.4021,76.660004,77.014999,4165644
2026-06-08 10:30:00,VIX,18.540001,18.549999,18.280001,18.42,0
2026-06-08 10:45:00,QQQ,718.359985,721.52002,718.359985,721.429993,1727254
2026-06-08 10:45:00,TQQQ,77.019997,78.0,77.019997,77.970001,3537848
2026-06-08 10:45:00,VIX,18.43,18.43,18.01,18.01,0
2026-06-08 11:00:00,QQQ,721.440002,722.820007,721.179993,722.359985,2908587
2026-06-08 11:00:00,TQQQ,77.964996,78.410004,77.889999,78.259201,2651201
2026-06-08 11:00:00,VIX,17.99,18.07,17.940001,18.07,0
2026-06-08 11:15:00,QQQ,722.409973,723.027588,720.140015,720.252014,1411957
2026-06-08 11:15:00,TQQQ,78.269997,78.470001,77.57,77.609901,2713102
2026-06-08 11:15:00,VIX,18.08,18.559999,18.02,18.559999,0
2026-06-08 11:30:00,QQQ,720.299072,721.619995,718.580017,721.609985,1776184
2026-06-08 11:30:00,TQQQ,77.610001,78.020203,77.084999,78.020203,2838402
2026-06-08 11:30:00,VIX,18.57,18.73,18.299999,18.299999,0
2026-06-08 11:45:00,QQQ,721.60498,722.27002,719.469971,719.820374,1013520
2026-06-08 11:45:00,TQQQ,78.040001,78.220001,77.349998,77.470001,2171883
2026-06-08 11:45:00,VIX,18.27,18.48,18.16,18.469999,0
2026-06-08 12:00:00,QQQ,719.869995,720.830017,719.109985,720.450012,808925
2026-06-08 12:00:00,TQQQ,77.471001,77.769997,77.25,77.665001,1470056
2026-06-08 12:00:00,VIX,18.450001,18.52,18.309999,18.360001,0
2026-06-08 12:15:00,QQQ,720.52002,721.820007,719.159973,719.27002,693402
2026-06-08 12:15:00,TQQQ,77.6689,78.079803,77.260002,77.275002,2042256
2026-06-08 12:15:00,VIX,18.360001,18.549999,18.190001,18.549999,0
2026-06-08 12:30:00,QQQ,719.27002,720.0,718.47998,719.280029,919545
2026-06-08 12:30:00,TQQQ,77.290001,77.510002,77.059998,77.275002,1758914
2026-06-08 12:30:00,VIX,18.559999,18.639999,18.450001,18.459999,0
2026-06-08 12:45:00,QQQ,719.275024,720.349915,719.039978,719.099976,598790
2026-06-08 12:45:00,TQQQ,77.292297,77.627998,77.224998,77.245003,1438179
2026-06-08 12:45:00,VIX,18.450001,18.450001,18.26,18.43,0
2026-06-08 13:00:00,QQQ,719.125,719.174988,716.840027,717.890076,1142952
2026-06-08 13:00:00,TQQQ,77.245003,77.269997,76.540001,76.875,2022177
2026-06-08 13:00:00,VIX,18.450001,18.84,18.450001,18.709999,0
2026-06-08 13:15:00,QQQ,717.880005,719.72998,716.799988,719.679871,923306
2026-06-08 13:15:00,TQQQ,76.870003,77.429901,76.580002,77.419998,1372952
2026-06-08 13:15:00,VIX,18.690001,18.85,18.43,18.43,0
2026-06-08 13:30:00,QQQ,719.590027,720.140015,717.419983,717.462097,928970
2026-06-08 13:30:00,TQQQ,77.410004,77.57,76.7201,76.730698,1611437
2026-06-08 13:30:00,VIX,18.389999,18.700001,18.33,18.690001,0
2026-06-08 13:45:00,QQQ,717.498779,719.549988,717.48999,718.570007,1034630
2026-06-08 13:45:00,TQQQ,76.739998,77.388496,76.730103,77.070099,1384538
2026-06-08 13:45:00,VIX,18.73,18.73,18.5,18.59,0
2026-06-08 14:00:00,QQQ,718.619995,719.859985,718.510071,718.72998,816008
2026-06-08 14:00:00,TQQQ,77.080002,77.470001,77.07,77.129997,1161839
2026-06-08 14:00:00,VIX,18.59,18.59,18.34,18.469999,0
2026-06-08 14:15:00,QQQ,718.76001,719.539978,718.609985,719.340088,1154746
2026-06-08 14:15:00,TQQQ,77.150002,77.379997,77.080002,77.330002,806085
2026-06-08 14:15:00,VIX,18.52,18.530001,18.4,18.41,0
2026-06-08 14:30:00,QQQ,719.350098,720.005005,717.869995,717.950012,1509402
2026-06-08 14:30:00,TQQQ,77.324997,77.519997,76.860001,76.875,1647423
2026-06-08 14:30:00,VIX,18.42,18.67,18.34,18.629999,0
2026-06-08 14:45:00,QQQ,717.940125,718.900024,717.929993,718.219971,700926
2026-06-08 14:45:00,TQQQ,76.885002,77.18,76.875,76.964996,747063
2026-06-08 14:45:00,VIX,18.629999,18.65,18.540001,18.639999,0
2026-06-08 15:00:00,QQQ,718.234985,718.339905,715.419983,715.434021,1321290
2026-06-08 15:00:00,TQQQ,76.974998,77.007401,76.110001,76.117798,1996035
2026-06-08 15:00:00,VIX,18.639999,18.92,18.620001,18.889999,0
2026-06-08 15:15:00,QQQ,715.476501,716.02002,714.22998,715.650024,2030548
2026-06-08 15:15:00,TQQQ,76.110001,76.289902,75.730003,76.169998,1822965
2026-06-08 15:15:00,VIX,18.959999,19.219999,18.9,19.040001,0
2026-06-08 15:30:00,QQQ,715.664978,717.059998,715.280029,715.630005,1184778
2026-06-08 15:30:00,TQQQ,76.178596,76.605003,76.059998,76.18,1494438
2026-06-08 15:30:00,VIX,19.0,19.0,18.76,18.809999,0
2026-06-08 15:45:00,QQQ,715.630005,716.530029,715.210022,716.099976,3316132
2026-06-08 15:45:00,TQQQ,76.160004,76.440002,76.044998,76.296997,2293226
2026-06-08 15:45:00,VIX,18.82,18.889999,18.66,18.690001,0
2026-06-08 16:00:00,QQQ,716.07,716.45,715.44,715.93,0
2026-06-08 16:00:00,TQQQ,76.27,76.4194,76.09,76.22,0
2026-06-08 16:00:00,VIX,18.719999,18.92,18.719999,18.92,0
2026-06-08 16:15:00,QQQ,715.85,715.92,714.84,715.4512,0
2026-06-08 16:15:00,TQQQ,76.2387,76.261,75.8961,76.12,0
2026-06-08 16:30:00,QQQ,715.54,715.68,715.29,715.515,0
2026-06-08 16:30:00,TQQQ,76.11,76.18,76.04,76.1199,0
2026-06-08 16:45:00,QQQ,715.485,715.94,715.23,715.635,0
2026-06-08 16:45:00,TQQQ,76.12,76.26,76.0298,76.16,0
2026-06-08 17:00:00,QQQ,715.49,716.07,669.7153,715.91,0
2026-06-08 17:00:00,TQQQ,76.2,76.29,76.113,76.245,0
2026-06-08 17:15:00,QQQ,715.98,716.07,715.68,715.88,0
2026-06-08 17:15:00,TQQQ,76.2498,76.28,76.23,76.24,0
2026-06-08 17:30:00,QQQ,715.88,715.9682,715.8,715.9,0
2026-06-08 17:30:00,TQQQ,76.24,76.26,76.23,76.25,0
2026-06-08 17:45:00,QQQ,715.875,715.92,715.76,715.84,0
2026-06-08 17:45:00,TQQQ,76.25,76.25,76.23,76.2401,0
2026-06-08 18:00:00,QQQ,715.85,716.385,713.6001,713.775,0
2026-06-08 18:00:00,TQQQ,76.24,76.39,75.5301,75.5966,0
2026-06-08 18:15:00,QQQ,713.82,714.0,712.945,713.12,0
2026-06-08 18:15:00,TQQQ,75.6,75.6562,75.3,75.3299,0
2026-06-08 18:30:00,QQQ,713.16,716.07,713.16,714.04,0
2026-06-08 18:30:00,TQQQ,75.33,75.7061,75.33,75.67,0
2026-06-08 18:45:00,QQQ,714.04,715.42,713.855,715.35,0
2026-06-08 18:45:00,TQQQ,75.67,76.11,75.6,76.07,0
2026-06-08 19:00:00,QQQ,715.32,716.2,714.96,716.06,0
2026-06-08 19:00:00,TQQQ,76.07,76.35,75.93,76.2961,0
2026-06-08 19:15:00,QQQ,716.06,716.14,715.44,715.575,0
2026-06-08 19:15:00,TQQQ,76.3087,76.3361,76.1,76.1486,0
2026-06-08 19:30:00,QQQ,715.51,716.6917,715.3,715.95,0
2026-06-08 19:30:00,TQQQ,76.13,76.49,76.07,76.2297,0
2026-06-08 19:45:00,QQQ,715.82,715.82,714.46,715.3972,0
2026-06-08 19:45:00,TQQQ,76.22,76.22,75.799,76.0608,0
