ts_et,symbol,open,high,low,close,volume
2026-08-05 15:00:00,QQQ,720.109985,721.349976,719.940002,721.280029,653039
2026-08-05 15:00:00,TQQQ,73.730003,74.110001,73.669998,74.080002,876456
2026-08-05 15:00:00,VIX,15.57,15.6,15.5,15.51,0
2026-08-05 15:15:00,QQQ,721.27002,721.409973,720.835022,720.888794,759208
2026-08-05 15:15:00,TQQQ,74.080101,74.120003,73.949997,73.960899,797962
2026-08-05 15:15:00,VIX,15.51,15.52,15.49,15.49,0
2026-08-05 15:30:00,QQQ,720.875,721.030029,719.659973,719.779907,1075003
2026-08-05 15:30:00,TQQQ,73.970001,74.007202,73.580101,73.620003,1192334
2026-08-05 15:30:00,VIX,15.49,15.52,15.48,15.49,0
2026-08-05 15:45:00,QQQ,719.780029,720.320007,716.929993,717.219971,2394628
2026-08-05 15:45:00,TQQQ,73.620003,73.769997,72.739998,72.839996,6608328
2026-08-05 15:45:00,VIX,15.48,15.71,15.48,15.71,0
2026-08-05 16:00:00,QQQ,717.22,720.688,715.46,717.19,0
2026-08-05 16:00:00,TQQQ,72.83,72.94,72.31,72.83,0
2026-08-05 16:00:00,VIX,15.71,15.84,15.7,15.82,0
2026-08-05 16:15:00,QQQ,717.26,717.49,716.0,716.4,0
2026-08-05 16:15:00,TQQQ,72.8594,72.9296,72.52,72.5898,0
2026-08-05 16:30:00,QQQ,716.4403,717.3,716.3287,717.05,0
2026-08-05 16:30:00,TQQQ,72.5972,72.81,72.5504,72.7717,0
2026-08-05 16:45:00,QQQ,717.07,717.3,716.52,716.92,0
2026-08-05 16:45:00,TQQQ,72.7877,72.84,72.62,72.7,0
2026-08-05 17:00:00,QQQ,716.85,717.3,689.8829,717.03,0
2026-08-05 17:00:00,TQQQ,72.76,72.9,72.73,72.81,0
2026-08-05 17:15:00,QQQ,717.051,717.34,716.64,716.7,0
2026-08-05 17:15:00,TQQQ,72.81,72.8423,72.63,72.69,0
2026-08-05 17:30:00,QQQ,716.6635,717.3,715.7476,715.75,0
2026-08-05 17:30:00,TQQQ,72.73,72.8,72.35,72.36,0
2026-08-05 17:45:00,QQQ,715.68,716.09,715.56,715.95,0
2026-08-05 17:45:00,TQQQ,72.36,72.5,72.3,72.44,0
2026-08-05 18:00:00,QQQ,716.03,716.99,715.99,716.33,0
2026-08-05 18:00:00,TQQQ,72.48,72.75,72.48,72.56,0
2026-08-05 18:15:00,QQQ,716.4527,717.98,716.4111,717.7811,0
2026-08-05 18:15:00,TQQQ,72.57,73.0554,72.561,73.0,0
2026-08-05 18:30:00,QQQ,717.77,718.78,717.72,718.46,0
2026-08-05 18:30:00,TQQQ,73.0,73.31,72.97,73.2073,0
2026-08-05 18:45:00,QQQ,718.45,718.9509,717.56,717.66,0
2026-08-05 18:45:00,TQQQ,73.21,73.3601,72.94,72.96,0
2026-08-05 19:00:00,QQQ,717.5889,717.9509,717.39,717.9082,0
2026-08-05 19:00:00,TQQQ,72.95,73.04,72.88,73.019,0
2026-08-05 19:15:00,QQQ,717.788,718.2,717.54,717.7818,0
2026-08-05 19:15:00,TQQQ,73.01,73.14,72.93,73.01,0
2026-08-05 19:30:00,QQQ,717.78,717.85,716.57,716.7508,0
2026-08-05 19:30:00,TQQQ,73.0,73.02,72.63,72.7,0
2026-08-05 19:45:00,QQQ,716.7345,716.76,716.29,716.5719,0
2026-08-05 19:45:00,TQQQ,72.7,72.7,72.55,72.64,0
