ts_et,symbol,open,high,low,close,volume
2026-05-28 08:15:00,TQQQ,80.95,80.96,80.7199,80.91,0
2026-05-28 08:30:00,QQQ,727.35,729.1,727.117,729.0899,0
2026-05-28 08:30:00,TQQQ,80.95,81.5395,80.9411,81.53,0
2026-05-28 08:45:00,QQQ,729.0,730.0435,717.06,729.775,0
2026-05-28 08:45:00,TQQQ,81.52,81.86,81.48,81.7503,0
2026-05-28 09:00:00,QQQ,729.75,730.72,729.14,729.28,0
2026-05-28 09:00:00,TQQQ,81.755,82.08,81.55,81.5978,0
2026-05-28 09:15:00,QQQ,729.29,729.97,729.2107,729.735,0
2026-05-28 09:15:00,TQQQ,81.6,81.82,81.58,81.73,0
2026-05-28 09:30:00,QQQ,729.73999,731.119995,727.040527,727.299988,4199587
2026-05-28 09:30:00,TQQQ,81.730003,82.205002,80.849998,80.955002,9432509
2026-05-28 09:45:00,QQQ,727.289978,728.359985,726.409973,728.119995,2044910
2026-05-28 09:45:00,TQQQ,80.934998,81.279999,80.660004,81.212997,3888795
2026-05-28 10:00:00,QQQ,728.119995,732.849976,727.470093,732.26001,2426468
2026-05-28 10:00:00,TQQQ,81.209999,82.790001,81.0,82.595001,5542736
2026-05-28 10:15:00,QQQ,732.210022,732.530029,729.910095,731.929871,1696226
2026-05-28 10:15:00,TQQQ,82.599998,82.68,81.800003,82.485001,4057818
2026-05-28 10:30:00,QQQ,731.929993,732.455017,730.919983,732.450012,872738
2026-05-28 10:30:00,TQQQ,82.489998,82.669998,82.160797,82.650002,2531659
2026-05-28 10:45:00,QQQ,732.409973,732.940002,731.26001,732.856995,878483
2026-05-28 10:45:00,TQQQ,82.654999,82.830002,82.279999,82.805,2529536
2026-05-28 11:00:00,QQQ,732.849976,734.219971,732.691406,733.660095,1577718
2026-05-28 11:00:00,TQQQ,82.805,83.260002,82.754997,83.080002,2513748
2026-05-28 11:15:00,QQQ,733.679993,734.984985,733.380005,734.669983,1031956
2026-05-28 11:15:00,TQQQ,83.080002,83.518402,82.980003,83.410004,2032183
2026-05-28 11:30:00,QQQ,734.690002,735.409973,734.554993,734.650024,1232476
2026-05-28 11:30:00,TQQQ,83.419998,83.654999,83.373299,83.400002,1651760
2026-05-28 11:45:00,QQQ,734.619995,735.119995,734.380005,734.736084,1081705
2026-05-28 11:45:00,TQQQ,83.400002,83.559998,83.310997,83.429901,1345535
2026-05-28 12:00:00,QQQ,734.720093,735.186279,734.100098,734.969971,787299
2026-05-28 12:00:00,TQQQ,83.43,83.578003,83.224998,83.514999,1105285
2026-05-28 12:15:00,QQQ,734.955017,736.0,734.826294,735.640015,702435
2026-05-28 12:15:00,TQQQ,83.510002,83.860001,83.464996,83.735001,1516758
2026-05-28 12:30:00,QQQ,735.64502,735.840027,735.070007,735.76001,420093
2026-05-28 12:30:00,TQQQ,83.739899,83.790398,83.540001,83.7714,750071
2026-05-28 12:45:00,QQQ,735.75,736.299988,735.559998,736.224976,414973
2026-05-28 12:45:00,TQQQ,83.769997,83.950798,83.710098,83.940002,1021237
2026-05-28 13:00:00,QQQ,736.23999,736.450012,735.934998,735.98999,570178
2026-05-28 13:00:00,TQQQ,83.940002,84.0,83.840797,83.851898,1044102
2026-05-28 13:15:00,QQQ,735.98999,736.075012,735.515991,735.575012,653515
2026-05-28 13:15:00,TQQQ,83.859901,83.879997,83.690002,83.711197,948721
2026-05-28 13:30:00,QQQ,735.580017,736.179016,735.159973,736.119995,1026365
2026-05-28 13:30:00,TQQQ,83.720001,83.915001,83.580704,83.894997,1056875
2026-05-28 13:45:00,QQQ,736.150024,736.599976,735.890015,736.02002,735350
2026-05-28 13:45:00,TQQQ,83.900002,84.050003,83.815002,83.860001,1275292
2026-05-28 14:00:00,QQQ,736.070007,736.47998,735.599976,735.659973,620216
2026-05-28 14:00:00,TQQQ,83.870003,84.014999,83.720299,83.735001,870086
2026-05-28 14:15:00,QQQ,735.679993,736.184998,735.47998,735.969971,566391
2026-05-28 14:15:00,TQQQ,83.749496,83.919998,83.68,83.834999,1280417
2026-05-28 14:30:00,QQQ,735.950012,735.950012,735.22998,735.580017,675912
2026-05-28 14:30:00,TQQQ,83.839996,83.839996,83.629997,83.714996,662763
2026-05-28 14:45:00,QQQ,735.599976,735.97998,735.099976,735.380005,1442912
2026-05-28 14:45:00,TQQQ,83.721298,83.839996,83.555,83.648697,747903
2026-05-28 15:00:00,QQQ,735.380005,735.839905,735.049988,735.25,649260
2026-05-28 15:00:00,TQQQ,83.650002,83.800003,83.529999,83.614998,847536
2026-05-28 15:15:00,QQQ,735.240295,735.719971,734.919983,735.650024,817935
2026-05-28 15:15:00,TQQQ,83.605003,83.759903,83.491203,83.735001,997450
2026-05-28 15:30:00,QQQ,735.650024,736.25,735.599976,735.72998,1002042
2026-05-28 15:30:00,TQQQ,83.724998,83.93,83.720802,83.769897,1069090
2026-05-28 15:45:00,QQQ,735.72998,736.18988,735.080017,735.570007,2490960
2026-05-28 15:45:00,TQQQ,83.764999,83.919998,83.540001,83.709999,2693297
2026-05-28 16:00:00,QQQ,735.45,736.3,735.25,736.2999,0
2026-05-28 16:00:00,TQQQ,83.68,83.9413,83.58,83.932,0
2026-05-28 16:15:00,QQQ,736.185,736.42,735.6,736.02,0
2026-05-28 16:15:00,TQQQ,83.9,83.99,83.79,83.85,0
2026-05-28 16:30:00,QQQ,736.0,736.17,735.6,735.9397,0
2026-05-28 16:30:00,TQQQ,83.84,83.89,83.8,83.83,0
2026-05-28 16:45:00,QQQ,735.94,736.25,708.6973,735.88,0
2026-05-28 16:45:00,TQQQ,83.8282,83.93,83.77,83.7803,0
2026-05-28 17:00:00,QQQ,735.8,736.28,735.6,735.975,0
2026-05-28 17:00:00,TQQQ,83.79,83.9,83.78,83.81,0
2026-05-28 17:15:00,QQQ,736.01,736.42,735.94,736.3515,0
2026-05-28 17:15:00,TQQQ,83.82,84.0,83.81,83.98,0
2026-05-28 17:30:00,QQQ,736.16,736.42,736.16,736.27,0
2026-05-28 17:30:00,TQQQ,83.98,84.0002,83.91,83.91,0
2026-05-28 17:45:00,QQQ,736.25,736.28,736.1,736.174,0
2026-05-28 17:45:00,TQQQ,83.91,83.96,83.89,83.8931,0
2026-05-28 18:00:00,QQQ,736.2,736.94,735.37,735.8,0
2026-05-28 18:00:00,TQQQ,83.93,84.17,83.62,83.7792,0
2026-05-28 18:15:00,QQQ,735.8,735.835,735.24,735.49,0
2026-05-28 18:15:00,TQQQ,83.75,83.7999,83.59,83.6899,0
2026-05-28 18:30:00,QQQ,735.57,735.7888,735.27,735.68,0
2026-05-28 18:30:00,TQQQ,83.69,83.77,83.6039,83.7399,0
2026-05-28 18:45:00,QQQ,735.64,735.81,735.4201,735.47,0
2026-05-28 18:45:00,TQQQ,83.74,83.78,83.65,83.65,0
2026-05-28 19:00:00,QQQ,735.47,735.93,735.445,735.889,0
2026-05-28 19:00:00,TQQQ,83.66,83.81,83.66,83.79,0
2026-05-28 19:15:00,QQQ,735.889,736.17,735.84,735.8887,0
2026-05-28 19:15:00,TQQQ,83.79,83.89,83.772,83.82,0
2026-05-28 19:30:00,QQQ,735.789,735.93,735.74,735.8,0
2026-05-28 19:30:00,TQQQ,83.81,83.81,83.74,83.77,0
2026-05-28 19:45:00,QQQ,735.76,735.76,735.43,735.5392,0
2026-05-28 19:45:00,TQQQ,83.76,83.76,83.66,83.7,0
