ts_et,symbol,open,high,low,close,volume
2026-06-17 06:00:00,TQQQ,81.1492,81.16,80.83,81.0704,0
2026-06-17 06:00:00,VIX,16.41,16.51,16.41,16.48,0
2026-06-17 06:15:00,QQQ,733.44,734.04,733.08,733.74,0
2026-06-17 06:15:00,TQQQ,81.09,81.281,80.96,81.17,0
2026-06-17 06:15:00,VIX,16.48,16.5,16.41,16.42,0
2026-06-17 06:30:00,QQQ,733.77,734.39,733.5247,734.2794,0
2026-06-17 06:30:00,TQQQ,81.17,81.3501,81.0727,81.3501,0
2026-06-17 06:30:00,VIX,16.42,16.43,16.389999,16.389999,0
2026-06-17 06:45:00,QQQ,734.22,734.63,733.62,733.72,0
2026-06-17 06:45:00,TQQQ,81.35,81.4699,81.13,81.15,0
2026-06-17 06:45:00,VIX,16.379999,16.43,16.360001,16.43,0
2026-06-17 07:00:00,QQQ,733.66,734.18,729.86,734.1,0
2026-06-17 07:00:00,TQQQ,81.16,81.33,81.02,81.32,0
2026-06-17 07:00:00,VIX,16.43,16.43,16.34,16.34,0
2026-06-17 07:15:00,QQQ,734.1012,734.42,733.68,733.895,0
2026-06-17 07:15:00,TQQQ,81.32,81.4095,81.161,81.24,0
2026-06-17 07:15:00,VIX,16.34,16.370001,16.33,16.370001,0
2026-06-17 07:30:00,QQQ,733.84,733.96,733.06,733.21,0
2026-06-17 07:30:00,TQQQ,81.216,81.2487,80.96,80.99,0
2026-06-17 07:30:00,VIX,16.370001,16.43,16.370001,16.42,0
2026-06-17 07:45:00,QQQ,733.1428,733.35,731.99,732.65,0
2026-06-17 07:45:00,TQQQ,80.98,81.0361,80.6,80.83,0
2026-06-17 07:45:00,VIX,16.42,16.48,16.4,16.450001,0
2026-06-17 08:00:00,QQQ,732.65,733.8,732.65,733.7,0
2026-06-17 08:00:00,TQQQ,80.8313,81.21,80.82,81.1601,0
2026-06-17 08:00:00,VIX,16.440001,16.440001,16.32,16.34,0
2026-06-17 08:15:00,QQQ,733.695,734.1493,733.2678,733.6,0
2026-06-17 08:15:00,TQQQ,81.1793,81.3,81.02,81.18,0
2026-06-17 08:15:00,VIX,16.34,16.370001,16.33,16.370001,0
2026-06-17 08:30:00,QQQ,733.79,735.04,733.655,734.7336,0
2026-06-17 08:30:00,TQQQ,81.2,81.601,81.18,81.51,0
2026-06-17 08:30:00,VIX,16.309999,16.379999,16.040001,16.040001,0
2026-06-17 08:45:00,QQQ,734.74,734.88,729.86,734.32,0
2026-06-17 08:45:00,TQQQ,81.5006,81.5699,81.32,81.39,0
2026-06-17 08:45:00,VIX,16.040001,16.059999,16.02,16.049999,0
2026-06-17 09:00:00,QQQ,734.4,734.465,733.78,734.155,0
2026-06-17 09:00:00,TQQQ,81.379,81.41,81.19,81.3187,0
2026-06-17 09:00:00,VIX,16.049999,16.08,16.02,16.08,0
2026-06-17 09:15:00,QQQ,734.15,735.3797,734.12,735.24,0
2026-06-17 09:15:00,TQQQ,81.3301,81.7,81.3299,81.65,0
2026-06-17 09:15:00,VIX,16.08,16.08,16.030001,16.059999,0
2026-06-17 09:30:00,QQQ,735.219971,735.25,732.150024,735.0,3204052
2026-06-17 09:30:00,TQQQ,81.650002,81.669998,80.669998,81.629997,9778187
2026-06-17 09:30:00,VIX,16.32,16.469999,16.280001,16.280001,0
2026-06-17 09:45:00,QQQ,735.070007,735.570007,730.880005,730.919983,1569423
2026-06-17 09:45:00,TQQQ,81.620003,81.7883,80.25,80.250198,3672447
2026-06-17 09:45:00,VIX,16.27,16.6,16.24,16.6,0
2026-06-17 10:00:00,QQQ,730.929993,733.343018,730.31012,733.234985,1683332
2026-06-17 10:00:00,TQQQ,80.25,81.059998,80.059998,81.025002,3289291
2026-06-17 10:00:00,VIX,16.6,16.639999,16.48,16.48,0
2026-06-17 10:15:00,QQQ,733.23999,735.677979,733.030029,734.830017,1355884
2026-06-17 10:15:00,TQQQ,81.019997,81.805,80.949997,81.555,2865984
2026-06-17 10:15:00,VIX,16.469999,16.49,16.35,16.440001,0
2026-06-17 10:30:00,QQQ,734.88501,734.900024,731.570007,733.01001,1033038
2026-06-17 10:30:00,TQQQ,81.57,81.580002,80.489998,80.940102,2767872
2026-06-17 10:30:00,VIX,16.43,16.790001,16.43,16.639999,0
2026-06-17 10:45:00,QQQ,732.98999,733.698181,729.559998,731.22998,1482420
2026-06-17 10:45:00,TQQQ,80.93,81.169998,79.82,80.369904,3723570
2026-06-17 10:45:00,VIX,16.639999,17.08,16.59,16.84,0
2026-06-17 11:00:00,QQQ,731.23999,732.675293,730.869995,732.455017,795639
2026-06-17 11:00:00,TQQQ,80.360001,80.829498,80.25,80.75,1417416
2026-06-17 11:00:00,VIX,16.84,17.0,16.799999,16.870001,0
2026-06-17 11:15:00,QQQ,732.440002,733.570007,732.059998,732.63501,900193
2026-06-17 11:15:00,TQQQ,80.745003,81.129997,80.629997,80.830002,1578804
2026-06-17 11:15:00,VIX,16.879999,16.950001,16.809999,16.91,0
2026-06-17 11:30:00,QQQ,732.619995,733.440002,732.189392,732.580017,557843
2026-06-17 11:30:00,TQQQ,80.815002,81.080002,80.68,80.789902,1131813
2026-06-17 11:30:00,VIX,16.9,16.92,16.780001,16.860001,0
2026-06-17 11:45:00,QQQ,732.60907,733.625427,732.559998,733.429993,2265513
2026-06-17 11:45:00,TQQQ,80.830002,81.144997,80.800003,81.099998,943102
2026-06-17 11:45:00,VIX,16.860001,16.870001,16.780001,16.83,0
2026-06-17 12:00:00,QQQ,733.460022,733.940002,732.799988,733.26001,2271234
2026-06-17 12:00:00,TQQQ,81.099899,81.25,80.871002,81.019997,823520
2026-06-17 12:00:00,VIX,16.83,16.879999,16.790001,16.870001,0
2026-06-17 12:15:00,QQQ,733.27002,733.97998,732.929993,733.650024,1307798
2026-06-17 12:15:00,TQQQ,81.035004,81.251198,80.915001,81.169998,661293
2026-06-17 12:15:00,VIX,16.860001,16.879999,16.799999,16.83,0
2026-06-17 12:30:00,QQQ,733.669983,733.940002,732.710022,732.97998,369237
2026-06-17 12:30:00,TQQQ,81.154999,81.258102,80.855003,80.947998,875825
2026-06-17 12:30:00,VIX,16.83,16.91,16.82,16.870001,0
2026-06-17 12:45:00,QQQ,733.0,733.0,732.150024,732.47998,388830
2026-06-17 12:45:00,TQQQ,80.940002,80.940002,80.675003,80.779999,670175
2026-06-17 12:45:00,VIX,16.879999,16.93,16.870001,16.9,0
2026-06-17 13:00:00,QQQ,732.47998,732.47998,730.51001,731.76001,682369
2026-06-17 13:00:00,TQQQ,80.779999,80.789902,80.129997,80.540001,1280305
2026-06-17 13:00:00,VIX,16.889999,17.0,16.889999,16.950001,0
2026-06-17 13:15:00,QQQ,731.719971,732.940002,731.184998,732.78009,605978
2026-06-17 13:15:00,TQQQ,80.544998,80.925003,80.343498,80.870003,798787
2026-06-17 13:15:00,VIX,16.959999,17.0,16.84,16.84,0
2026-06-17 13:30:00,QQQ,732.75,732.890015,731.945007,732.224976,514330
2026-06-17 13:30:00,TQQQ,80.870003,80.894997,80.599998,80.68,619455
2026-06-17 13:30:00,VIX,16.85,16.92,16.799999,16.85,0
2026-06-17 13:45:00,QQQ,732.26001,734.109985,732.030029,734.067505,1283611
2026-06-17 13:45:00,TQQQ,80.709999,81.309998,80.629997,81.290001,910298
2026-06-17 13:45:00,VIX,16.85,16.870001,16.549999,16.549999,0
2026-06-17 14:00:00,QQQ,734.059998,734.210022,724.530029,729.119995,3969585
2026-06-17 14:00:00,TQQQ,81.279999,81.309998,78.160004,79.650002,7809505
2026-06-17 14:00:00,VIX,16.549999,18.110001,16.549999,17.43,0
2026-06-17 14:15:00,QQQ,729.049988,731.085022,727.200012,728.689514,1706901
2026-06-17 14:15:00,TQQQ,79.649902,80.294998,79.039902,79.519997,2823651
2026-06-17 14:15:00,VIX,17.41,17.950001,17.110001,17.77,0
2026-06-17 14:30:00,QQQ,728.679993,735.380005,727.799988,735.0,3228762
2026-06-17 14:30:00,TQQQ,79.510002,81.699997,79.239998,81.589996,5245044
2026-06-17 14:30:00,VIX,17.780001,17.860001,16.709999,16.709999,0
2026-06-17 14:45:00,QQQ,735.030029,735.049988,728.080017,729.419983,2159157
2026-06-17 14:45:00,TQQQ,81.589996,81.610001,79.330002,79.778999,3320427
2026-06-17 14:45:00,VIX,16.709999,17.610001,16.709999,17.43,0
2026-06-17 15:00:00,QQQ,729.429993,731.76001,727.659973,731.289978,2318632
2026-06-17 15:00:00,TQQQ,79.769897,80.510002,79.18,80.349998,3453908
2026-06-17 15:00:00,VIX,17.440001,17.719999,17.16,17.26,0
2026-06-17 15:15:00,QQQ,731.310303,731.47998,725.200012,725.849976,2183586
2026-06-17 15:15:00,TQQQ,80.370003,80.430099,78.379997,78.584999,3355003
2026-06-17 15:15:00,VIX,17.280001,18.309999,17.280001,18.23,0
2026-06-17 15:30:00,QQQ,725.830017,726.679993,721.119995,721.847229,3196716
2026-06-17 15:30:00,TQQQ,78.57,78.839996,77.030098,77.269997,5295509
2026-06-17 15:30:00,VIX,18.219999,18.84,18.190001,18.719999,0
2026-06-17 15:45:00,QQQ,721.880005,724.094971,720.849976,722.400024,4305166
2026-06-17 15:45:00,TQQQ,77.269997,78.014999,76.940002,77.480003,6239957
2026-06-17 15:45:00,VIX,18.709999,18.809999,18.299999,18.43,0
2026-06-17 16:00:00,QQQ,722.5,724.76,722.5,723.31,0
2026-06-17 16:00:00,TQQQ,77.53,78.22,77.53,77.77,0
2026-06-17 16:00:00,VIX,18.42,18.469999,18.23,18.43,0
2026-06-17 16:15:00,QQQ,723.3,725.8,722.51,725.57,0
2026-06-17 16:15:00,TQQQ,77.74,78.5613,77.67,78.49,0
2026-06-17 16:30:00,QQQ,725.59,726.4,722.51,725.835,0
2026-06-17 16:30:00,TQQQ,78.49,78.76,78.41,78.56,0
2026-06-17 16:45:00,QQQ,725.8036,726.0,722.51,725.92,0
2026-06-17 16:45:00,TQQQ,78.55,78.59,78.38,78.55,0
2026-06-17 17:00:00,QQQ,725.96,726.49,722.51,726.0,0
2026-06-17 17:00:00,TQQQ,78.6,78.77,78.56,78.63,0
2026-06-17 17:15:00,QQQ,726.0,726.05,722.51,725.85,0
2026-06-17 17:15:00,TQQQ,78.63,78.65,78.5,78.5698,0
2026-06-17 17:30:00,QQQ,725.8201,726.44,725.7803,725.82,0
2026-06-17 17:30:00,TQQQ,78.56,78.7,78.54,78.61,0
2026-06-17 17:45:00,QQQ,725.93,726.43,725.85,726.2,0
2026-06-17 17:45:00,TQQQ,78.61,78.7,78.58,78.68,0
2026-06-17 18:00:00,QQQ,726.2,727.5,724.99,727.06,0
2026-06-17 18:00:00,TQQQ,78.66,79.1,78.29,78.98,0
2026-06-17 18:15:00,QQQ,727.19,728.72,726.965,728.1,0
2026-06-17 18:15:00,TQQQ,78.9798,79.48,78.91,79.26,0
2026-06-17 18:30:00,QQQ,728.11,728.58,727.92,728.145,0
2026-06-17 18:30:00,TQQQ,79.27,79.42,79.23,79.3113,0
2026-06-17 18:45:00,QQQ,728.11,728.76,728.11,728.275,0
2026-06-17 18:45:00,TQQQ,79.31,79.5,79.31,79.3302,0
2026-06-17 19:00:00,QQQ,728.29,728.84,728.0302,728.8009,0
2026-06-17 19:00:00,TQQQ,79.34,79.51,79.27,79.505,0
2026-06-17 19:15:00,QQQ,728.8,729.7,728.7539,729.5007,0
2026-06-17 19:15:00,TQQQ,79.5,79.7998,79.49,79.7498,0
2026-06-17 19:30:00,QQQ,729.5001,729.7304,729.0,729.055,0
2026-06-17 19:30:00,TQQQ,79.7043,79.8204,79.5779,79.6,0
2026-06-17 19:45:00,QQQ,729.12,729.99,729.03,729.96,0
2026-06-17 19:45:00,TQQQ,79.6,79.88,79.5706,79.88,0
