ts_et,symbol,open,high,low,close,volume
2026-08-03 07:30:00,TQQQ,65.049,65.33,64.9199,65.0769,0
2026-08-03 07:30:00,VIX,15.97,15.99,15.9,15.96,0
2026-08-03 07:45:00,QQQ,689.72,689.75,687.98,688.4207,0
2026-08-03 07:45:00,TQQQ,65.07,65.08,64.59,64.71,0
2026-08-03 07:45:00,VIX,15.95,16.09,15.95,16.07,0
2026-08-03 08:00:00,QQQ,688.3887,688.78,687.475,688.7046,0
2026-08-03 08:00:00,TQQQ,64.7,64.82,64.46,64.81,0
2026-08-03 08:00:00,VIX,16.07,16.139999,16.07,16.1,0
2026-08-03 08:15:00,QQQ,688.711,689.35,688.5,689.0513,0
2026-08-03 08:15:00,TQQQ,64.81,64.9897,64.73,64.919,0
2026-08-03 08:15:00,VIX,16.1,16.129999,16.049999,16.049999,0
2026-08-03 08:30:00,QQQ,689.158,694.54,688.8767,689.97,0
2026-08-03 08:30:00,TQQQ,64.92,65.16,64.85,65.16,0
2026-08-03 08:30:00,VIX,16.059999,16.059999,15.95,15.95,0
2026-08-03 08:45:00,QQQ,689.9878,690.09,687.99,689.4,0
2026-08-03 08:45:00,TQQQ,65.16,65.1801,64.86,64.9793,0
2026-08-03 08:45:00,VIX,15.95,15.97,15.94,15.97,0
2026-08-03 09:00:00,QQQ,689.408,689.7897,688.9113,689.35,0
2026-08-03 09:00:00,TQQQ,64.9603,65.1,64.84,64.9609,0
2026-08-03 09:00:00,VIX,15.97,16.02,15.96,16.01,0
2026-08-03 09:15:00,QQQ,689.3317,690.18,687.84,688.39,0
2026-08-03 09:15:00,TQQQ,64.97,65.2,64.55,64.7,0
2026-08-03 09:15:00,VIX,16.01,16.030001,15.98,16.02,0
2026-08-03 09:30:00,QQQ,688.340027,691.283691,685.820007,690.140015,4695953
2026-08-03 09:30:00,TQQQ,64.669998,65.519997,63.985001,65.199997,11790208
2026-08-03 09:30:00,VIX,16.26,16.299999,15.99,16.25,0
2026-08-03 09:45:00,QQQ,690.159973,693.400024,688.950012,693.304993,1721546
2026-08-03 09:45:00,TQQQ,65.199997,66.089996,64.870003,66.089897,4598108
2026-08-03 09:45:00,VIX,16.24,16.299999,16.049999,16.049999,0
2026-08-03 10:00:00,QQQ,693.210022,693.400024,691.080017,692.0,1552647
2026-08-03 10:00:00,TQQQ,66.050003,66.099998,65.450104,65.728996,3814167
2026-08-03 10:00:00,VIX,16.030001,16.08,15.92,15.92,0
2026-08-03 10:15:00,QQQ,692.01001,694.75,691.752014,694.619995,1661756
2026-08-03 10:15:00,TQQQ,65.714996,66.489998,65.640503,66.455002,3676791
2026-08-03 10:15:00,VIX,15.9,15.9,15.76,15.76,0
2026-08-03 10:30:00,QQQ,694.669983,696.0,694.219971,695.309998,1781987
2026-08-03 10:30:00,TQQQ,66.449997,66.839996,66.339996,66.639999,3316191
2026-08-03 10:30:00,VIX,15.77,15.8,15.7,15.74,0
2026-08-03 10:45:00,QQQ,695.359985,697.690002,695.159973,697.585022,2522546
2026-08-03 10:45:00,TQQQ,66.660004,67.300003,66.603401,67.284203,2865337
2026-08-03 10:45:00,VIX,15.74,15.77,15.69,15.7,0
2026-08-03 11:00:00,QQQ,697.590027,697.590027,696.25,696.48999,1607724
2026-08-03 11:00:00,TQQQ,67.280098,67.280098,66.910004,66.989998,2137646
2026-08-03 11:00:00,VIX,15.7,15.75,15.67,15.67,0
2026-08-03 11:15:00,QQQ,696.473999,697.47998,695.659973,695.919983,1382732
2026-08-03 11:15:00,TQQQ,66.959999,67.260002,66.75,66.829903,2012349
2026-08-03 11:15:00,VIX,15.66,15.66,15.56,15.62,0
2026-08-03 11:30:00,QQQ,695.950012,697.27002,695.875,697.109985,868320
2026-08-03 11:30:00,TQQQ,66.82,67.190002,66.805,67.144997,1492418
2026-08-03 11:30:00,VIX,15.61,15.65,15.55,15.65,0
2026-08-03 11:45:00,QQQ,697.159302,697.867981,696.97998,697.380005,992065
2026-08-03 11:45:00,TQQQ,67.160004,67.370003,67.1101,67.230003,1540033
2026-08-03 11:45:00,VIX,15.66,15.67,15.62,15.63,0
2026-08-03 12:00:00,QQQ,697.5,698.070007,697.342529,697.900024,1196875
2026-08-03 12:00:00,TQQQ,67.235001,67.419998,67.220001,67.375,968281
2026-08-03 12:00:00,VIX,15.63,15.63,15.59,15.59,0
2026-08-03 12:15:00,QQQ,697.890015,698.692383,697.86499,698.48999,1028725
2026-08-03 12:15:00,TQQQ,67.379997,67.599998,67.370003,67.525002,1101306
2026-08-03 12:15:00,VIX,15.59,15.59,15.54,15.56,0
2026-08-03 12:30:00,QQQ,698.47998,698.669983,697.869995,698.419983,1345553
2026-08-03 12:30:00,TQQQ,67.529999,67.580002,67.360001,67.504997,987065
2026-08-03 12:30:00,VIX,15.56,15.59,15.55,15.57,0
2026-08-03 12:45:00,QQQ,698.405029,698.616516,698.049988,698.059998,499359
2026-08-03 12:45:00,TQQQ,67.519897,67.57,67.410004,67.425003,662275
2026-08-03 12:45:00,VIX,15.57,15.62,15.56,15.6,0
2026-08-03 13:00:00,QQQ,698.109985,699.080017,697.890015,698.97998,590080
2026-08-03 13:00:00,TQQQ,67.43,67.709801,67.370003,67.675003,920327
2026-08-03 13:00:00,VIX,15.6,15.6,15.54,15.56,0
2026-08-03 13:15:00,QQQ,698.940002,699.759827,698.919983,699.669983,1204419
2026-08-03 13:15:00,TQQQ,67.677002,67.896202,67.660004,67.864998,993502
2026-08-03 13:15:00,VIX,15.56,15.63,15.55,15.63,0
2026-08-03 13:30:00,QQQ,699.669983,699.869995,699.400024,699.700012,1602312
2026-08-03 13:30:00,TQQQ,67.870003,67.93,67.800003,67.870003,870500
2026-08-03 13:30:00,VIX,15.63,15.8,15.63,15.8,0
2026-08-03 13:45:00,QQQ,699.690002,700.559998,699.669983,700.460022,1527525
2026-08-03 13:45:00,TQQQ,67.864998,68.114998,67.864998,68.095001,1370087
2026-08-03 13:45:00,VIX,15.8,15.84,15.79,15.83,0
2026-08-03 14:00:00,QQQ,700.460022,701.590027,700.460022,700.994995,1276858
2026-08-03 14:00:00,TQQQ,68.099899,68.406197,68.099899,68.243698,1716044
2026-08-03 14:00:00,VIX,15.83,15.86,15.79,15.79,0
2026-08-03 14:15:00,QQQ,701.015015,701.440002,699.789978,699.80011,1082481
2026-08-03 14:15:00,TQQQ,68.248596,68.364998,67.900002,67.903702,1295687
2026-08-03 14:15:00,VIX,15.79,15.82,15.71,15.75,0
2026-08-03 14:30:00,QQQ,699.840027,700.36499,699.609985,700.344971,1090777
2026-08-03 14:30:00,TQQQ,67.904999,68.059998,67.839996,68.050003,1120893
2026-08-03 14:30:00,VIX,15.75,15.78,15.74,15.74,0
2026-08-03 14:45:00,QQQ,700.340027,700.669983,699.835022,700.237183,805709
2026-08-03 14:45:00,TQQQ,68.050102,68.144997,67.919998,68.0299,1149864
2026-08-03 14:45:00,VIX,15.74,15.82,15.74,15.78,0
2026-08-03 15:00:00,QQQ,700.22998,701.109985,699.929993,700.070007,1209874
2026-08-03 15:00:00,TQQQ,68.025002,68.269997,67.940102,67.964996,1221235
2026-08-03 15:00:00,VIX,15.78,15.8,15.76,15.79,0
2026-08-03 15:15:00,QQQ,700.030029,700.669983,700.01001,700.359985,1413604
2026-08-03 15:15:00,TQQQ,67.979897,68.149902,67.970001,68.059898,864932
2026-08-03 15:15:00,VIX,15.78,15.83,15.77,15.83,0
2026-08-03 15:30:00,QQQ,700.380005,700.679321,700.039978,700.405029,1452060
2026-08-03 15:30:00,TQQQ,68.07,68.144997,67.979897,68.072098,1297788
2026-08-03 15:30:00,VIX,15.83,15.84,15.73,15.73,0
2026-08-03 15:45:00,QQQ,700.400024,700.940002,699.27002,700.080017,5258594
2026-08-03 15:45:00,TQQQ,68.074997,68.220001,67.75,67.980003,4578529
2026-08-03 15:45:00,VIX,15.71,15.76,15.67,15.76,0
2026-08-03 16:00:00,QQQ,700.07,700.49,699.5,700.2615,0
2026-08-03 16:00:00,TQQQ,67.96,68.07,67.81,68.0285,0
2026-08-03 16:00:00,VIX,15.73,15.87,15.73,15.86,0
2026-08-03 16:15:00,QQQ,700.07,701.05,700.07,700.41,0
2026-08-03 16:15:00,TQQQ,67.96,68.24,67.96,68.04,0
2026-08-03 16:30:00,QQQ,700.41,700.83,700.282,700.7944,0
2026-08-03 16:30:00,TQQQ,68.03,68.16,68.0,68.1599,0
2026-08-03 16:45:00,QQQ,700.79,700.81,700.4133,700.7261,0
2026-08-03 16:45:00,TQQQ,68.15,68.16,68.05,68.14,0
2026-08-03 17:00:00,QQQ,700.7238,700.75,653.509,700.43,0
2026-08-03 17:00:00,TQQQ,68.1105,68.15,68.01,68.08,0
2026-08-03 17:15:00,QQQ,700.48,700.69,652.2303,700.5324,0
2026-08-03 17:15:00,TQQQ,68.06,68.12,68.06,68.1,0
2026-08-03 17:30:00,QQQ,700.55,700.6,700.2561,700.5937,0
2026-08-03 17:30:00,TQQQ,68.07,68.12,68.05,68.1197,0
2026-08-03 17:45:00,QQQ,700.5456,700.85,700.4373,700.69,0
2026-08-03 17:45:00,TQQQ,68.11,68.18,68.11,68.1385,0
2026-08-03 18:00:00,QQQ,700.65,701.27,700.6,700.7,0
2026-08-03 18:00:00,TQQQ,68.14,68.28,68.08,68.1498,0
2026-08-03 18:15:00,QQQ,700.83,701.1991,700.7913,701.1012,0
2026-08-03 18:15:00,TQQQ,68.14,68.27,68.14,68.26,0
2026-08-03 18:30:00,QQQ,701.1007,701.55,700.91,701.46,0
2026-08-03 18:30:00,TQQQ,68.25,68.39,68.1815,68.3599,0
2026-08-03 18:45:00,QQQ,701.48,701.48,701.1,701.2309,0
2026-08-03 18:45:00,TQQQ,68.35,68.35,68.2546,68.28,0
2026-08-03 19:00:00,QQQ,701.1885,701.249,700.84,700.98,0
2026-08-03 19:00:00,TQQQ,68.27,68.3,68.18,68.24,0
2026-08-03 19:15:00,QQQ,700.99,701.5,700.99,701.2331,0
2026-08-03 19:15:00,TQQQ,68.23,68.367,68.23,68.3096,0
2026-08-03 19:30:00,QQQ,701.25,701.5396,700.94,701.1277,0
2026-08-03 19:30:00,TQQQ,68.3015,68.37,68.21,68.27,0
2026-08-03 19:45:00,QQQ,701.15,701.8,701.15,701.8,0
2026-08-03 19:45:00,TQQQ,68.2698,68.47,68.26,68.47,0
