ts_et,symbol,open,high,low,close,volume
2026-07-27 09:45:00,VIX,18.25,18.67,18.08,18.67,0
2026-07-27 10:00:00,QQQ,685.830017,686.369995,682.969971,683.47998,2881197
2026-07-27 10:00:00,TQQQ,64.410004,64.569901,63.625,63.759998,4535700
2026-07-27 10:00:00,VIX,18.700001,18.889999,18.540001,18.75,0
2026-07-27 10:15:00,QQQ,683.559998,684.599976,679.27002,679.460022,2646215
2026-07-27 10:15:00,TQQQ,63.755001,64.079102,62.580002,62.630001,4753787
2026-07-27 10:15:00,VIX,18.73,19.219999,18.59,19.219999,0
2026-07-27 10:30:00,QQQ,679.460022,679.909973,675.945007,676.400024,3309932
2026-07-27 10:30:00,TQQQ,62.634998,62.759998,61.639999,61.77,5847484
2026-07-27 10:30:00,VIX,19.290001,19.93,19.280001,19.91,0
2026-07-27 10:45:00,QQQ,676.390015,681.73999,676.390015,681.469971,1967767
2026-07-27 10:45:00,TQQQ,61.790001,63.27,61.790001,63.209999,4442390
2026-07-27 10:45:00,VIX,19.889999,19.889999,18.84,18.84,0
2026-07-27 11:00:00,QQQ,681.52002,682.15033,680.330017,680.424072,1411741
2026-07-27 11:00:00,TQQQ,63.240002,63.400002,62.880299,62.91,3202093
2026-07-27 11:00:00,VIX,18.889999,18.99,18.74,18.91,0
2026-07-27 11:15:00,QQQ,680.390015,681.039978,678.530029,679.119995,1336002
2026-07-27 11:15:00,TQQQ,62.904999,63.080002,62.380001,62.569901,2493429
2026-07-27 11:15:00,VIX,18.940001,19.33,18.940001,19.27,0
2026-07-27 11:30:00,QQQ,679.219971,679.409973,676.909973,678.349976,1095201
2026-07-27 11:30:00,TQQQ,62.549999,62.630001,61.924999,62.320099,2391224
2026-07-27 11:30:00,VIX,19.23,19.719999,19.23,19.450001,0
2026-07-27 11:45:00,QQQ,678.359985,679.155029,677.294983,678.880005,704373
2026-07-27 11:45:00,TQQQ,62.325001,62.560001,62.021,62.489899,1950478
2026-07-27 11:45:00,VIX,19.42,19.58,19.34,19.34,0
2026-07-27 12:00:00,QQQ,678.919983,681.099976,678.799988,679.289978,1116583
2026-07-27 12:00:00,TQQQ,62.485001,63.09,62.450001,62.590099,1795884
2026-07-27 12:00:00,VIX,19.360001,19.4,19.1,19.379999,0
2026-07-27 12:15:00,QQQ,679.320007,682.340027,678.47998,681.094971,1694522
2026-07-27 12:15:00,TQQQ,62.600101,63.439999,62.365002,63.0877,2397413
2026-07-27 12:15:00,VIX,19.389999,19.540001,18.93,19.15,0
2026-07-27 12:30:00,QQQ,681.109985,682.130005,680.150024,680.680115,1110527
2026-07-27 12:30:00,TQQQ,63.099998,63.384998,62.829899,62.965,1376528
2026-07-27 12:30:00,VIX,19.139999,19.24,19.01,19.24,0
2026-07-27 12:45:00,QQQ,680.630005,681.158997,678.049988,678.539978,1001647
2026-07-27 12:45:00,TQQQ,62.974998,63.115002,62.25,62.380001,1281526
2026-07-27 12:45:00,VIX,19.219999,19.59,19.129999,19.48,0
2026-07-27 13:00:00,QQQ,678.570007,678.73999,677.25,678.244995,973143
2026-07-27 13:00:00,TQQQ,62.380001,62.438702,62.0201,62.294998,1103982
2026-07-27 13:00:00,VIX,19.49,19.690001,19.48,19.540001,0
2026-07-27 13:15:00,QQQ,678.200012,678.409973,677.080017,677.390015,896148
2026-07-27 13:15:00,TQQQ,62.279999,62.340099,61.959999,62.050098,1102339
2026-07-27 13:15:00,VIX,19.549999,19.74,19.52,19.610001,0
2026-07-27 13:30:00,QQQ,677.390015,678.909973,677.340027,678.219971,764958
2026-07-27 13:30:00,TQQQ,62.064999,62.499901,62.048801,62.290001,1021560
2026-07-27 13:30:00,VIX,19.610001,19.610001,19.360001,19.450001,0
2026-07-27 13:45:00,QQQ,678.26001,679.929993,677.718018,679.849976,588716
2026-07-27 13:45:00,TQQQ,62.309898,62.777699,62.160999,62.759899,1162591
2026-07-27 13:45:00,VIX,19.43,19.469999,19.200001,19.200001,0
2026-07-27 14:00:00,QQQ,679.98999,680.299988,679.460022,679.830017,763873
2026-07-27 14:00:00,TQQQ,62.790001,62.879902,62.639999,62.75,929770
2026-07-27 14:00:00,VIX,19.200001,19.27,19.17,19.17,0
2026-07-27 14:15:00,QQQ,679.840027,679.909973,678.60199,679.340027,979760
2026-07-27 14:15:00,TQQQ,62.759998,62.769199,62.400002,62.610001,934327
2026-07-27 14:15:00,VIX,19.190001,19.379999,19.190001,19.27,0
2026-07-27 14:30:00,QQQ,679.359985,679.51001,677.849976,679.299988,1038067
2026-07-27 14:30:00,TQQQ,62.599998,62.639999,62.189999,62.583801,1218870
2026-07-27 14:30:00,VIX,19.26,19.469999,19.190001,19.309999,0
2026-07-27 14:45:00,QQQ,679.380005,682.0,679.049988,681.934998,995828
2026-07-27 14:45:00,TQQQ,62.6101,63.349998,62.539902,63.334999,1712832
2026-07-27 14:45:00,VIX,19.299999,19.309999,18.889999,18.969999,0
2026-07-27 15:00:00,QQQ,681.93811,683.030029,681.419983,682.27002,1084427
2026-07-27 15:00:00,TQQQ,63.334999,63.630001,63.174999,63.428398,1845173
2026-07-27 15:00:00,VIX,18.950001,19.059999,18.780001,18.889999,0
2026-07-27 15:15:00,QQQ,682.25,683.369995,682.130005,683.280029,1349509
2026-07-27 15:15:00,TQQQ,63.419998,63.720001,63.380001,63.706402,1172555
2026-07-27 15:15:00,VIX,18.879999,18.879999,18.76,18.809999,0
2026-07-27 15:30:00,QQQ,683.349915,683.599976,681.580017,681.679993,1480597
2026-07-27 15:30:00,TQQQ,63.724998,63.785,63.2295,63.259998,1789394
2026-07-27 15:30:00,VIX,18.790001,18.85,18.719999,18.809999,0
2026-07-27 15:45:00,QQQ,681.669983,682.320007,681.164978,682.059998,3068811
2026-07-27 15:45:00,TQQQ,63.23,63.439999,63.115002,63.389999,2538392
2026-07-27 15:45:00,VIX,18.809999,18.889999,18.73,18.73,0
2026-07-27 16:00:00,QQQ,682.11,682.71,681.55,682.0367,0
2026-07-27 16:00:00,TQQQ,63.38,63.55,63.23,63.3707,0
2026-07-27 16:00:00,VIX,18.74,18.799999,18.639999,18.67,0
2026-07-27 16:15:00,QQQ,682.12,682.23,681.63,682.13,0
2026-07-27 16:15:00,TQQQ,63.4,63.4,63.26,63.38,0
2026-07-27 16:30:00,QQQ,682.13,682.99,681.99,682.4981,0
2026-07-27 16:30:00,TQQQ,63.38,63.62,63.295,63.4785,0
2026-07-27 16:45:00,QQQ,682.4697,682.4987,681.965,682.36,0
2026-07-27 16:45:00,TQQQ,63.48,63.49,63.33,63.4599,0
2026-07-27 17:00:00,QQQ,682.4408,682.7592,669.7153,682.75,0
2026-07-27 17:00:00,TQQQ,63.45,63.55,63.4,63.5499,0
2026-07-27 17:15:00,QQQ,682.7688,683.09,682.12,682.81,0
2026-07-27 17:15:00,TQQQ,63.54,63.64,63.46,63.5877,0
2026-07-27 17:30:00,QQQ,682.79,682.89,682.6,682.8097,0
2026-07-27 17:30:00,TQQQ,63.59,63.59,63.51,63.5699,0
2026-07-27 17:45:00,QQQ,682.8099,682.9578,682.6,682.7654,0
2026-07-27 17:45:00,TQQQ,63.56,63.62,63.46,63.51,0
2026-07-27 18:00:00,QQQ,682.8,682.95,681.24,681.29,0
2026-07-27 18:00:00,TQQQ,63.561,63.59,63.12,63.15,0
2026-07-27 18:15:00,QQQ,681.322,681.4748,680.5,680.52,0
2026-07-27 18:15:00,TQQQ,63.14,63.1969,62.93,62.9501,0
2026-07-27 18:30:00,QQQ,680.5732,681.1844,680.5,680.6744,0
2026-07-27 18:30:00,TQQQ,62.96,63.13,62.92,62.98,0
2026-07-27 18:45:00,QQQ,680.69,680.9737,680.4577,680.68,0
2026-07-27 18:45:00,TQQQ,62.98,63.06,62.92,62.9779,0
2026-07-27 19:00:00,QQQ,680.63,681.0215,680.0,680.548,0
2026-07-27 19:00:00,TQQQ,62.95,63.0869,62.78,62.9497,0
2026-07-27 19:15:00,QQQ,680.5566,681.35,680.2656,681.35,0
2026-07-27 19:15:00,TQQQ,62.94,63.16,62.8609,63.1577,0
2026-07-27 19:30:00,QQQ,681.2619,681.29,680.5503,680.58,0
2026-07-27 19:30:00,TQQQ,63.1385,63.1598,62.94,62.95,0
2026-07-27 19:45:00,QQQ,680.6,681.64,680.35,681.33,0
2026-07-27 19:45:00,TQQQ,62.97,63.26,62.89,63.15,0
