ts_et,symbol,open,high,low,close,volume
2026-07-28 12:00:00,TQQQ,62.389999,62.535,62.049999,62.101002,1621241
2026-07-28 12:00:00,VIX,17.959999,18.09,17.940001,18.09,0
2026-07-28 12:15:00,QQQ,677.619995,678.549988,677.080017,677.304688,1254732
2026-07-28 12:15:00,TQQQ,62.115002,62.369999,61.950001,62.029999,1108020
2026-07-28 12:15:00,VIX,18.08,18.139999,18.0,18.139999,0
2026-07-28 12:30:00,QQQ,677.359009,678.48999,676.330017,678.289978,1492760
2026-07-28 12:30:00,TQQQ,62.035,62.360001,61.75,62.290001,1604215
2026-07-28 12:30:00,VIX,18.16,18.219999,17.99,18.0,0
2026-07-28 12:45:00,QQQ,678.244995,679.400024,677.315002,678.809998,765165
2026-07-28 12:45:00,TQQQ,62.2799,62.609501,62.025002,62.459999,1237327
2026-07-28 12:45:00,VIX,18.0,18.120001,17.91,17.940001,0
2026-07-28 13:00:00,QQQ,678.820007,679.029907,676.700012,677.140015,908313
2026-07-28 13:00:00,TQQQ,62.424999,62.500099,61.869999,61.985001,1365378
2026-07-28 13:00:00,VIX,17.940001,18.18,17.91,18.17,0
2026-07-28 13:15:00,QQQ,677.179993,678.539978,676.809998,677.400024,644792
2026-07-28 13:15:00,TQQQ,61.990002,62.3699,61.900002,62.042099,1147269
2026-07-28 13:15:00,VIX,18.16,18.209999,18.02,18.139999,0
2026-07-28 13:30:00,QQQ,677.375,678.450012,676.234985,676.349976,1009481
2026-07-28 13:30:00,TQQQ,62.040001,62.345001,61.73,61.766399,951769
2026-07-28 13:30:00,VIX,18.17,18.34,18.09,18.34,0
2026-07-28 13:45:00,QQQ,676.340027,677.10199,675.650024,676.77417,642848
2026-07-28 13:45:00,TQQQ,61.779999,61.970001,61.57,61.884998,1090396
2026-07-28 13:45:00,VIX,18.33,18.41,18.209999,18.280001,0
2026-07-28 14:00:00,QQQ,676.840027,677.440125,675.400024,675.440125,810887
2026-07-28 14:00:00,TQQQ,61.889999,62.060001,61.5,61.509998,1142688
2026-07-28 14:00:00,VIX,18.27,18.43,18.24,18.43,0
2026-07-28 14:15:00,QQQ,675.47998,676.200012,675.349976,675.64502,1027117
2026-07-28 14:15:00,TQQQ,61.509998,61.709999,61.490002,61.569801,642682
2026-07-28 14:15:00,VIX,18.42,18.459999,18.360001,18.440001,0
2026-07-28 14:30:00,QQQ,675.679993,676.570007,675.559998,675.929993,719981
2026-07-28 14:30:00,TQQQ,61.57,61.82,61.530102,61.639999,782820
2026-07-28 14:30:00,VIX,18.43,18.440001,18.309999,18.34,0
2026-07-28 14:45:00,QQQ,675.97998,676.960022,675.741028,676.800476,560429
2026-07-28 14:45:00,TQQQ,61.658699,61.924999,61.59,61.889999,1019713
2026-07-28 14:45:00,VIX,18.33,18.33,18.15,18.17,0
2026-07-28 15:00:00,QQQ,676.820007,678.01001,676.784973,677.155029,916837
2026-07-28 15:00:00,TQQQ,61.880001,62.209999,61.875,61.985001,1444914
2026-07-28 15:00:00,VIX,18.18,18.280001,18.139999,18.27,0
2026-07-28 15:15:00,QQQ,677.130005,678.01001,676.669983,677.909973,871389
2026-07-28 15:15:00,TQQQ,61.98,62.200001,61.834999,62.181099,1090272
2026-07-28 15:15:00,VIX,18.26,18.299999,18.18,18.190001,0
2026-07-28 15:30:00,QQQ,677.950012,678.059998,676.108276,676.390015,1721194
2026-07-28 15:30:00,TQQQ,62.200001,62.224998,61.685001,61.760601,1323049
2026-07-28 15:30:00,VIX,18.190001,18.27,18.17,18.219999,0
2026-07-28 15:45:00,QQQ,676.380005,677.169983,675.280029,675.5,3841508
2026-07-28 15:45:00,TQQQ,61.759998,62.0,61.471001,61.529999,3669257
2026-07-28 15:45:00,VIX,18.209999,18.290001,18.110001,18.27,0
2026-07-28 16:00:00,QQQ,675.49,676.61,674.7,675.48,0
2026-07-28 16:00:00,TQQQ,61.56,61.8402,61.3,61.5372,0
2026-07-28 16:00:00,VIX,18.23,18.41,18.190001,18.200001,0
2026-07-28 16:15:00,QQQ,675.49,677.2338,675.322,676.9,0
2026-07-28 16:15:00,TQQQ,61.56,62.01,61.48,61.93,0
2026-07-28 16:30:00,QQQ,676.92,677.05,675.49,676.16,0
2026-07-28 16:30:00,TQQQ,61.92,61.95,61.65,61.7103,0
2026-07-28 16:45:00,QQQ,676.2309,676.59,647.4302,676.4247,0
2026-07-28 16:45:00,TQQQ,61.7199,61.81,61.64,61.76,0
2026-07-28 17:00:00,QQQ,676.5,676.88,652.1,676.88,0
2026-07-28 17:00:00,TQQQ,61.81,61.9,61.7239,61.89,0
2026-07-28 17:15:00,QQQ,676.88,676.94,647.4302,676.4615,0
2026-07-28 17:15:00,TQQQ,61.89,61.92,61.71,61.76,0
2026-07-28 17:30:00,QQQ,676.48,677.26,676.26,677.12,0
2026-07-28 17:30:00,TQQQ,61.74,61.94,61.74,61.9,0
2026-07-28 17:45:00,QQQ,677.2,677.37,677.0,677.35,0
2026-07-28 17:45:00,TQQQ,61.9069,62.04,61.9,61.93,0
2026-07-28 18:00:00,QQQ,676.93,677.72,676.45,676.778,0
2026-07-28 18:00:00,TQQQ,61.93,62.14,61.8,61.86,0
2026-07-28 18:15:00,QQQ,676.96,676.96,675.241,676.06,0
2026-07-28 18:15:00,TQQQ,61.87,61.922,61.46,61.674,0
2026-07-28 18:30:00,QQQ,675.9881,676.0104,673.96,674.08,0
2026-07-28 18:30:00,TQQQ,61.67,61.67,61.11,61.1661,0
2026-07-28 18:45:00,QQQ,674.1761,674.1761,671.54,671.61,0
2026-07-28 18:45:00,TQQQ,61.1643,61.1661,60.45,60.4501,0
2026-07-28 19:00:00,QQQ,671.57,673.87,671.0,673.52,0
2026-07-28 19:00:00,TQQQ,60.47,61.07,60.29,61.0,0
2026-07-28 19:15:00,QQQ,673.5892,674.7742,672.82,674.7301,0
2026-07-28 19:15:00,TQQQ,60.97,61.3197,60.8,61.31,0
2026-07-28 19:30:00,QQQ,674.724,678.0,674.72,677.8532,0
2026-07-28 19:30:00,TQQQ,61.3105,62.19,61.29,62.1593,0
2026-07-28 19:45:00,QQQ,677.71,679.8,677.1935,679.8,0
2026-07-28 19:45:00,TQQQ,62.11,62.69,62.0,62.68,0
