ts_et,symbol,open,high,low,close,volume
2026-07-09 07:00:00,TQQQ,73.81,73.97,73.63,73.8687,0
2026-07-09 07:00:00,VIX,17.120001,17.200001,17.059999,17.09,0
2026-07-09 07:15:00,QQQ,715.035,715.84,714.67,715.795,0
2026-07-09 07:15:00,TQQQ,73.8687,74.11,73.75,74.1001,0
2026-07-09 07:15:00,VIX,17.08,17.120001,17.040001,17.07,0
2026-07-09 07:30:00,QQQ,715.85,716.915,715.53,716.84,0
2026-07-09 07:30:00,TQQQ,74.11,74.44,74.01,74.41,0
2026-07-09 07:30:00,VIX,17.049999,17.08,16.99,17.0,0
2026-07-09 07:45:00,QQQ,716.89,717.675,716.3,717.095,0
2026-07-09 07:45:00,TQQQ,74.42,74.6699,74.26,74.5,0
2026-07-09 07:45:00,VIX,17.0,17.01,16.860001,16.889999,0
2026-07-09 08:00:00,QQQ,717.0812,717.9413,711.973,717.5395,0
2026-07-09 08:00:00,TQQQ,74.5,74.75,74.3897,74.6299,0
2026-07-09 08:00:00,VIX,16.879999,16.889999,16.76,16.82,0
2026-07-09 08:15:00,QQQ,717.5665,718.44,717.32,718.0,0
2026-07-09 08:15:00,TQQQ,74.6308,74.89,74.56,74.869,0
2026-07-09 08:15:00,VIX,16.809999,16.809999,16.73,16.73,0
2026-07-09 08:30:00,QQQ,718.33,719.2425,718.1391,718.3299,0
2026-07-09 08:30:00,TQQQ,74.87,75.141,74.82,74.87,0
2026-07-09 08:30:00,VIX,16.77,16.77,16.639999,16.74,0
2026-07-09 08:45:00,QQQ,718.33,718.3662,711.44,718.08,0
2026-07-09 08:45:00,TQQQ,74.8603,74.87,74.62,74.7898,0
2026-07-09 08:45:00,VIX,16.75,16.809999,16.75,16.799999,0
2026-07-09 09:00:00,QQQ,718.0,718.64,717.8,718.48,0
2026-07-09 09:00:00,TQQQ,74.77,74.941,74.7087,74.92,0
2026-07-09 09:00:00,VIX,16.799999,16.799999,16.74,16.74,0
2026-07-09 09:15:00,QQQ,718.6,718.6,717.83,718.32,0
2026-07-09 09:15:00,TQQQ,74.93,74.94,74.7,74.84,0
2026-07-09 09:15:00,VIX,16.74,16.76,16.709999,16.709999,0
2026-07-09 09:30:00,QQQ,718.289978,721.299988,716.5,721.02002,4563594
2026-07-09 09:30:00,TQQQ,74.855003,75.785004,74.300003,75.699997,13438774
2026-07-09 09:30:00,VIX,16.92,17.049999,16.59,16.620001,0
2026-07-09 09:45:00,QQQ,721.02002,722.75,719.78009,722.169983,2027355
2026-07-09 09:45:00,TQQQ,75.699997,76.229897,75.32,76.07,3212782
2026-07-09 09:45:00,VIX,16.59,16.68,16.42,16.48,0
2026-07-09 10:00:00,QQQ,722.210022,722.539978,719.299988,719.724976,1282132
2026-07-09 10:00:00,TQQQ,76.080002,76.160004,75.160004,75.300003,3031296
2026-07-09 10:00:00,VIX,16.469999,16.76,16.440001,16.68,0
2026-07-09 10:15:00,QQQ,719.650024,719.650024,715.125,718.77002,2361119
2026-07-09 10:15:00,TQQQ,75.279999,75.279999,73.889999,75.000504,4659941
2026-07-09 10:15:00,VIX,16.690001,17.09,16.58,16.639999,0
2026-07-09 10:30:00,QQQ,718.799988,719.609985,717.159973,718.640015,1699587
2026-07-09 10:30:00,TQQQ,75.014999,75.259102,74.510902,74.970001,2150173
2026-07-09 10:30:00,VIX,16.629999,16.74,16.469999,16.57,0
2026-07-09 10:45:00,QQQ,718.659973,720.130005,717.820007,719.320007,982172
2026-07-09 10:45:00,TQQQ,74.989998,75.410004,74.699997,75.175003,2184020
2026-07-09 10:45:00,VIX,16.58,16.629999,16.379999,16.379999,0
2026-07-09 11:00:00,QQQ,719.390015,721.159973,719.130005,720.940002,1019506
2026-07-09 11:00:00,TQQQ,75.199997,75.739998,75.110001,75.670601,1565785
2026-07-09 11:00:00,VIX,16.379999,16.389999,16.25,16.299999,0
2026-07-09 11:15:00,QQQ,720.809998,721.640015,720.330017,721.359985,1022541
2026-07-09 11:15:00,TQQQ,75.639999,75.889999,75.480003,75.779999,1502955
2026-07-09 11:15:00,VIX,16.309999,16.33,16.190001,16.219999,0
2026-07-09 11:30:00,QQQ,721.380005,722.0,720.950012,721.567383,755478
2026-07-09 11:30:00,TQQQ,75.800003,75.995003,75.670303,75.879997,1166002
2026-07-09 11:30:00,VIX,16.23,16.26,16.1,16.110001,0
2026-07-09 11:45:00,QQQ,721.580017,722.067017,721.474976,721.664429,639527
2026-07-09 11:45:00,TQQQ,75.870003,76.019997,75.831001,75.894997,1072336
2026-07-09 11:45:00,VIX,16.110001,16.16,16.09,16.16,0
2026-07-09 12:00:00,QQQ,721.700012,722.559998,721.700012,722.030029,631067
2026-07-09 12:00:00,TQQQ,75.894997,76.169998,75.894997,76.004997,1069982
2026-07-09 12:00:00,VIX,16.15,16.15,16.040001,16.059999,0
2026-07-09 12:15:00,QQQ,722.009094,722.409973,721.522522,721.76001,860573
2026-07-09 12:15:00,TQQQ,76.0,76.119904,75.849998,75.925102,932647
2026-07-09 12:15:00,VIX,16.049999,16.07,16.030001,16.059999,0
2026-07-09 12:30:00,QQQ,721.787476,722.380005,721.130005,722.22998,595237
2026-07-09 12:30:00,TQQQ,75.919998,76.110001,75.730003,76.055,1131650
2026-07-09 12:30:00,VIX,16.049999,16.08,16.02,16.049999,0
2026-07-09 12:45:00,QQQ,722.184998,722.298096,721.679993,721.940002,539469
2026-07-09 12:45:00,TQQQ,76.0662,76.089996,75.894997,75.974998,558706
2026-07-09 12:45:00,VIX,16.049999,16.08,16.01,16.01,0
2026-07-09 13:00:00,QQQ,721.934998,723.659973,721.859985,723.335022,1083132
2026-07-09 13:00:00,TQQQ,75.964996,76.5,75.959,76.415001,1450838
2026-07-09 13:00:00,VIX,16.01,16.01,15.93,15.96,0
2026-07-09 13:15:00,QQQ,723.330017,724.159973,723.323975,724.109985,1452878
2026-07-09 13:15:00,TQQQ,76.403702,76.660004,76.403702,76.644997,988708
2026-07-09 13:15:00,VIX,15.97,16.01,15.95,16.0,0
2026-07-09 13:30:00,QQQ,724.149902,724.22998,723.5,723.780029,1143959
2026-07-09 13:30:00,TQQQ,76.650002,76.684998,76.449997,76.550003,815236
2026-07-09 13:30:00,VIX,16.02,16.07,16.01,16.040001,0
2026-07-09 13:45:00,QQQ,723.789978,724.195007,723.070007,723.780029,592373
2026-07-09 13:45:00,TQQQ,76.559998,76.68,76.370003,76.550003,920247
2026-07-09 13:45:00,VIX,16.030001,16.049999,15.98,16.02,0
2026-07-09 14:00:00,QQQ,723.77002,724.039978,723.47998,723.869995,600579
2026-07-09 14:00:00,TQQQ,76.559998,76.629997,76.4599,76.574997,620250
2026-07-09 14:00:00,VIX,16.01,16.01,15.98,16.0,0
2026-07-09 14:15:00,QQQ,723.869995,723.940002,723.044983,723.429993,453203
2026-07-09 14:15:00,TQQQ,76.57,76.599899,76.309998,76.430099,928933
2026-07-09 14:15:00,VIX,16.0,16.07,15.97,16.059999,0
2026-07-09 14:30:00,QQQ,723.400024,723.650024,722.97998,723.440002,428687
2026-07-09 14:30:00,TQQQ,76.440002,76.504997,76.300003,76.445,739031
2026-07-09 14:30:00,VIX,16.049999,16.110001,16.030001,16.040001,0
2026-07-09 14:45:00,QQQ,723.429993,723.590027,722.73999,722.960022,688427
2026-07-09 14:45:00,TQQQ,76.440002,76.495003,76.229897,76.305,694978
2026-07-09 14:45:00,VIX,16.040001,16.09,16.030001,16.049999,0
2026-07-09 15:00:00,QQQ,722.98999,723.01001,722.210022,722.450012,761641
2026-07-09 15:00:00,TQQQ,76.309998,76.315002,76.059998,76.135002,818752
2026-07-09 15:00:00,VIX,16.049999,16.1,16.01,16.02,0
2026-07-09 15:15:00,QQQ,722.469971,723.419983,722.179993,722.799988,543548
2026-07-09 15:15:00,TQQQ,76.129997,76.440002,76.050003,76.245003,1045454
2026-07-09 15:15:00,VIX,16.030001,16.030001,15.89,15.9,0
2026-07-09 15:30:00,QQQ,722.789978,723.155029,722.27002,723.099976,804917
2026-07-09 15:30:00,TQQQ,76.230003,76.359901,76.084999,76.334999,1047129
2026-07-09 15:30:00,VIX,15.91,15.93,15.8,15.8,0
2026-07-09 15:45:00,QQQ,723.109985,723.359985,721.969971,723.179993,2028129
2026-07-09 15:45:00,TQQQ,76.32,76.399902,75.983704,76.334999,2546043
2026-07-09 15:45:00,VIX,15.81,15.84,15.76,15.81,0
2026-07-09 16:00:00,QQQ,723.28,723.8296,723.12,723.7,0
2026-07-09 16:00:00,TQQQ,76.34,76.5299,76.311,76.49,0
2026-07-09 16:00:00,VIX,15.83,15.89,15.83,15.84,0
2026-07-09 16:15:00,QQQ,723.64,723.75,722.98,723.06,0
2026-07-09 16:15:00,TQQQ,76.49,76.51,76.2797,76.2902,0
2026-07-09 16:30:00,QQQ,723.06,723.54,722.85,722.95,0
2026-07-09 16:30:00,TQQQ,76.3,76.36,76.2301,76.251,0
2026-07-09 16:45:00,QQQ,722.92,723.15,722.77,722.8014,0
2026-07-09 16:45:00,TQQQ,76.26,76.3,76.21,76.23,0
2026-07-09 17:00:00,QQQ,722.85,725.694,708.6973,722.9805,0
2026-07-09 17:00:00,TQQQ,76.2499,76.32,74.575,76.2995,0
2026-07-09 17:15:00,QQQ,722.995,723.28,722.57,722.98,0
2026-07-09 17:15:00,TQQQ,76.3,76.31,76.24,76.25,0
2026-07-09 17:30:00,QQQ,722.76,723.2267,722.6,723.0,0
2026-07-09 17:30:00,TQQQ,76.2635,76.3,76.23,76.27,0
2026-07-09 17:45:00,QQQ,722.9965,723.0,722.8,722.9,0
2026-07-09 17:45:00,TQQQ,76.26,76.3,75.04,76.29,0
2026-07-09 18:00:00,QQQ,723.0,723.52,722.69,723.0,0
2026-07-09 18:00:00,TQQQ,76.3,76.4441,76.2097,76.2961,0
2026-07-09 18:15:00,QQQ,722.997,723.16,722.25,722.3397,0
2026-07-09 18:15:00,TQQQ,76.27,76.33,76.06,76.0878,0
2026-07-09 18:30:00,QQQ,722.33,722.64,722.23,722.6048,0
2026-07-09 18:30:00,TQQQ,76.07,76.1803,76.0697,76.1654,0
2026-07-09 18:45:00,QQQ,722.66,722.74,722.43,722.625,0
2026-07-09 18:45:00,TQQQ,76.18,76.21,76.12,76.17,0
2026-07-09 19:00:00,QQQ,722.67,723.09,722.28,723.07,0
2026-07-09 19:00:00,TQQQ,76.1899,76.3295,76.0706,76.32,0
2026-07-09 19:15:00,QQQ,723.055,723.63,722.84,723.475,0
2026-07-09 19:15:00,TQQQ,76.3,76.4813,76.2493,76.45,0
2026-07-09 19:30:00,QQQ,723.51,723.51,723.0915,723.0915,0
2026-07-09 19:30:00,TQQQ,76.46,76.46,76.32,76.3367,0
2026-07-09 19:45:00,QQQ,723.105,723.46,722.77,722.9205,0
2026-07-09 19:45:00,TQQQ,76.31,76.44,76.22,76.27,0
